key,source_text,target_text
block.xycraft_override.chiseled_sandstone_green,Green Chiseled Sandstone,緑の彫刻された砂岩
block.xycraft_override.deepslate_tiles_blue,Blue Deepslate Tiles,青い深層岩盤タイル
block.xycraft_override.magma_blue,Blue Magma Block,青いマグマブロック
block.xycraft_override.nether_bricks_blue,Blue Nether Bricks,青いネザーレンガ
block.xycraft_override.mossy_stone_bricks_dark,Dark Mossy Stone Bricks,暗い苔むした石レンガ
block.xycraft_override.mud_bricks_green,Green Mud Bricks,緑の泥レンガ
block.xycraft_override.crying_obsidian_green,Green Crying Obsidian,緑の嘆く黒曜石
block.xycraft_override.deepslate_tiles_green,Green Deepslate Tiles,緑の深層岩盤タイル
block.xycraft_override.nether_bricks_dark,Dark Nether Bricks,暗いネザーレンガ
block.xycraft_override.chiseled_sandstone_dark,Dark Chiseled Sandstone,暗い彫刻された砂岩
block.xycraft_override.chiseled_tuff_bricks_light,Light Chiseled Tuff Bricks,明るい凝灰岩レンガ（彫刻）
block.xycraft_override.gilded_blackstone_dark,Dark Gilded Blackstone,暗い金装飾黒ストーン
block.xycraft_override.mossy_stone_bricks_red,Red Mossy Stone Bricks,赤い苔むした石レンガ
block.xycraft_override.red_nether_bricks_light,Light Red Nether Bricks,明るい赤いネザーレンガ
block.xycraft_override.chiseled_red_sandstone_green,Green Chiseled Red Sandstone,緑の彫刻された赤砂岩
block.xycraft_override.chiseled_stone_bricks_blue,Blue Chiseled Stone Bricks,青い彫刻された石レンガ
block.xycraft_override.chiseled_tuff_bricks_blue,Blue Chiseled Tuff Bricks,青い凝灰岩レンガ（彫刻）
block.xycraft_override.chiseled_wood_pillar_light,Light Chiseled Wood Pillar,明るい木製の柱（彫刻）
block.xycraft_override.crying_obsidian_blue,Blue Crying Obsidian,青い嘆く黒曜石
block.xycraft_override.gilded_blackstone_blue,Blue Gilded Blackstone,青い金装飾黒ストーン
block.xycraft_override.mud_bricks_light,Light Mud Bricks,明るい泥レンガ
block.xycraft_override.prismarine_bricks_red,Red Prismarine Bricks,赤いプリズマリンレンガ
block.xycraft_override.stone_bricks_dark,Dark Stone Bricks,暗い石レンガ
block.xycraft_override.chiseled_red_sandstone_light,Light Chiseled Red Sandstone,明るい彫刻された赤砂岩
block.xycraft_override.chiseled_stone_bricks_red,Red Chiseled Stone Bricks,赤い彫刻された石レンガ
block.xycraft_override.gilded_blackstone_green,Green Gilded Blackstone,緑の金装飾黒ストーン
block.xycraft_override.quartz_bricks_light,Light Quartz Bricks,明るい石英レンガ
block.xycraft_override.chiseled_stone_bricks_dark,Dark Chiseled Stone Bricks,暗い彫刻された石レンガ
block.xycraft_override.chiseled_stone_bricks_light,Light Chiseled Stone Bricks,明るい彫刻された石レンガ
block.xycraft_override.chiseled_tuff_bricks_green,Green Chiseled Tuff Bricks,緑の凝灰岩レンガ（彫刻）
block.xycraft_override.chiseled_tuff_green,Green Chiseled Tuff,緑の彫刻された凝灰岩
block.xycraft_override.polished_blackstone_bricks_green,Green Polished Blackstone Bricks,緑の磨かれた黒ストーンレンガ
block.xycraft_override.purpur_pillar_light,Light Purpur Pillar,明るい紫柱
block.xycraft_override.quartz_bricks_dark,Dark Quartz Bricks,暗い石英レンガ
block.xycraft_override.stone_bricks_blue,Blue Stone Bricks,青い石レンガ
block.xycraft_override.chiseled_nether_bricks_green,Green Chiseled Nether Bricks,緑のネザーレンガ（彫刻）
block.xycraft_override.chiseled_polished_blackstone_green,Green Chiseled Polished Blackstone,緑の彫刻された磨かれた黒ストーン
block.xycraft_override.chiseled_red_sandstone_blue,Blue Chiseled Red Sandstone,青い彫刻された赤砂岩
block.xycraft_override.deepslate_bricks_blue,Blue Deepslate Bricks,青い深層岩盤レンガ
block.xycraft_override.deepslate_bricks_dark,Dark Deepslate Bricks,暗い深層岩盤レンガ
block.xycraft_override.deepslate_tiles_red,Red Deepslate Tiles,赤い深層岩盤タイル
block.xycraft_override.mossy_stone_bricks_light,Light Mossy Stone Bricks,明るい苔むした石レンガ
block.xycraft_override.chiseled_polished_blackstone_red,Red Chiseled Polished Blackstone,赤い彫刻された磨かれた黒ストーン
block.xycraft_override.smooth_polished_tuff.tooltip.0,Has connected texture,接続テクスチャがあります
block.xycraft_override.quartz_bricks_red,Red Quartz Bricks,赤い石英レンガ
block.xycraft_override.chiseled_deepslate_light,Light Chiseled Deepslate,明るい彫刻された深層岩盤
block.xycraft_override.chiseled_nether_bricks_dark,Dark Chiseled Nether Bricks,暗いネザーレンガ（彫刻）
block.xycraft_override.chiseled_tuff_red,Red Chiseled Tuff,赤い彫刻された凝灰岩
block.xycraft_override.magma_light,Light Magma Block,明るいマグマブロック
block.xycraft_override.mud_bricks_red,Red Mud Bricks,赤い泥レンガ
