key,source_text,target_text
block.bambooeverything.bamboo_bundle,Bamboo Bundle,竹の束
block.bambooeverything.bamboo_door,Bamboo Door,竹のドア
block.bambooeverything.bamboo_fence,Bamboo Fence,竹のフェンス
block.bambooeverything.bamboo_fence_gate,Bamboo Fence Gate,竹のフェンスゲート
block.bambooeverything.bamboo_ladder,Bamboo Ladder,竹の梯子
block.bambooeverything.bamboo_slab,Bamboo Slab,竹ハーフブロック
block.bambooeverything.bamboo_stairs,Bamboo Stairs,竹の階段
block.bambooeverything.bamboo_torch,Bamboo Torch,竹のランプ
block.bambooeverything.bamboo_trapdoor,Bamboo Trapdoor,竹のトラップドア
block.bambooeverything.dry_bamboo_bundle,Dry Bamboo Bundle,乾燥した竹の束
block.bambooeverything.dry_bamboo_door,Dry Bamboo Door,乾燥竹のドア
block.bambooeverything.dry_bamboo_fence,Dry Bamboo Fence,乾燥竹フェンス
block.bambooeverything.dry_bamboo_fence_gate,Dry Bamboo Fence Gate,乾燥した竹のフェンスゲート
block.bambooeverything.dry_bamboo_ladder,Dry Bamboo Ladder,乾燥した竹の階段
block.bambooeverything.dry_bamboo_slab,Dry Bamboo Slab,乾燥した竹ハーフブロック
block.bambooeverything.dry_bamboo_stairs,Dry Bamboo Stairs,乾燥した竹の階段
block.bambooeverything.dry_bamboo_torch,Dry Bamboo Torch,乾燥竹トーチ
block.bambooeverything.dry_bamboo_trapdoor,Dry Bamboo Trapdoor,乾燥竹の引き戸
item.bambooeverything.bamboo_raft,Bamboo Raft,竹の筏
item.bambooeverything.dry_bamboo,Dry Bamboo,乾燥した竹
item.bambooeverything.dry_bamboo_raft,Dry Bamboo Raft,乾燥竹筏
itemGroup.bambooeverything.creative_tab,Bamboo Everything,すべての竹
