key,source_text,target_text
A Bone to Pick,A Bone to Pick,骨の恨み
A Special Addition,A Special Addition,特別な追加要素
Adventure awaits...,Adventure awaits...,冒険が待っている...
Banner of Decay,Banner of Decay,腐敗のバナー
Banner of Pork,Banner of Pork,豚のバナー
Banner of Rage,Banner of Rage,怒りのバナー
Cobweb Entanglement,Cobweb Entanglement,蜘蛛の巣に絡まって
Discover a Spider Cave,Discover a Spider Cave,スパイダーケイブを発見
Enter a Fortress of the Undead,Enter a Fortress of the Undead,アンデッドの要塞に入る
Explore all of the Better Dungeons!,Explore all of the Better Dungeons!,すべてのダンジョンを探検する！
Find a Small Nether Dungeon,Find a Small Nether Dungeon,小さなネザーダンジョンを見つける
Find an upgraded Monster Room,Find an upgraded Monster Room,改造されたモンスタールームを見つける
Foul Banner,Foul Banner,汚れたバナー
Haunted Banner,Haunted Banner,呪いのバナー
Professional Dungeoneer,Professional Dungeoneer,プロフェッショナルダンジョニア
Quite the Renovation,Quite the Renovation,完全にリノベーション
Set foot in a Catacomb,Set foot in a Catacomb,カタコンベに足を踏み入れる
Small Nether Dungeons are currently disabled by default. You can enable them in the mod's config.,Small Nether Dungeons are currently disabled by default. You can enable them in the mod's config.,小さなネザーダンジョンはデフォルトで無効化されています。MODの設定で有効にできます。
Vengeful Banner,Vengeful Banner,報復のバナー
When in Rome,When in Rome,ローマにいるときは
YUNG's Better Dungeons,YUNG's Better Dungeons,YUNGのダンジョン改善
betterdungeons.advancements.all_dungeons.description,Explore all of the Better Dungeons!,すべてのダンジョンを探検する！
betterdungeons.advancements.all_dungeons.title,Professional Dungeoneer,プロフェッショナルダンジョニア
betterdungeons.advancements.root.description,Adventure awaits...,冒険が待っている...
betterdungeons.advancements.root.title,YUNG's Better Dungeons,YUNGのダンジョン改善
betterdungeons.advancements.skeleton_dungeon.description,Enter a Fortress of the Undead,アンデッドの要塞に入る
betterdungeons.advancements.skeleton_dungeon.title,A Bone to Pick,骨を拾う
betterdungeons.advancements.small_dungeon.description,Find an upgraded Monster Room,改造されたモンスタールームを見つける
betterdungeons.advancements.small_dungeon.title,Quite the Renovation,完全にリノベーション
