key,source_text,target_text
accessories.slot.calendarslot,Calendar,カレンダー
curios.identifier.calendarslot,Calendar,カレンダー
desc.seasonhud.hud.combined,%s%s,%s%s
desc.seasonhud.hud.detailed,"%s, Day %s",%s、第%s日
desc.seasonhud.hud.detailed.total,"%s, Day %s/%s","%s, 日付 %s/%s"
desc.seasonhud.hud.icon,%s ,%s 
desc.seasonhud.hud.month,"%s, %s %s","%s, %s %s"
desc.seasonhud.hud.summary,%s,%s
desc.seasonhud.keybind.category,SeasonHUD,季節HUD
desc.seasonhud.keybind.options,SeasonHUD Options,SeasonHUD オプション
desc.seasonhud.location.bottomLeft,Bottom Left,左下
desc.seasonhud.location.bottomRight,Bottom Right,右下
desc.seasonhud.location.custom,Custom,カスタム
desc.seasonhud.location.topCenter,Top Center,右上
desc.seasonhud.location.topLeft,Top Left,左上
desc.seasonhud.location.topRight,Top Right,右上
desc.seasonhud.month.01,January,1月
desc.seasonhud.month.02,February,2月
desc.seasonhud.month.03,March,3月
desc.seasonhud.month.04,April,4月
desc.seasonhud.month.05,May,5月
desc.seasonhud.month.06,June,6月
desc.seasonhud.month.07,July,7月
desc.seasonhud.month.08,August,8月
desc.seasonhud.month.09,September,9月
desc.seasonhud.month.10,October,10月
desc.seasonhud.month.11,November,11月
desc.seasonhud.month.12,December,12月
desc.seasonhud.season.autumn,Autumn,秋
desc.seasonhud.season.autumn.early,Early Autumn,早秋
desc.seasonhud.season.autumn.late,Late Autumn,晩秋
desc.seasonhud.season.autumn.mid,Mid Autumn,中秋の節句
desc.seasonhud.season.dry,Dry Season,乾季
desc.seasonhud.season.dry.early,Early Dry Season,早期乾季
desc.seasonhud.season.dry.late,Late Dry Season,後期乾季
desc.seasonhud.season.dry.mid,Mid Dry Season,中期乾季
desc.seasonhud.season.null,Error,エラー
desc.seasonhud.season.null.mid,Mid Error,エラー中
desc.seasonhud.season.spring,Spring,春
desc.seasonhud.season.spring.early,Early Spring,早春
desc.seasonhud.season.spring.late,Late Spring,晩春
desc.seasonhud.season.spring.mid,Mid Spring,春の半ば
desc.seasonhud.season.summer,Summer,夏
desc.seasonhud.season.summer.early,Early Summer,早夏
desc.seasonhud.season.summer.late,Late Summer,晩夏
desc.seasonhud.season.summer.mid,Mid Summer,夏の半ば
desc.seasonhud.season.wet,Wet Season,雨季
desc.seasonhud.season.wet.early,Early Wet Season,早期湿季
desc.seasonhud.season.wet.late,Late Wet Season,後期湿季
desc.seasonhud.season.wet.mid,Mid Wet Season,中期湿季
desc.seasonhud.season.winter,Winter,冬
desc.seasonhud.season.winter.early,Early Winter,早冬
desc.seasonhud.season.winter.late,Late Winter,晩冬
desc.seasonhud.season.winter.mid,Mid Winter,中冬
desc.seasonhud.showday.day,Day #,日 #
desc.seasonhud.showday.month,"(Month), #","(月), #"
desc.seasonhud.showday.none,OFF,オフ
desc.seasonhud.showday.totalDays,Day #/#,日付 #/#
menu.seasonhud.color.default.button,Default,デフォルト
menu.seasonhud.color.enableSeasonNameColor.button,Season Name Color,シーズン名の色
menu.seasonhud.color.enableSeasonNameColor.tooltip,Display the season name in a color,季節名を色で表示します。
menu.seasonhud.color.season.autumn.editbox,Autumn,秋
menu.seasonhud.color.season.dry.editbox,Dry,乾燥
menu.seasonhud.color.season.invalid.editbox,Invalid Color,無効な色
menu.seasonhud.color.season.spring.editbox,Spring,春
menu.seasonhud.color.season.summer.editbox,Summer,夏
menu.seasonhud.color.season.wet.editbox,Wet,濡れた
menu.seasonhud.color.season.winter.editbox,Winter,冬
menu.seasonhud.color.title,SeasonHUD Colors,季節HUDカラー
menu.seasonhud.main.color.button,SeasonHUD Colors,季節HUDカラー
menu.seasonhud.main.color.tooltip,Season name color options,シーズン名の色オプション
menu.seasonhud.main.enableMinimapIntegration.button,Enable Minimap Integration,ミニマップ統合を有効にする
menu.seasonhud.main.enableMod.button,Enable Mod,モジュールを有効にする
menu.seasonhud.main.enableMod.tooltip,Enable the mod,モジュールを有効にする
menu.seasonhud.main.journeymap.aboveMap.button,Show Above Minimap,ミニマップ上に表示
menu.seasonhud.main.journeymap.aboveMap.tooltip,"Display the season above the JourneyMap minimap, instead of below",JourneyMapミニマップの下ではなく上に季節を表示する
menu.seasonhud.main.journeymap.macOS.button,macOS Retina Display,macOS レティナディスプレイ
menu.seasonhud.main.journeymap.macOS.tooltip,Toggle for macOS Retina display scaling when using JourneyMap. Enable if the season line is rendering around the halfway point of the screen,JourneyMapを使用する際のmacOSのRetinaディスプレイスケーリング切り替え。季節ラインが画面の中央付近に表示される場合は有効にしてください
menu.seasonhud.main.minimap.options,Minimap Options,ミニマップ設定
menu.seasonhud.main.minimapIntegration.tooltip,"Enable integration with minimap mods

This disables the default SeasonHud",ミニマップMODとの統合を有効化
menu.seasonhud.main.season.button,Season Display Options,季節表示オプション
menu.seasonhud.main.season.tooltip,Options for how the season is displayed,季節の表示方法のオプション
menu.seasonhud.main.showMinimapHidden.button,Show When Minimap is Hidden,マップが隠れているときに表示
menu.seasonhud.main.showMinimapHidden.tooltip,Show the default SeasonHud display when the minimap is hidden,ミニマップが非表示時にデフォルトのSeasonHud表示を行います。
menu.seasonhud.main.title,SeasonHUD Options,SeasonHUD オプション
menu.seasonhud.season.calendarDetail.button,Calendar Detail Mode,カレンダー詳細モード
menu.seasonhud.season.calendarDetail.tooltip,Having the calendar item shows the detailed version of the HUD,カレンダーアイテムを持っているとHUDの詳細バージョンが表示されます。
menu.seasonhud.season.hudLocation.button,HUD Location,HUD位置
menu.seasonhud.season.hudLocation.tooltip,Where to display the Hud when no minimap is installed,ミニマップがインストールされていない場合、HUD を表示する場所
menu.seasonhud.season.needCalendar.button,Need Calendar Item,カレンダーアイテムが必要
menu.seasonhud.season.needCalendar.tooltip,Require the calendar item to be in the player's inventory to show the Hud,カレンダーアイテムがプレイヤーのインベントリにある場合のみHUDを表示する
menu.seasonhud.season.scale.slider,Scale: ,スケール: 
menu.seasonhud.season.scale.tooltip,The scale of season text when no minimap is installed,ミニマップがインストールされていない場合の季節テキストのスケール
menu.seasonhud.season.serverSide.tooltip,This option is controlled by the server,このオプションはサーバーが制御します
menu.seasonhud.season.showDay.button,Show Day Value,日付値を表示
menu.seasonhud.season.showDay.tooltip,Show the day of the current season/sub-season,現在の季節/サブシーズンの日付を表示する
menu.seasonhud.season.showSubSeason.button,Show Sub-Season,サブシーズンを表示
menu.seasonhud.season.showSubSeason.tooltip,"Show sub-season (i.e. Early Winter, Mid Autumn, Late Spring) instead of basic season",基本の季節ではなく、サブシーズン（例：早い冬、中秋、遅い春）を表示します。
menu.seasonhud.season.showTropicalSeason.button,Show Tropical Seasons,熱帯季節を表示
menu.seasonhud.season.showTropicalSeason.tooltip,Show the Tropical seasons (Wet/Dry) in Tropical Biomes,熱帯バイオームで熱帯季節（湿/乾）を表示します
menu.seasonhud.season.title,Season Display Options,季節表示オプション
menu.seasonhud.season.xOffset.slider,X-Offset: ,Xオフセット: 
menu.seasonhud.season.xOffset.tooltip,"The horizontal offset of the season text when no minimap is installed
(in pixels)",ミニマップがインストールされていない場合の季節テキストの水平オフセット
menu.seasonhud.season.yOffset.slider,Y-Offset: ,Yオフセット: 
menu.seasonhud.season.yOffset.tooltip,"The vertical offset of the season text when no minimap is installed
(in pixels)",ミニマップがインストールされていない場合の季節テキストの垂直オフセット
minimap.info.ftbchunks.season.title,Season,季節
trinkets.slot.calendar.calendarslot,Calendar,カレンダー
xaerominimap.seasonhud.infodisplay.season,Season,季節
