key,source_text,target_text
entity.reliquified_ars_nouveau.ballistarian_bow,Ballistarian Bow,球状の弓
entity.reliquified_ars_nouveau.whirling_broom,Whirlisprig Broom,ウィルリスプリグのほうき
item.reliquified_ars_nouveau.architects_staff,Architect's Staff,建築家の杖
item.reliquified_ars_nouveau.archmage_glove,Archmage Glove,大魔導手袋
item.reliquified_ars_nouveau.ballistarian_bracer,Ballistarian Bracer,バリアストリアン・ブレーザー
item.reliquified_ars_nouveau.cloak_of_concealment,Cloak of Concealment,隠蔽のマント
item.reliquified_ars_nouveau.emblem_of_assault,Emblem of Assault,攻撃の紋章
item.reliquified_ars_nouveau.emblem_of_defense,Emblem of Defense,防御の紋章
item.reliquified_ars_nouveau.emblem_of_devotion,Emblem of Devotion,忠誠の紋章
item.reliquified_ars_nouveau.flaming_bracer,Flaming Bracer,炎のブレーザー
item.reliquified_ars_nouveau.horn_of_the_wild_hunter,Horn of the Wild Hunter,野生狩人の角
item.reliquified_ars_nouveau.illusionists_mantle,Illusionist's Mantle,幻術師のマント
item.reliquified_ars_nouveau.mana_ring,Mana Ring,マナリング
item.reliquified_ars_nouveau.quantum_bubble,Quantum Bubble,量子バブル
item.reliquified_ars_nouveau.ring_of_last_will,Ring of Last Will,最後の意志の指輪
item.reliquified_ars_nouveau.ring_of_the_spectral_walker,Ring of the Spectral Walker,スペクトラルウォーカーのリング
item.reliquified_ars_nouveau.ring_of_thrift,Ring of Thrift,節約の指輪
item.reliquified_ars_nouveau.spiked_cloak,Spiked Cloak,棘のマント
item.reliquified_ars_nouveau.whirling_broom,Whirlisprig Broom,ウィルイスピリグのほうき
item.reliquified_ars_nouveau.whirlisprig_petals,Whirlisprig Petals,Whirlisprigの花びら
item.reliquified_ars_nouveau.wing_of_the_wild_stalker,Wing of the Wild Stalker,野生の追跡者の翼
reliquified_ars_nouveau.has_low_level_relic,The number of components in the applied spell exceeds the limit allowed by the emblem!,適用された呪文のコンポーネント数が紋章で許可されている上限を超えています！
tooltip.relics.architects_staff.ability.designer,Bridge Construction,橋の建設
tooltip.relics.architects_staff.ability.designer.description,"Has a durability of %2$s, regenerating 1 point every %1$s seconds. Hold right-click while looking at a block to set it as the first point, then release right-click while looking at another block to set the second point, creating a temporary bridge between them (max length %3$s blocks) for 1 minute, consuming 1 durability.",耐久度が%2$sで、%1$s秒ごとに1ポイント回復します。ブロックを見ながら右クリックを保持して最初のポイントを設定し、別のブロックを見ながら右クリックを放して2番目のポイントを設定します。これにより、最大%3$sブロック長の一時的な橋が1分間生成され、耐久度1を消費します。
tooltip.relics.architects_staff.description,"A majestic cane crafted from mysterious material, its refined headpiece capable of erecting phantom bridges that fill voids in the world’s landscape.",不思議な素材から作られた壮厳な杖。洗練された頭部は、世界の風景の空白を埋める幻想的な橋を架ける能力を持ちます。
tooltip.relics.architects_staff.leveling_source.designer.description,+%1$s XP for each bridge created by the %2$s ability.,+%1$s XP を %2$s 能力で作成された各橋に対して獲得します。
tooltip.relics.architects_staff.leveling_source.designer.title,Bridge Construction,橋の建設
tooltip.relics.archmage_glove.ability.multicasted,Dexterous Fingers,機敏な指
tooltip.relics.archmage_glove.ability.multicasted.description,"When casting a spell, there is a %1$s%% chance to cast it again. If the effect triggers, the spell is used again, continuing until the chance fails. Each repetition does not consume mana, but the total number of repetitions cannot exceed 5. Works on spells with trail colors in the pink spectrum.",呪文を唱える際、%1$s%%の確率で再度唱えられます。効果が発動した場合、確率が失敗するまで呪文を使用し続けます。各繰り返しはマナを消費しませんが、繰り返しの総数は5を超えません。ピンク色スペクトラムの軌跡色を持つ呪文に効果があります。
tooltip.relics.archmage_glove.description,"The secret of great wizards who could cast hundreds of spells without feeling the slightest fatigue. Though, once the secret is revealed... Can they still be called wizards? More like illusionists...",数百の呪文を疲労なく唱えられた偉大な魔法使いの秘密。しかし秘密が明かされた今、彼らはまだ魔法使いと呼べるのか？どちらかというと幻術師ですね。
tooltip.relics.archmage_glove.leveling_source.multicasted.description,+%1$s experience points for each activation of the %2$s ability.,+%1$s 経験値ポイントが %2$s 能力の各発動時に付与されます。
tooltip.relics.archmage_glove.leveling_source.multicasted.title,Dexterous Fingers,機敏な指
tooltip.relics.ballistarian_bracer.ability.striker,Sagitta Legion,サギタ・レジオン
tooltip.relics.ballistarian_bracer.ability.striker.description,"Summons up to %2$s floating bows behind the player. When the player fires a ranged weapon, each floating bow has a %3$s%% chance to also fire, dealing %1$s damage to the target. Each floating bow has 1 health and, if destroyed, will only be resummoned after %4$s seconds.",プレイヤーの後ろに最大%2$s個の浮遊する弓を召喚します。プレイヤーが遠距離武器を発射すると、各浮遊する弓は%3$s%%の確率で発射され、対象に%1$sダメージを与えます。各浮遊する弓は体力1を持ち、破壊された場合、%4$s秒後に再度召喚されます。
