key,source_text,target_text
advancements.adventure.hidden_books.description,Get the Mob Enchantment Book,モブエンチャントブックを手に入れる
advancements.adventure.hidden_books.title,Hidden Books,禁断の本
commands.enchantwithmob.ancient_mob.clear.fail.no_entity,target entity does not exist,ターゲットのエンティティは存在しません
commands.enchantwithmob.ancient_mob.clear.fail.no_living_entity,%1$s is not Living Entity. you cannot set Ancient Mob for non Living Entity,%1$sは、生き物ではないので付与できません
commands.enchantwithmob.ancient_mob.set_ancient,Success Set Ancient For %1$s (when glow layer cannot see. you need to mob enchant first),%1$sへの古代エンチャントの付与が成功しました。 (モブエンチャントをしてない場合は、モブエンチャントをしてからこのエンチャントをしてください。)
commands.enchantwithmob.mob_enchanting.clear,Success Remove MobEnchant For %1$s,%1$sにあるモブエンチャントの消去が成功しました。
commands.enchantwithmob.mob_enchanting.clear.fail.no_entity,target entity does not exist,ターゲットのエンティティは存在しません
commands.enchantwithmob.mob_enchanting.clear.fail.no_living_entity,%1$s is not Living Entity. you cannot mob enchanting for non Living Entity,%1$sは、生き物ではないので付与できません
commands.enchantwithmob.mob_enchanting.set_enchant,Success MobEnchant %1$s For %2$s,%2$sを%1$sへの付与が成功しました。
commands.enchantwithmob.mob_enchanting.set_enchant.fail.no_entity,target entity does not exist,ターゲットのエンティティは存在しません
commands.enchantwithmob.mob_enchanting.set_enchant.fail.no_living_entity,%1$s is not Living Entity. you cannot mob enchanting for non Living Entity,%1$sは、生き物ではないので付与できません
commands.enchantwithmob.mob_enchanting.set_enchant.fail.no_mobenchant,%1$s mob enchant is does not exist,そのモブエンチャントは存在しません
commands.enchantwithmob.mob_enchanting.set_enchant.fail.too_high,granted Mob Enchant Level is too high,モブエンチャントのレベルが最大値より高いので、付与できません
death.attack.enchantwithmob.indirectVoid,%1$s was wrapped in void by %2$s,%1$sは、%2$sによってvoidに包まれた
enchantwithmob.cannot.enchant,This mob cannot grant that enchantment or already have,このmobはそのエンチャントを付与できない、または既に持っています
enchantwithmob.cannot.enchant_yourself,you cannot grant that enchantment or already have,あなたはそのエンチャントを付与できない、または既に持っています
enchantwithmob.cannot.no_enchantable_ally,you cannot enchant. because enchantable ally is not here,あなたはエンチャントできる仲間を持っていないため、エンチャントできません
enchantwithmob.config.changeSizeWhenEnchant,Change Size When Enchant,エンチャントされた時、サイズを大きくする
enchantwithmob.config.disablePoisonPatricle,Disable Poison Particle,毒パーティクルを無効化する
enchantwithmob.config.dungeonsLikeHealth,Dungeons Like Health,マインクラフトダンジョンズのように、体力を増やす
enchantwithmob.config.enchantYourSelf,Enchant YourSelf,エンチャントを自分自身でできるようにする
enchantwithmob.config.enchantedBoss,Enchanted Boss(Harder),エンチャントされたBossをスポーンさせる(上級者向け)
enchantwithmob.config.naturalSpawnEnchantedMob,Natural Spawn Enchanted Mob,エンチャントされたmobをスポーンさせる
enchantwithmob.config.spawnEnchantedAnimal,Spawn Enchanted Animal,エンチャントされた動物をスポーンさせる
entity.enchantwithmob.enchanter,Enchanter,エンチャント
item.enchantwithmob.enchanter_boots,Enchanter Boots,エンチャンターのブーツ
item.enchantwithmob.enchanter_clothes,Enchanter Cloth,エンチャント用布
item.enchantwithmob.enchanter_hat,Enchanter Hat,エンチャンターの帽子
item.enchantwithmob.enchanter_spawn_egg,Enchanter Spawn Egg,エンチャンターのスポーンエッグ
item.enchantwithmob.enchanters_book,Enchanters Book,エンチャンターの本
item.enchantwithmob.mob_enchant_book,Mob Enchant Book,モブエンチャントブック
item.enchantwithmob.mob_unenchant_book,Mob UnEnchant Book,モブアンエンチャントブック
mobenchant.enchantwithmob.deflect,Deflect,反射
mobenchant.enchantwithmob.enchanter_book.tooltip,only ally mobs can be enchanted at once.,味方のmobのみ一斉にエンチャントできる
mobenchant.enchantwithmob.enchanter_book.tooltip2,Disappears if you are too far from the enchanted owner,エンチャントしたオーナーから離れすぎると消える
mobenchant.enchantwithmob.fast,Fast,速い
mobenchant.enchantwithmob.health_boost,HealthBoost,体力増強
mobenchant.enchantwithmob.huge,Huge,巨大化
mobenchant.enchantwithmob.mob_enchant_book.tooltip,you can make a mob enchant with an infinite duration.,持続時間無限のMobEnchantができる
mobenchant.enchantwithmob.mob_unenchant_book.tooltip,you can remove the mob or your own Mob Enchant.,mobまたは自分自身のMobEnchantを外せる
mobenchant.enchantwithmob.multishot,MultiShot,マルチショット
mobenchant.enchantwithmob.poison,Poison,毒
mobenchant.enchantwithmob.poison_cloud,Poison Cloud,毒の雲
mobenchant.enchantwithmob.protection,Protection,保護
mobenchant.enchantwithmob.slow,Slow,遅い
mobenchant.enchantwithmob.small,Small,小
mobenchant.enchantwithmob.soul_steal,Soul Steal,ソウル吸収
mobenchant.enchantwithmob.speedy,Speedy,スピード
mobenchant.enchantwithmob.strong,Strong,強
mobenchant.enchantwithmob.thorn,Thorn,棘
mobenchant.enchantwithmob.tough,Tough,難易度
mobenchant.enchantwithmob.when_ehcnanted,When Enchanted,エンチャントした時
subtitles.entity.enchanter.attack,Enchanter Attack,エンチャンターが攻撃する
subtitles.entity.enchanter.beam,Enchanter Beam ambient,エンチャンターのビームがなびく
subtitles.entity.enchanter.death,Enchanter Death,エンチャンターが死ぬ
subtitles.entity.enchanter.hurt,Enchanter Hurt,エンチャンターがダメージを受ける
subtitles.entity.enchanter.idle,Enchanter murmur,エンチャンターがつぶやく
subtitles.entity.enchanter.spell,Enchanter SpellCasting,エンチャンターがスペルを唱える
