key,source_text,target_text
_comment0,DO NOT MANUALLY COPY ENTRIES FROM THIS FILE!,このファイルからエントリを手動でコピーしないでください！
_comment1,Untranslated entries will automatically included in other language files through datagen.,未翻訳のエントリは、データ生成によって他の言語ファイルに自動的に含まれます。
_comment2,"Datagen runs everytime when the mod has content update, Thank you for your contribution. :>3",Datagenはモッドのコンテンツが更新されるたびに実行されます。ご協力ありがとうございます。 :>3
advancements.fot.ancient_myth.description,Discover a Kraken Pottery Sherd or Megalodon Pottery Sherd,クラーケンの陶片かメガロドンの陶片を発見する
advancements.fot.ancient_myth.title,Ancient Myth,古代の神話
advancements.fot.crush_pomegranate.description,Obtain Red Dyes using falling anvil to crush at least 8 Pomegranates,落下する金床を使って少なくとも8個のザクロを潰し赤の染料を得る
advancements.fot.crush_pomegranate.title,Fresh Red,鮮やかな赤
advancements.fot.equip_pineapple_block.description,Equip any Pineapple Block. Now you are the pirate king! Kinda...,パイナップルブロックを装備せよ。今や君は海賊王だ！まあ、なんとなく...
advancements.fot.equip_pineapple_block.title,Pirate Crown,海賊の冠
advancements.fot.explore_tropical_island.description,Explore Tropical Island,熱帯の島を探検する
advancements.fot.explore_tropical_island.title,Island of Thieves,盗賊の島
advancements.fot.feed_axolotl_with_lava_devilfish.description,Feed an Axolotl with a Lava Devilfish!,ウーパールーパーに溶岩デビルフィッシュを与える！
advancements.fot.feed_axolotl_with_lava_devilfish.title,Hottest Fish,最も熱い魚
advancements.fot.fish_collectors.description,Collects all the thieves fish!,すべての盗賊の魚を集めよう！
advancements.fot.fish_collectors.title,Fish Collectors,魚コレクター
advancements.fot.fruit_diet.description,Eat every fruit from the Tropical Island,熱帯の島の果物を全部食べる
advancements.fot.fruit_diet.title,A Fruit Diet,フルーツダイエット
advancements.fot.island_rainwater.description,Fill water to a cauldron by using a Coconut Fronds or Banana Leaves,ココナッツの葉やバナナの葉を使って大釜に水をためる
advancements.fot.island_rainwater.title,Island Rainwater,島の雨水
advancements.fot.legendary_fish_collectors.description,Collects all the fish variants but all are Trophy!,すべての魚のバリエーションを集め、しかも全部トロフィー！
advancements.fot.legendary_fish_collectors.title,Legendary Fish Collectors,伝説の魚コレクター
advancements.fot.lightning_straight_to_my_fish.description,Witness lightning strikes on Stormfish during thunderstorm,雷雨の中でストームフィッシュに稲妻が落ちるのを目撃する
advancements.fot.lightning_straight_to_my_fish.title,Lightning Straight to My Fish,稲妻は我が魚へ
advancements.fot.lost_sally.description,"Name the salmon 'Sally', you've just found my favorite fish!",サケに『サリー』と名付けると、私のお気に入りの魚を見つけたことになる！
advancements.fot.lost_sally.title,Is that you? Sally?,それは君？サリー？
advancements.fot.mango_gravity.description,"Get hurt by a falling mango, Bonk!",落ちてきたマンゴーでダメージを受ける、ゴツン！
advancements.fot.mango_gravity.title,Eureka!,えureka!
advancements.fot.master_fish_collectors.description,Collects all the thieves fish variants,すべての盗賊の魚のバリエーションを集めよう
advancements.fot.master_fish_collectors.title,Master Fish Collectors,マスター魚コレクター
advancements.fot.play_jukebox_near_fish.description,Play a music disc near any fish to make it more alive!,音楽ディスクを魚の近くで再生して、もっと生き生きさせよう！
advancements.fot.play_jukebox_near_fish.title,Fish Dance Beach Parade,魚たちの浜辺パレード
advancements.fot.root.description,Fishing and Hunting,釣りと狩り
advancements.fot.root.title,Fish of Thieves,盗賊の魚
advancements.fot.so_chill.description,Catch a Battlegill during raids,襲撃中にバトルギルを捕まえる
advancements.fot.so_chill.title,Oh you're so chill,なんて冷静なんだ
advancements.fot.spyglass_at_plentifins.description,Look at a Plentifin through a spyglass,望遠鏡でプレンティフィンを見る
advancements.fot.spyglass_at_plentifins.title,Is that a Tropical Fish?,あれは熱帯魚か？
advancements.fot.taste_the_deep.description,Eat a Guardian Fruit. Did I become a Guardian?,ガーディアンフルーツを食べる。私はガーディアンになったのか？
advancements.fot.taste_the_deep.title,Taste the Deep,深海の味
biome.fishofthieves.tropical_island,Tropical Island,熱帯の島
block.fishofthieves.acacia_fish_plaque,Acacia Fish Plaque,アカシアの魚の飾り板
block.fishofthieves.bamboo_fish_plaque,Bamboo Fish Plaque,竹の魚の飾り板
block.fishofthieves.banana_blossom,Banana Blossom,バナナの花
block.fishofthieves.banana_leaves,Banana Leaves,バナナの葉
block.fishofthieves.banana_shoots,Banana Shoots,バナナの芽
block.fishofthieves.banana_stem,Banana Stem,バナナの茎
block.fishofthieves.barely_ripe_banana_cluster,Barely Ripe Banana Cluster,やや熟したバナナの房
block.fishofthieves.birch_fish_plaque,Birch Fish Plaque,シラカバの魚の飾り板
block.fishofthieves.budding_prismarized_log,Budding Prismarized Log,芽吹いたプリズム化した原木
block.fishofthieves.cherry_fish_plaque,Cherry Fish Plaque,サクラの魚の飾り板
block.fishofthieves.coconut_button,Coconut Button,ココナッツのボタン
block.fishofthieves.coconut_door,Coconut Door,ココナッツのドア
block.fishofthieves.coconut_fence,Coconut Fence,ココナッツの柵
block.fishofthieves.coconut_fence_gate,Coconut Fence Gate,ココナッツのフェンスゲート
block.fishofthieves.coconut_fish_plaque,Coconut Fish Plaque,ココナッツ材の魚の飾り板
block.fishofthieves.coconut_fronds,Coconut Fronds,ココナッツの葉
block.fishofthieves.coconut_hanging_sign,Coconut Hanging Sign,ココナッツの吊り看板
block.fishofthieves.coconut_log,Coconut Log,ココナッツの原木
block.fishofthieves.coconut_planks,Coconut Planks,ココナッツの板材
block.fishofthieves.coconut_pressure_plate,Coconut Pressure Plate,ココナッツの感圧板
block.fishofthieves.coconut_sign,Coconut Sign,ココナッツの看板
block.fishofthieves.coconut_slab,Coconut Slab,ココナッツのハーフブロック
block.fishofthieves.coconut_stairs,Coconut Stairs,ココナッツの階段
block.fishofthieves.coconut_trapdoor,Coconut Trapdoor,ココナッツのトラップドア
block.fishofthieves.coconut_wood,Coconut Wood,ココナッツの木材
block.fishofthieves.crimson_fish_plaque,Crimson Fish Plaque,真紅の魚の飾り板
block.fishofthieves.crownless_ripe_pineapple_block,Crownless Ripe Pineapple Block,冠葉のない熟したパイナップルブロック
block.fishofthieves.dark_oak_fish_plaque,Dark Oak Fish Plaque,ダークオークの魚の飾り板
block.fishofthieves.fish_bone,Fish Bone,魚の骨
block.fishofthieves.gilded_acacia_fish_plaque,Gilded Acacia Fish Plaque,金メッキされたアカシアの魚の飾り板
block.fishofthieves.gilded_bamboo_fish_plaque,Gilded Bamboo Fish Plaque,金メッキされた竹の魚の飾り板
block.fishofthieves.gilded_birch_fish_plaque,Gilded Birch Fish Plaque,金メッキされたシラカバの魚の飾り板
block.fishofthieves.gilded_cherry_fish_plaque,Gilded Cherry Fish Plaque,金メッキされたサクラの魚の飾り板
block.fishofthieves.gilded_coconut_fish_plaque,Gilded Coconut Fish Plaque,金メッキされたココナッツ材の魚の飾り板
block.fishofthieves.gilded_crimson_fish_plaque,Gilded Crimson Fish Plaque,金メッキされた真紅の魚の飾り板
block.fishofthieves.gilded_dark_oak_fish_plaque,Gilded Dark Oak Fish Plaque,金メッキされたダークオークの魚の飾り板
