key,source_text,target_text
block.minecraft.banner.additionalbanners.anchor.black,Black Anchor,黒色の錨模様
block.minecraft.banner.additionalbanners.anchor.blue,Blue Anchor,青色の錨模様
block.minecraft.banner.additionalbanners.anchor.brown,Brown Anchor,茶色の錨模様
block.minecraft.banner.additionalbanners.anchor.cyan,Cyan Anchor,青緑色の錨模様
block.minecraft.banner.additionalbanners.anchor.gray,Gray Anchor,灰色の錨模様
block.minecraft.banner.additionalbanners.anchor.green,Green Anchor,緑色の錨模様
block.minecraft.banner.additionalbanners.anchor.light_blue,Light Blue Anchor,空色の錨模様
block.minecraft.banner.additionalbanners.anchor.light_gray,Light Gray Anchor,薄灰色の錨模様
block.minecraft.banner.additionalbanners.anchor.lime,Lime Anchor,黄緑色の錨模様
block.minecraft.banner.additionalbanners.anchor.magenta,Magenta Anchor,赤紫色の錨模様
block.minecraft.banner.additionalbanners.anchor.orange,Orange Anchor,橙色の錨模様
block.minecraft.banner.additionalbanners.anchor.pink,Pink Anchor,桃色の錨模様
block.minecraft.banner.additionalbanners.anchor.purple,Purple Anchor,紫色の錨模様
block.minecraft.banner.additionalbanners.anchor.red,Red Anchor,赤色の錨模様
block.minecraft.banner.additionalbanners.anchor.white,White Anchor,白色の錨模様
block.minecraft.banner.additionalbanners.anchor.yellow,Yellow Anchor,黄色の錨模様
block.minecraft.banner.additionalbanners.balance.black,Black Balance,黒色の陰陽模様
block.minecraft.banner.additionalbanners.balance.blue,Blue Balance,青色の陰陽模様
block.minecraft.banner.additionalbanners.balance.brown,Brown Balance,茶色の陰陽模様
block.minecraft.banner.additionalbanners.balance.cyan,Cyan Balance,青緑色の陰陽模様
block.minecraft.banner.additionalbanners.balance.gray,Gray Balance,灰色の陰陽模様
block.minecraft.banner.additionalbanners.balance.green,Green Balance,緑色の陰陽模様
block.minecraft.banner.additionalbanners.balance.light_blue,Light Blue Balance,空色の陰陽模様
block.minecraft.banner.additionalbanners.balance.light_gray,Light Gray Balance,薄灰色の陰陽模様
block.minecraft.banner.additionalbanners.balance.lime,Lime Balance,黄緑色の陰陽模様
block.minecraft.banner.additionalbanners.balance.magenta,Magenta Balance,赤紫色の陰陽模様
block.minecraft.banner.additionalbanners.balance.orange,Orange Balance,橙色の陰陽模様
block.minecraft.banner.additionalbanners.balance.pink,Pink Balance,桃色の陰陽模様
block.minecraft.banner.additionalbanners.balance.purple,Purple Balance,紫色の陰陽模様
block.minecraft.banner.additionalbanners.balance.red,Red Balance,赤色の陰陽模様
block.minecraft.banner.additionalbanners.balance.white,White Balance,白色の陰陽模様
block.minecraft.banner.additionalbanners.balance.yellow,Yellow Balance,黄色の陰陽模様
block.minecraft.banner.additionalbanners.chain.black,Black Chain,黒色の鎖模様
block.minecraft.banner.additionalbanners.chain.blue,Blue Chain,青色の鎖模様
block.minecraft.banner.additionalbanners.chain.brown,Brown Chain,茶色の鎖模様
block.minecraft.banner.additionalbanners.chain.cyan,Cyan Chain,青緑色の鎖模様
block.minecraft.banner.additionalbanners.chain.gray,Gray Chain,灰色の鎖模様
block.minecraft.banner.additionalbanners.chain.green,Green Chain,緑色の鎖模様
block.minecraft.banner.additionalbanners.chain.light_blue,Light Blue Chain,空色の鎖模様
block.minecraft.banner.additionalbanners.chain.light_gray,Light Gray Chain,薄灰色の鎖模様
block.minecraft.banner.additionalbanners.chain.lime,Lime Chain,黄緑色の鎖模様
block.minecraft.banner.additionalbanners.chain.magenta,Magenta Chain,赤紫色の鎖模様
block.minecraft.banner.additionalbanners.chain.orange,Orange Chain,橙色の鎖模様
block.minecraft.banner.additionalbanners.chain.pink,Pink Chain,桃色の鎖模様
block.minecraft.banner.additionalbanners.chain.purple,Purple Chain,紫色の鎖模様
block.minecraft.banner.additionalbanners.chain.red,Red Chain,赤色の鎖模様
block.minecraft.banner.additionalbanners.chain.white,White Chain,白色の鎖模様
block.minecraft.banner.additionalbanners.chain.yellow,Yellow Chain,黄色の鎖模様
block.minecraft.banner.additionalbanners.clubs.black,Black Clubs,黒色のクローバー模様
block.minecraft.banner.additionalbanners.clubs.blue,Blue Clubs,青色のクローバー模様
block.minecraft.banner.additionalbanners.clubs.brown,Brown Clubs,茶色のクローバー模様
block.minecraft.banner.additionalbanners.clubs.cyan,Cyan Clubs,青緑色のクローバー模様
block.minecraft.banner.additionalbanners.clubs.gray,Gray Clubs,灰色のクローバー模様
block.minecraft.banner.additionalbanners.clubs.green,Green Clubs,緑色のクローバー模様
block.minecraft.banner.additionalbanners.clubs.light_blue,Light Blue Clubs,空色のクローバー模様
block.minecraft.banner.additionalbanners.clubs.light_gray,Light Gray Clubs,薄灰色のクローバー模様
block.minecraft.banner.additionalbanners.clubs.lime,Lime Clubs,黄緑色のクローバー模様
block.minecraft.banner.additionalbanners.clubs.magenta,Magenta Clubs,赤紫色のクローバー模様
block.minecraft.banner.additionalbanners.clubs.orange,Orange Clubs,橙色のクローバー模様
block.minecraft.banner.additionalbanners.clubs.pink,Pink Clubs,桃色のクローバー模様
block.minecraft.banner.additionalbanners.clubs.purple,Purple Clubs,紫色のクローバー模様
block.minecraft.banner.additionalbanners.clubs.red,Red Clubs,赤色のクローバー模様
block.minecraft.banner.additionalbanners.clubs.white,White Clubs,白色のクローバー模様
block.minecraft.banner.additionalbanners.clubs.yellow,Yellow Clubs,黄色のクローバー模様
block.minecraft.banner.additionalbanners.cobweb.black,Black Cobweb,黒色のクモの巣模様
block.minecraft.banner.additionalbanners.cobweb.blue,Blue Cobweb,青色のクモの巣模様
block.minecraft.banner.additionalbanners.cobweb.brown,Brown Cobweb,茶色のクモの巣模様
block.minecraft.banner.additionalbanners.cobweb.cyan,Cyan Cobweb,青緑色のクモの巣模様
block.minecraft.banner.additionalbanners.cobweb.gray,Gray Cobweb,灰色のクモの巣模様
block.minecraft.banner.additionalbanners.cobweb.green,Green Cobweb,緑色のクモの巣模様
block.minecraft.banner.additionalbanners.cobweb.light_blue,Light Blue Cobweb,空色のクモの巣模様
block.minecraft.banner.additionalbanners.cobweb.light_gray,Light Gray Cobweb,薄灰色のクモの巣模様
block.minecraft.banner.additionalbanners.cobweb.lime,Lime Cobweb,黄緑色のクモの巣模様
block.minecraft.banner.additionalbanners.cobweb.magenta,Magenta Cobweb,赤紫色のクモの巣模様
block.minecraft.banner.additionalbanners.cobweb.orange,Orange Cobweb,橙色のクモの巣模様
block.minecraft.banner.additionalbanners.cobweb.pink,Pink Cobweb,桃色のクモの巣模様
block.minecraft.banner.additionalbanners.cobweb.purple,Purple Cobweb,紫色のクモの巣模様
block.minecraft.banner.additionalbanners.cobweb.red,Red Cobweb,赤色のクモの巣模様
block.minecraft.banner.additionalbanners.cobweb.white,White Cobweb,白色のクモの巣模様
block.minecraft.banner.additionalbanners.cobweb.yellow,Yellow Cobweb,黄色のクモの巣模様
block.minecraft.banner.additionalbanners.diamond.black,Black Diamond,黒色のダイヤモンド模様
block.minecraft.banner.additionalbanners.diamond.blue,Blue Diamond,青色のダイヤモンド模様
block.minecraft.banner.additionalbanners.diamond.brown,Brown Diamond,茶色のダイヤモンド模様
block.minecraft.banner.additionalbanners.diamond.cyan,Cyan Diamond,青緑色のダイヤモンド模様
block.minecraft.banner.additionalbanners.diamond.gray,Gray Diamond,灰色のダイヤモンド模様
block.minecraft.banner.additionalbanners.diamond.green,Green Diamond,緑色のダイヤモンド模様
block.minecraft.banner.additionalbanners.diamond.light_blue,Light Blue Diamond,空色のダイヤモンド模様
block.minecraft.banner.additionalbanners.diamond.light_gray,Light Gray Diamond,薄灰色のダイヤモンド模様
block.minecraft.banner.additionalbanners.diamond.lime,Lime Diamond,黄緑色のダイヤモンド模様
block.minecraft.banner.additionalbanners.diamond.magenta,Magenta Diamond,赤紫色のダイヤモンド模様
block.minecraft.banner.additionalbanners.diamond.orange,Orange Diamond,橙色のダイヤモンド模様
block.minecraft.banner.additionalbanners.diamond.pink,Pink Diamond,桃色のダイヤモンド模様
block.minecraft.banner.additionalbanners.diamond.purple,Purple Diamond,紫色のダイヤモンド模様
block.minecraft.banner.additionalbanners.diamond.red,Red Diamond,赤色のダイヤモンド模様
block.minecraft.banner.additionalbanners.diamond.white,White Diamond,白色のダイヤモンド模様
block.minecraft.banner.additionalbanners.diamond.yellow,Yellow Diamond,黄色のダイヤモンド模様
block.minecraft.banner.additionalbanners.dragon.black,Black Dragon,黒色のドラゴンの模様
block.minecraft.banner.additionalbanners.dragon.blue,Blue Dragon,青色のドラゴンの模様
block.minecraft.banner.additionalbanners.dragon.brown,Brown Dragon,茶色のドラゴンの模様
block.minecraft.banner.additionalbanners.dragon.cyan,Cyan Dragon,青緑色のドラゴンの模様
block.minecraft.banner.additionalbanners.dragon.gray,Gray Dragon,灰色のドラゴンの模様
block.minecraft.banner.additionalbanners.dragon.green,Green Dragon,緑色のドラゴンの模様
block.minecraft.banner.additionalbanners.dragon.light_blue,Light Blue Dragon,空色のドラゴンの模様
block.minecraft.banner.additionalbanners.dragon.light_gray,Light Gray Dragon,薄灰色のドラゴンの模様
block.minecraft.banner.additionalbanners.dragon.lime,Lime Dragon,黄緑色のドラゴンの模様
block.minecraft.banner.additionalbanners.dragon.magenta,Magenta Dragon,赤紫色のドラゴンの模様
block.minecraft.banner.additionalbanners.dragon.orange,Orange Dragon,橙色のドラゴンの模様
block.minecraft.banner.additionalbanners.dragon.pink,Pink Dragon,桃色のドラゴンの模様
block.minecraft.banner.additionalbanners.dragon.purple,Purple Dragon,紫色のドラゴンの模様
block.minecraft.banner.additionalbanners.dragon.red,Red Dragon,赤色のドラゴンの模様
block.minecraft.banner.additionalbanners.dragon.white,White Dragon,白色のドラゴンの模様
block.minecraft.banner.additionalbanners.dragon.yellow,Yellow Dragon,黄色のドラゴンの模様
block.minecraft.banner.additionalbanners.frame.black,Black Frame,黒色の縁の模様
block.minecraft.banner.additionalbanners.frame.blue,Blue Frame,青色の縁の模様
block.minecraft.banner.additionalbanners.frame.brown,Brown Frame,茶色の縁の模様
block.minecraft.banner.additionalbanners.frame.cyan,Cyan Frame,青緑色の縁の模様
block.minecraft.banner.additionalbanners.frame.gray,Gray Frame,灰色の縁の模様
block.minecraft.banner.additionalbanners.frame.green,Green Frame,緑色の縁の模様
block.minecraft.banner.additionalbanners.frame.light_blue,Light Blue Frame,空色の縁の模様
block.minecraft.banner.additionalbanners.frame.light_gray,Light Gray Frame,薄灰色の縁の模様
block.minecraft.banner.additionalbanners.frame.lime,Lime Frame,黄緑色の縁の模様
block.minecraft.banner.additionalbanners.frame.magenta,Magenta Frame,赤紫色の縁の模様
block.minecraft.banner.additionalbanners.frame.orange,Orange Frame,橙色の縁の模様
block.minecraft.banner.additionalbanners.frame.pink,Pink Frame,桃色の縁の模様
block.minecraft.banner.additionalbanners.frame.purple,Purple Frame,紫色の縁の模様
block.minecraft.banner.additionalbanners.frame.red,Red Frame,赤色の縁の模様
block.minecraft.banner.additionalbanners.frame.white,White Frame,白色の縁の模様
block.minecraft.banner.additionalbanners.frame.yellow,Yellow Frame,黄色の縁の模様
block.minecraft.banner.additionalbanners.grass.black,Black Grass,黒色の草の模様
block.minecraft.banner.additionalbanners.grass.blue,Blue Grass,青色の草の模様
block.minecraft.banner.additionalbanners.grass.brown,Brown Grass,茶色の草の模様
block.minecraft.banner.additionalbanners.grass.cyan,Cyan Grass,青緑色の草の模様
block.minecraft.banner.additionalbanners.grass.gray,Gray Grass,灰色の草の模様
block.minecraft.banner.additionalbanners.grass.green,Green Grass,緑色の草の模様
block.minecraft.banner.additionalbanners.grass.light_blue,Light Blue Grass,空色の草の模様
block.minecraft.banner.additionalbanners.grass.light_gray,Light Gray Grass,薄灰色の草の模様
block.minecraft.banner.additionalbanners.grass.lime,Lime Grass,黄緑色の草の模様
block.minecraft.banner.additionalbanners.grass.magenta,Magenta Grass,赤紫色の草の模様
block.minecraft.banner.additionalbanners.grass.orange,Orange Grass,橙色の草の模様
block.minecraft.banner.additionalbanners.grass.pink,Pink Grass,桃色の草の模様
block.minecraft.banner.additionalbanners.grass.purple,Purple Grass,紫色の草の模様
block.minecraft.banner.additionalbanners.grass.red,Red Grass,赤色の草の模様
block.minecraft.banner.additionalbanners.grass.white,White Grass,白色の草の模様
block.minecraft.banner.additionalbanners.grass.yellow,Yellow Grass,黄色の草の模様
block.minecraft.banner.additionalbanners.heart.black,Black Heart,黒色のハート模様
block.minecraft.banner.additionalbanners.heart.blue,Blue Heart,青色のハート模様
block.minecraft.banner.additionalbanners.heart.brown,Brown Heart,茶色のハート模様
block.minecraft.banner.additionalbanners.heart.cyan,Cyan Heart,青緑色のハート模様
block.minecraft.banner.additionalbanners.heart.gray,Gray Heart,灰色のハート模様
block.minecraft.banner.additionalbanners.heart.green,Green Heart,緑色のハート模様
block.minecraft.banner.additionalbanners.heart.light_blue,Light Blue Heart,空色のハート模様
block.minecraft.banner.additionalbanners.heart.light_gray,Light Gray Heart,薄灰色のハート模様
block.minecraft.banner.additionalbanners.heart.lime,Lime Heart,黄緑色のハート模様
