key,source_text,target_text
ars_controle.target.set.self,Set target to yourself.,Set target to yourself.
ars_nouveau.spell.validation.exists.binary_filters.next_two_not_filters,%s requires the next two glyphs to be Filters.,%s requires the next two glyphs to be Filters.
ars_controle.glyph_desc.glyph_filter_random,"Has a base 50% chance of resolving. If amplified overall, chance will be (100% - 50% / (2 ^ Amplification)). If dampened overall, chance will be (50% / (2 ^ Dampening)).","Has a base 50% chance of resolving. If amplified overall, chance will be (100% - 50% / (2 ^ Amplification)). If dampened overall, chance will be (50% / (2 ^ Dampening))."
ars_controle.remote.error.different_dimension,Target cannot be in different dimension.,Target cannot be in different dimension.
ars_controle.remote.lock_mode.radial,Lock %s,Lock %s
ars_controle.remote.lock_mode.set,Set locking mode to %s.,Set locking mode to %s.
ars_controle.target.set.none,Cleared target.,Cleared target.
item.ars_controle.remote,Remote,Remote
ars_controle.config.warping_spell_prism,Warping Spell Prism,Warping Spell Prism
ars_controle.config.warping_spell_prism.max_cost,Max Cost,Max Cost
ars_controle.glyph_name.glyph_filter_below,Filter: Below,Filter: Below
ars_controle.glyph_name.glyph_filter_or,Filter: OR,Filter: OR
ars_controle.target.set.fail.other_player,Linking other players is not allowed,
ars_controle.glyph_desc.glyph_filter_level,Only resolves the spell at the caster's elevation.,Only resolves the spell at the caster's elevation.
ars_controle.portable_brazier_relay.relayed_to,Relayed to: %s,Relayed to: %s
ars_nouveau.page1.block.ars_controle.warping_spell_prism,"The Warping Spell Prism allows you to warp a spell projectile to anywhere in the world, even across dimensions!","The Warping Spell Prism allows you to warp a spell projectile to anywhere in the world, even across dimensions!"
ars_controle.glyph_desc.glyph_precise_delay,Delays the remainder of the spell by (2 ^ Extend Time Augments) ticks.,Delays the remainder of the spell by (2 ^ Extend Time Augments) ticks.
ars_nouveau.augment_desc.glyph_filter_random_glyph_dampen,Decreases the chance of resolving,Decreases the chance of resolving
ars_nouveau.spell.validation.adding.binary_filters.next_two_not_filters,%s requires the next two glyphs to be Filters.,%s requires the next two glyphs to be Filters.
ars_controle.config.warping_spell_prism.dimension_cost,Dimension Cost,Dimension Cost
ars_controle.glyph_name.glyph_filter_xnor,Filter: XNOR,Filter: XNOR
ars_controle.config.search_bar.clear_on_auto_focus,Clear on Auto-Focus,Clear on Auto-Focus
ars_controle.config.spell_crafting.swap_glyphs_with_number_keys,Swap Glyphs With Number Keys,Swap Glyphs With Number Keys
ars_controle.remote.lock_mode.first,First,First
ars_controle.target.get.entity,Target entity: %s in %s.,Target entity: %s in %s.
ars_nouveau.spell.validation.adding.binary_filters.no_chaining,%s can not be part of another adaptive Filter.,%s can not be part of another adaptive Filter.
ars_nouveau.spell.validation.exists.unary_filters.next_not_filter,%s requires the next glyph to be a Filter.,%s requires the next glyph to be a Filter.
ars_controle.glyph_desc.glyph_filter_or,Only resolves the spell if any of the next 2 Filters are true.,Only resolves the spell if any of the next 2 Filters are true.
ars_controle.glyph_name.glyph_filter_random,Filter: Random,Filter: Random
ars_controle.glyph_name.glyph_precise_delay,Precise Delay,Precise Delay
ars_controle.remote.selection_mode.set,Set selection mode to %s.,Set selection mode to %s.
ars_controle.remote.set_target,Set remote target to %s in %s.,Set remote target to %s in %s.
ars_controle.glyph_name.glyph_filter_above,Filter: Above,Filter: Above
ars_controle.spellbook.copied_to_clipboard,Copied spell to clipboard.,Copied spell to clipboard.
