key,source_text,target_text
block.absentbydesign.fence_crimson,Crimson Stem Fence,クリムソン・ステムフェンス
block.absentbydesign.fence_log_acacia,Acacia Log Fence,アカシア原木フェンス
block.absentbydesign.fence_log_birch,Birch Log Fence,シラカバのログフェンス
block.absentbydesign.fence_log_darkoak,Darkoak Log Fence,ダークオーク原木フェンス
block.absentbydesign.fence_log_jungle,Jungle Log Fence,ジャングル原木フェンス
block.absentbydesign.fence_log_oak,Oak Log Fence,オークのログフェンス
block.absentbydesign.fence_log_spruce,Spruce Log Fence,トウヒ原木フェンス
block.absentbydesign.fence_obsidian,Obsidian Fence,黒曜石フェンス
block.absentbydesign.fence_quartz,Quartz Fence,クォーツフェンス
block.absentbydesign.fence_red_netherbrick,Red Netherbrick Fence,赤いネザー石レンガフェンス
block.absentbydesign.fence_warped,Warped Stem Fence,ワーピング・ステムフェンス
block.absentbydesign.gate_blackstone_bricks,Blackstone Brick Fence Gate,黒曜石レンガフェンスゲート
block.absentbydesign.gate_bricks,Brick Fence Gate,レンガのフェンスゲート
block.absentbydesign.gate_end_stone_bricks,Endstone Brick Fence Gate,エンダーストーンブロックフェンスゲート
block.absentbydesign.gate_nether_bricks,Nether Brick Gate,下界煉瓦の門
block.absentbydesign.gate_obsidian,Obsidian Fence Gate,黒曜石フェンスゲート
block.absentbydesign.gate_prismarine,Prismarine Fence Gate,プリズマリンフェンスゲート
block.absentbydesign.gate_prismarine_brick,Prismarine Brick Fence Gate,プリズマリンレンガフェンスゲート
block.absentbydesign.gate_prismarine_dark,Dark Prismarine Fence Gate,ダークプリズマリンフェンスゲート
block.absentbydesign.gate_purpur,Purpur Fence Gate,紫水晶のフェンス門
block.absentbydesign.gate_quartz,Quartz Gate,クォーツゲート
block.absentbydesign.gate_red_nether_bricks,Red Nether Brick Gate,赤いネザー石レンガゲート
block.absentbydesign.gate_stone_bricks,Stone Brick Fence Gate,石ブロックのフェンスゲート
block.absentbydesign.slab_andesite,Andesite Slab,安山岩のハーフブロック
block.absentbydesign.slab_andesite_smooth,Polished Andesite Slab,磨かれた安山岩のスラブ
block.absentbydesign.slab_basalt,Basalt Slab,玄武岩のスラブ
block.absentbydesign.slab_bricks_cracked,Cracked Bricks Slab,ひび割れたレンガのスラブ
block.absentbydesign.slab_bricks_mossy,Moss Bricks Slab,苔のレンガスラブ
block.absentbydesign.slab_brown_mushroom,Brown Mushroom Slab,茶色いキノコのスラブ
block.absentbydesign.slab_coarse_dirt,Coarse Dirt Slab,粗い土スラブ
block.absentbydesign.slab_cobble_moss,Moss Cobble Slab,苔の丸石スラブ
block.absentbydesign.slab_concrete_black,Black Concrete Slab,黒いコンクリートハーフブロック
block.absentbydesign.slab_concrete_blue,Blue Concrete Slab,青コンクリートスラブ
block.absentbydesign.slab_concrete_brown,Brown Concrete Slab,茶色いコンクリートのスラブ
block.absentbydesign.slab_concrete_cyan,Cyan Concrete Slab,シアンコンクリートスラブ
block.absentbydesign.slab_concrete_gray,Gray Concrete Slab,グレイコンクリートスラブ
block.absentbydesign.slab_concrete_green,Green Concrete Slab,緑いコンクリートハーフブロック
block.absentbydesign.slab_concrete_light_blue,Light Blue Concrete Slab,ライトブルーコンクリートスラブ
block.absentbydesign.slab_concrete_lime,Lime Concrete Slab,ライムコンクリートスラブ
block.absentbydesign.slab_concrete_magenta,Magenta Concrete Slab,マゼンタのコンクリートハーフブロック
block.absentbydesign.slab_concrete_orange,Orange Concrete Slab,オレンジのコンクリートのスラブ
block.absentbydesign.slab_concrete_pink,Pink Concrete Slab,ピンクコンクリートスラブ
block.absentbydesign.slab_concrete_purple,Purple Concrete Slab,紫のコンクリートハーフブロック
block.absentbydesign.slab_concrete_red,Red Concrete Slab,赤いコンクリートハーフブロック
block.absentbydesign.slab_concrete_silver,Light Gray Concrete Slab,ライトグレイコンクリートスラブ
block.absentbydesign.slab_concrete_white,White Concrete Slab,白いコンクリートハーフブロック
block.absentbydesign.slab_concrete_yellow,Yellow Concrete Slab,黄色いコンクリートハーフブロック
block.absentbydesign.slab_crying_obsidian,Crying Obsidian Slab,泣く黒曜石スラブ
block.absentbydesign.slab_diorite,Diorite Slab,閃緑岩のハーフブロック
block.absentbydesign.slab_diorite_smooth,Polished Diorite Slab,磨きの閃緑岩スラブ
block.absentbydesign.slab_end_bricks,Endstone Brick Slab,エンドストーンレンガのスラブ
block.absentbydesign.slab_end_stone,Endstone Slab,エンドストーンスラブ
block.absentbydesign.slab_glass,Glass Slab,ガラススラブ
block.absentbydesign.slab_glass_black,Black Glass Slab,黒いガラススラブ
block.absentbydesign.slab_glass_blue,Blue Glass Slab,青ガラススラブ
block.absentbydesign.slab_glass_brown,Brown Glass Slab,茶色のガラススラブ
block.absentbydesign.slab_glass_cyan,Cyan Glass Slab,シアンガラススラブ
block.absentbydesign.slab_glass_gray,Gray Glass Slab,グレイガラススラブ
block.absentbydesign.slab_glass_green,Green Glass Slab,緑のガラススラブ
block.absentbydesign.slab_glass_light_blue,Light Blue Glass Slab,水色ガラススラブ
block.absentbydesign.slab_glass_light_gray,Light Gray Glass Slab,薄灰色ガラススラブ
block.absentbydesign.slab_glass_lime,Lime Glass Slab,ライムガラススラブ
block.absentbydesign.slab_glass_magenta,Magenta Glass Slab,マゼンタガラススラブ
block.absentbydesign.slab_glass_orange,Orange Glass Slab,オレンジのガラスの板
block.absentbydesign.slab_glass_pink,Pink Glass Slab,ピンクガラススラブ
block.absentbydesign.slab_glass_purple,Purple Glass Slab,紫のガラスの板
