key,source_text,target_text
block.create_compressed.belt_block,Mechanical Belt Crate,メカニカルベルトクレート
block.create_compressed.brass_sheet_block,Brass Sheet Block,青銅シートブロック
block.create_compressed.cinder_flour_pile,Cinder Flour Pile,灰粉の山
block.create_compressed.cogwheel_block,Cogwheel Crate,ギアホイールの箱
block.create_compressed.copper_sheet_block,Copper Sheet Block,銅板ブロック
block.create_compressed.crushed_copper_pile,Crushed Copper Pile,砕かれた銅の山
block.create_compressed.crushed_gold_pile,Crushed Gold Pile,砕金の山
block.create_compressed.crushed_iron_pile,Crushed Iron Pile,粉砕鉄の山
block.create_compressed.crushed_zinc_pile,Crushed Zinc Pile,圧縮された亜鉛の山
block.create_compressed.dough_block,Dough Block,生地ブロック
block.create_compressed.gold_sheet_block,Golden Sheet Block,金板ブロック
block.create_compressed.iron_sheet_block,Iron Sheet Block,鉄シートブロック
block.create_compressed.large_cogwheel_block,Large Cogwheel Crate,大型歯車クレート
block.create_compressed.mechanism_block,Mechanism Block,メカニズムブロック
block.create_compressed.powdered_obsidian_pile,Powdered Obsidian Pile,粉末黒曜石の山
block.create_compressed.shaft_bundle,Shaft Bundle,シャフト・バンドル
block.create_compressed.sturdy_sheet_block,Sturdy Sheet Block,頑丈なシートブロック
block.create_compressed.wheat_flour_pile,Wheat Flour Pile,小麦粉の山
