key,source_text,target_text
sodium.option_impact.extreme,Extreme,極大
sodium.option_impact.high,High,高
sodium.option_impact.low,Low,低
sodium.option_impact.medium,Medium,中
sodium.option_impact.varies,Varies,変動
sodium.options.allow_direct_memory_access.name,Allow Direct Memory Access,直接メモリアクセスを許可
sodium.options.allow_direct_memory_access.tooltip,"If enabled, some critical code paths will be allowed to use direct memory access for performance. This often greatly reduces CPU overhead for chunk and entity rendering, but can make it harder to diagnose some bugs and crashes. You should only disable this if you've been asked to or otherwise know what you're doing.",有効にすると、パフォーマンスのため、いくつかの重要なコードパスが直接メモリアクセスを使用できるようになります。これにより、チャンクとエンティティのレンダリングのCPUオーバーヘッドを大幅に削減できますが、いくつかのバグやクラッシュの診断が難しくなる可能性があります。これを無効にするのは、指示された場合か、何をしているか知っている場合のみです。
sodium.options.always_defer_chunk_updates.name,Always Defer Chunk Updates,常にチャンク更新を遅延させる
sodium.options.always_defer_chunk_updates.tooltip,"If enabled, rendering will never wait for chunk updates to finish, even if they are important. This can greatly improve frame rates in some scenarios, but it may create significant visual lag in the world.",有効にすると、チャンク更新が重要である場合でも、レンダリングはチャンク更新の完了を待たなくなります。これはシナリオによってはフレームレートを大幅に改善できますが、ワールドで大きなビジュアルラグが発生する可能性があります。
sodium.options.animate_only_visible_textures.name,Animate Only Visible Textures,表示されているテクスチャのみをアニメーション化
sodium.options.animate_only_visible_textures.tooltip,"If enabled, only animated textures determined to be visible will be updated. This can provide a significant boost to frame rates on some hardware, especially with heavier resource packs. If you experience issues with some textures not being animated, try disabling this option.",有効にすると、表示されていると判断されたアニメーション化されたテクスチャのみが更新されます。これはいくつかのハードウェア、特により重いリソースパックでのフレームレートを大幅に向上させることができます。一部のテクスチャがアニメーション化されていない場合は、このオプションを無効にしてみてください。
sodium.options.attack_indicator.tooltip,Controls where the Attack Indicator is displayed on screen.,攻撃インジケーターを画面上のどこに表示するかを制御します。
sodium.options.autosave_indicator.tooltip,"If enabled, an indicator will be shown when the game is saving the world to disk.",有効にすると、ゲームがワールドをディスクに保存するときにインジケーターが表示されます。
sodium.options.biome_blend.tooltip,Controls the range which biomes will be sampled for block colorization. Higher values greatly increase the amount of time it takes to build chunks for diminishing improvements in quality.,ブロック色分けのためにバイオームがサンプリングされる範囲を制御します。値が高いほど、品質の向上が少なくなるにつれて、チャンクを構築するのに必要な時間が大幅に増加します。
sodium.options.biome_blend.value,%s block(s),%s ブロック
sodium.options.brightness.tooltip,Controls the brightness (gamma) of the game.,ゲームの明るさ(ガンマ)を制御します。
sodium.options.buttons.apply,Apply,適用
sodium.options.buttons.donate,Buy coffee for JellySquid!,Sodiumをサポート!
sodium.options.buttons.undo,Undo,元に戻す
sodium.options.chunk_memory_allocator.async,Async,非同期
sodium.options.chunk_memory_allocator.name,Chunk Memory Allocator,チャンク メモリ アロケーター
sodium.options.chunk_memory_allocator.swap,Swap,スワップ
sodium.options.chunk_memory_allocator.tooltip,"Selects the memory allocator that will be used for chunk rendering.
- ASYNC: Fastest option, works well with most modern graphics drivers.
- SWAP: Fallback option for older graphics drivers. May increase memory usage significantly.","チャンクレンダリングに使用するメモリアロケーターを選択します。
- 非同期: 最速オプション、ほとんどの最新グラフィックスドライバで正常に動作します。
- スワップ: 古いグラフィックスドライバのフォールバックオプション。メモリ使用量が大幅に増加する場合があります。"
sodium.options.chunk_update_threads.name,Chunk Update Threads,チャンク更新スレッド
sodium.options.chunk_update_threads.tooltip,"Specifies the number of threads to use for chunk building. Using more threads can speed up chunk loading and update speed, but may negatively impact frame times.",チャンク構築に使用するスレッド数を指定します。より多くのスレッドを使用すると、チャンクの読み込みと更新速度を高速化できますが、フレーム時間に悪影響を与える可能性があります。
sodium.options.clouds.name,Clouds,雲
sodium.options.clouds.tooltip,Controls whether or not clouds will be visible.,雲が表示されるかどうかを制御します。
sodium.options.clouds_quality.tooltip,Controls the quality of rendered clouds in the sky.,空に描画されるクラウドの品質を制御します。
sodium.options.cpu_render_ahead_limit.name,CPU Render-Ahead Limit,CPU レンダリング先読み制限
sodium.options.cpu_render_ahead_limit.tooltip,Specifies the maximum number of frames the CPU can be waiting on the GPU to finish rendering. Very low or high values may create frame rate instability.,CPUがGPUのレンダリング完了を待つことができるフレームの最大数を指定します。非常に低い値または高い値はフレームレートの不安定性を引き起こす可能性があります。
sodium.options.cpu_render_ahead_limit.value,%s frame(s),%s フレーム
sodium.options.default,Default,デフォルト
sodium.options.enable_memory_tracing.name,Enable Memory Tracing,メモリ トレースを有効にする
sodium.options.enable_memory_tracing.tooltip,"Debugging feature. If enabled, stack traces will be collected alongside memory allocations to help improve diagnostic information when memory leaks are detected.",デバッグ機能。有効にすると、メモリメモリリークが検出されたときに診断情報を改善するのに役立つスタックトレースがメモリ割り当てとともに収集されます。
sodium.options.entity_distance.tooltip,Controls how far away entities can render from the player. Higher values increase the render distance at the expense of frame rates.,プレイヤーからエンティティをレンダリングできる距離を制御します。値が高いほど、フレームレートを低下させる代わりにレンダリング距離が増加します。
sodium.options.entity_shadows.tooltip,"If enabled, basic shadows will be rendered beneath mobs and other entities.",有効にすると、モブおよび他のエンティティの下に基本的な影がレンダリングされます。
sodium.options.fps_limit.tooltip,"Limits the maximum number of frames per second. This can help reduce battery usage and general system load when multi-tasking. If V-Sync is enabled, this option will be ignored unless it is lower than your display's refresh rate.",1秒あたりのフレームの最大数を制限します。これはマルチタスキング時のバッテリー使用量と全般的なシステム負荷を削減するのに役立ちます。V-Syncが有効な場合、このオプションはディスプレイのリフレッシュレートより低い場合を除き無視されます。
sodium.options.fullscreen.tooltip,"If enabled, the game will display in full-screen (if supported).",有効にすると、ゲームはフルスクリーンで表示されます(サポートされている場合)。
sodium.options.graphics_quality.tooltip,"The default graphics quality controls some legacy options and is necessary for mod compatibility. If the options below are left to ""Default"", they will use this setting.",デフォルトのグラフィックス品質は、いくつかのレガシーオプションを制御し、Mod互換性に必要です。以下のオプションが「デフォルト」のままの場合、この設定を使用します。
sodium.options.gui_scale.tooltip,"Sets the maximum scale factor to be used for the user interface. If 'auto' is used, then the largest scale factor will always be used.",ユーザーインターフェースに使用する最大スケールファクターを設定します。「自動」を使用する場合、最大スケールファクターが常に使用されます。
sodium.options.ignore_driver_blacklist.name,Ignore Driver Blacklist,ドライバブラックリスト無視
sodium.options.ignore_driver_blacklist.tooltip,"If enabled, known incompatibilities with your hardware/driver configuration will be ignored, allowing you to enable options that may cause issues with your game. You should generally not touch this option unless you know exactly what you are doing. After changing this option, you must save, close, and then re-open the settings screen.",有効にすると、ハードウェア/ドライバ構成の既知の非互換性が無視され、ゲームに問題が生じる可能性のあるオプションを有効にできます。正確に何をしているかを知らない限り、一般的にこのオプションは触るべきではありません。このオプションを変更した後、設定画面を保存、閉じて、再度開く必要があります。
sodium.options.leaves_quality.name,Leaves Quality,葉の品質
sodium.options.leaves_quality.tooltip,Controls the quality of leaves.,葉の品質を制御します。
sodium.options.mipmap_levels.tooltip,"Controls the number of mipmaps which will be used for block model textures. Higher values provide better rendering of blocks in the distance, but may adversely affect performance with many animated textures.",ブロックモデルテクスチャに使用されるミップマップの数を制御します。値が高いほど距離にあるブロックのレンダリングが向上しますが、多くのアニメーション化されたテクスチャでパフォーマンスに悪影響を与える可能性があります。
sodium.options.pages.advanced,Advanced,高度
sodium.options.pages.performance,Performance,パフォーマンス
sodium.options.pages.quality,Quality,品質
sodium.options.particle_quality.name,Particle Quality,パーティクル品質
