key,source_text,target_text
block.mcwlights.acacia_ceiling_fan_light,Acacia Ceiling Fan Light,アカシアのシーリングファンライト
block.mcwlights.acacia_tiki_torch,Acacia Tiki Torch,アカシアのティキトーチ
block.mcwlights.bamboo_tiki_torch,Bamboo Tiki Torch,竹のティキトーチ
block.mcwlights.bell_lantern,Bell Lantern,鈴柄のランタン
block.mcwlights.bell_wall_lantern,Bell Wall Lantern,鈴柄の塀ランタン
block.mcwlights.birch_ceiling_fan_light,Birch Ceiling Fan Light,シラカバのシーリングファンライト
block.mcwlights.birch_tiki_torch,Birch Tiki Torch,シラカバのティキトーチ
block.mcwlights.black_ceiling_light,Black Ceiling Light,黒いシーリングライト
block.mcwlights.black_lamp,Black Lamp,黒いランプ
block.mcwlights.black_paper_lamp,Black Paper Lamp,黒いペーパーランプ
block.mcwlights.blue_ceiling_light,Blue Ceiling Light,青いシーリングライト
block.mcwlights.blue_lamp,Blue Lamp,青いランプ
block.mcwlights.blue_paper_lamp,Blue Paper Lamp,青いペーパーランプ
block.mcwlights.brown_ceiling_light,Brown Ceiling Light,茶色のシーリングライト
block.mcwlights.brown_lamp,Brown Lamp,茶色のランプ
block.mcwlights.brown_paper_lamp,Brown Paper Lamp,茶色のペーパーランプ
block.mcwlights.chain_lantern,Chain Lantern,チェーン柄のランタン
block.mcwlights.chain_wall_lantern,Chain Wall Lantern,チェーン柄の塀ランタン
block.mcwlights.cherry_ceiling_fan_light,Cherry Ceiling Fan Light,サクラのシーリングファンライト
block.mcwlights.cherry_tiki_torch,Cherry Tiki Torch,サクラのティキトーチ
block.mcwlights.classic_street_lamp,Street Lamp Post,街灯
block.mcwlights.copper_candle_holder,Copper Candle Holder,銅のろうそく立て
block.mcwlights.copper_chain,Copper Chain,銅チェーン
block.mcwlights.copper_chandelier,Copper Chandelier,銅のシャンデリア
block.mcwlights.copper_double_candle_holder,Copper Double Candle Holder,銅の２重ろうそく立て
block.mcwlights.copper_low_candle_holder,Copper Low Candle Holder,銅の低いろうそく立て
block.mcwlights.copper_small_chandelier,Copper Small Chandelier,銅の小さなシャンデリア
block.mcwlights.copper_triple_candle_holder,Copper Triple Candle Holder,銅の３重ろうそく立て
block.mcwlights.copper_wall_candle_holder,Copper Wall Candle Holder,銅の壁掛けろうそく立て
block.mcwlights.covered_lantern,Covered Lantern,カバー付きのランタン
block.mcwlights.covered_wall_lantern,Covered Wall Lantern,カバー付きの塀ランタン
block.mcwlights.crimson_ceiling_fan_light,Crimson Ceiling Fan Light,真紅のシーリングファンライト
block.mcwlights.crimson_tiki_torch,Crimson Tiki Torch,真紅のティキトーチ
block.mcwlights.cross_lantern,Cross Lantern,クロス柄のランタン
block.mcwlights.cross_wall_lantern,Cross Wall Lantern,クロス柄の塀ランタン
block.mcwlights.cyan_ceiling_light,Cyan Ceiling Light,青緑のシーリングライト
block.mcwlights.cyan_lamp,Cyan Lamp,青緑のランプ
block.mcwlights.cyan_paper_lamp,Cyan Paper Lamp,青緑のペーパーランプ
block.mcwlights.dark_oak_ceiling_fan_light,Dark Oak Ceiling Fan Light,ダークオークのシーリングファンライト
block.mcwlights.dark_oak_tiki_torch,Dark Oak Tiki Torch,ダークオークのティキトーチ
block.mcwlights.double_street_lamp,Double Street Lamp Post,２重街灯
block.mcwlights.festive_lantern,Festive Lantern,お祭りのランタン
block.mcwlights.festive_wall_lantern,Festive Wall Lantern,お祭りの塀ランタン
block.mcwlights.framed_torch,Framed Torch,フレーム付き松明
block.mcwlights.garden_light,Garden Light,ガーデンライト
block.mcwlights.glowstone_slab,Glowstone Slab,光石ハーフブロック
