key,source_text,target_text
a.lang.author.name,manmaed,マナメッド
a.lang.file.name,English US,英語（米国）
block.antiblocksrechiseled.bright_black,Bright Black AntiBlock,明るい黒いアンチブロック
block.antiblocksrechiseled.bright_black_border,Bright Black Bordered AntiBlock,明るい黒縁のアンチブロック
block.antiblocksrechiseled.bright_blue,Bright Blue AntiBlock,明るい青色のブロック防止
block.antiblocksrechiseled.bright_blue_border,Bright Blue Bordered AntiBlock,明るい青色の縁付きアンチブロック
block.antiblocksrechiseled.bright_cyan,Bright Cyan AntiBlock,明るいシアン アンチブロック
block.antiblocksrechiseled.bright_cyan_border,Bright Cyan Bordered AntiBlock,明るいシアン色の縁付きアンチブロック
block.antiblocksrechiseled.bright_green,Bright Green AntiBlock,明るい緑のアンチブロック
block.antiblocksrechiseled.bright_green_border,Bright Green Bordered AntiBlock,明るい緑縁のアンチブロック
block.antiblocksrechiseled.bright_magenta,Bright Magenta AntiBlock,明るいマゼンタアンチブロック
block.antiblocksrechiseled.bright_magenta_border,Bright Magenta Bordered AntiBlock,明るいマゼンタの縁付きアンチブロック
block.antiblocksrechiseled.bright_orange,Bright Orange AntiBlock,明るいオレンジ色のアンチブロック
block.antiblocksrechiseled.bright_orange_border,Bright Orange Bordered AntiBlock,明るいオレンジ色の境界線付きアンチブロック
block.antiblocksrechiseled.bright_red,Bright Red AntiBlock,明るい赤色のアンチブロック
block.antiblocksrechiseled.bright_red_border,Bright Red Bordered AntiBlock,鮮やかな赤の縁取り付きアンチブロック
block.antiblocksrechiseled.bright_white,Bright White AntiBlock,明るい白のアンチブロック
block.antiblocksrechiseled.bright_white_border,Bright White Bordered AntiBlock,明るい白縁のアンチブロック
block.antiblocksrechiseled.bright_yellow,Bright Yellow AntiBlock,明るい黄色のアンチブロック
block.antiblocksrechiseled.bright_yellow_border,Bright Yellow Bordered AntiBlock,明るい黄色の境界線付きアンチブロック
block.antiblocksrechiseled.button_bright_black,Bright Black AntiBlock Button,鮮やかな黒のアンチブロックボタン
block.antiblocksrechiseled.button_bright_blue,Bright Blue AntiBlock Button,明るい青色のアンチブロックボタン
block.antiblocksrechiseled.button_bright_cyan,Bright Cyan AntiBlock Button,明るいシアン色のアンチブロックボタン
block.antiblocksrechiseled.button_bright_green,Bright Green AntiBlock Button,鮮やかな緑のアンチブロックボタン
block.antiblocksrechiseled.button_bright_magenta,Bright Magenta AntiBlock Button,明るいマゼンタのアンチブロックボタン
block.antiblocksrechiseled.button_bright_orange,Bright Orange AntiBlock Button,明るいオレンジ色のアンチブロックボタン
block.antiblocksrechiseled.button_bright_red,Bright Red AntiBlock Button,明るい赤いアンチブロックボタン
block.antiblocksrechiseled.button_bright_white,Bright White AntiBlock Button,明るい白いアンチブロックボタン
block.antiblocksrechiseled.button_bright_yellow,Bright Yellow AntiBlock Button,明るい黄色のアンチブロックボタン
block.antiblocksrechiseled.button_wool_blue,Wool Blue AntiBlock Button,青いウールアンチブロックボタン
block.antiblocksrechiseled.button_wool_brown,Wool Brown AntiBlock Button,茶色のウールアンチブロックボタン
block.antiblocksrechiseled.button_wool_cyan,Wool Cyan AntiBlock Button,シアンウールアンチブロックボタン
block.antiblocksrechiseled.button_wool_gray,Wool Gray AntiBlock Button,グレーウールアンチブロックボタン
block.antiblocksrechiseled.button_wool_green,Wool Green AntiBlock Button,緑のウールアンチブロックボタン
block.antiblocksrechiseled.button_wool_light_blue,Wool Light Blue AntiBlock Button,ウールライトブルーアンチブロックボタン
block.antiblocksrechiseled.button_wool_light_gray,Wool Light Gray AntiBlock Button,羊毛 ライトグレー アンチブロックボタン
block.antiblocksrechiseled.button_wool_lime,Wool Lime AntiBlock Button,ライムウールアンチブロックボタン
block.antiblocksrechiseled.button_wool_magenta,Wool Magenta AntiBlock Button,ウールマゼンタアンチブロックボタン
block.antiblocksrechiseled.button_wool_orange,Wool Orange AntiBlock Button,オレンジ色のウールアンチブロックボタン
block.antiblocksrechiseled.button_wool_pink,Wool Pink AntiBlock Button,ピンクウールアンチブロックボタン
block.antiblocksrechiseled.button_wool_purple,Wool Purple AntiBlock Button,紫のウールアンチブロックボタン
block.antiblocksrechiseled.button_wool_red,Wool Red AntiBlock Button,ウールレッドアンチブロックボタン
block.antiblocksrechiseled.button_wool_white,Wool White AntiBlock Button,白のウールアンチブロックボタン
block.antiblocksrechiseled.button_wool_yellow,Wool Yellow AntiBlock Button,黄色のウールアンチブロックボタン
block.antiblocksrechiseled.pressure_plate_bright_black,Bright Black AntiBlock Pressure Plate,明るい黒いアンチブロック圧力板
block.antiblocksrechiseled.pressure_plate_bright_blue,Bright Blue AntiBlock Pressure Plate,明るい青色アンチブロックプレッシャープラット
