key,source_text,target_text
advancements.complete_amethystset.descr,You have completed the amethyst set,アメジストセットを完成させました
advancements.complete_amethystset.title,Complete Amethyst Set,アメジストのコンプリートセット
advancements.emerald_1.descr,It shows you're improving and it's so cool,それはあなたが上達していることを示しており、とてもクールです
advancements.emerald_1.title,Complete the emerald set,エメラルドセットをコンプリートする
advancements.emeraldpickaxee.descr,Who would say no to something better?,もっと良いものにノーと言える人がいるでしょうか？
advancements.emeraldpickaxee.title,Better than a diamond pickaxe,ダイヤモンドのつるはしよりも優れています
item.amethyst_and_emerald_equipment.amethyst_armor_boots,Amethyst Boots,アメジストブーツ
item.amethyst_and_emerald_equipment.amethyst_armor_chestplate,Amethyst Chestplate,アメジストの胸当て
item.amethyst_and_emerald_equipment.amethyst_armor_helmet,Amethyst Helmet,アメジストのヘルメット
item.amethyst_and_emerald_equipment.amethyst_armor_leggings,Amethyst Leggings,アメジストレギンス
item.amethyst_and_emerald_equipment.amethystaxe,Amethyst Axe,アメジストの戦斧
item.amethyst_and_emerald_equipment.amethysthoe,Amethyst Hoe,アメジストの鍬
item.amethyst_and_emerald_equipment.amethystkilic,Amethyst Sword,アメジストソード
item.amethyst_and_emerald_equipment.amethystpickaxe,Amethyst Pickaxe,アメジストのつるはし
item.amethyst_and_emerald_equipment.amethystshovel,Amethyst Shovel,アメジストシャベル
item.amethyst_and_emerald_equipment.emeraldarmor_boots,Emerald Boots,エメラルドブーツ
item.amethyst_and_emerald_equipment.emeraldarmor_chestplate,Emerald Chestplate,エメラルドチェストプレート
item.amethyst_and_emerald_equipment.emeraldarmor_helmet,Emerald Helmet,エメラルドヘルメット
item.amethyst_and_emerald_equipment.emeraldarmor_leggings,Emerald Leggings,エメラルドのレギンス
item.amethyst_and_emerald_equipment.emeraldaxe,Emerald Axe,エメラルド斧
item.amethyst_and_emerald_equipment.emeraldhoe,Emerald Hoe,エメラルドクワ
item.amethyst_and_emerald_equipment.emeraldpickaxe,Emerald Pickaxe,エメラルドのツルハシ
item.amethyst_and_emerald_equipment.emeraldshovel,Emerald Shovel,エメラルドシャベル
item.amethyst_and_emerald_equipment.emeraldsword,Emerald Sword,エメラルドの剣
item.amethyst_mod.amethyst_armor_boots,Amethyst Boots,アメジストブーツ
item.amethyst_mod.amethyst_armor_chestplate,Amethyst Chestplate,アメジストの胸当て
item.amethyst_mod.amethyst_armor_helmet,Amethyst Helmet,アメジストのヘルメット
item.amethyst_mod.amethyst_armor_leggings,Amethyst Leggings,アメジストレギンス
item.amethyst_mod.amethystaxe,Amethyst Axe,アメジストの戦斧
item.amethyst_mod.amethysthoe,Amethyst Hoe,アメジストの鍬
item.amethyst_mod.amethystpickaxe,Amethyst Pickaxe,アメジストのつるはし
item.amethyst_mod.amethystshovel,Amethyst Shovel,アメジストシャベル
item.amethyst_mod.amethystsword,Amethyst Sword,アメジストソード
item.amethyst_mod.emeraldarmor_boots,Emerald Boots,エメラルドブーツ
item.amethyst_mod.emeraldarmor_chestplate,Emerald Chestplate,エメラルドチェストプレート
item.amethyst_mod.emeraldarmor_helmet,Emerald Helmet,エメラルドヘルメット
item.amethyst_mod.emeraldarmor_leggings,Emerald Leggings,エメラルドのレギンス
item.amethyst_mod.emeraldaxe,Emerald Axe,エメラルド斧
item.amethyst_mod.emeraldhoe,Emerald Hoe,エメラルドクワ
item.amethyst_mod.emeraldpickaxe,Emerald Pickaxe,エメラルドのツルハシ
item.amethyst_mod.emeraldshovel,Emerald Shovel,エメラルドシャベル
item.amethyst_mod.emeraldsword,Emerald Sword,エメラルドの剣
item_group.amethyst_and_emerald_equipment.amethyst_and_emerald_equipment,Amethyst And Emerald Equipment,アメジストとエメラルドの装備
item_group.amethyst_mod.amethyst_and_emerald_equipment,Amethyst And Emerald Equipment,アメジストとエメラルドの装備
