key,source_text,target_text
____comment,Colors are in #RRGGBB format,#RRGGBB形式で表示されます
biome.quark.glimmering_weald,Glimmering Weald,きらめく森
block.quark.acacia_bookshelf,Acacia Bookshelf,アカシアの本棚
block.quark.acacia_chest,Acacia Chest,アカシアのチェスト
block.quark.acacia_ladder,Acacia Ladder,アカシアのはしご
block.quark.acacia_leaf_carpet,Acacia Leaf Carpet,アカシアの葉のカーペット
block.quark.acacia_post,Acacia Post,アカシアの杭
block.quark.acacia_trapped_chest,Acacia Trapped Chest,アカシアのトラップチェスト
block.quark.acacia_vertical_slab,Acacia Vertical Slab,アカシアの縦ハーフブロック
block.quark.andesite_vertical_slab,Andesite Vertical Slab,安山岩の縦ハーフブロック
block.quark.apple_crate,Apple Crate,リンゴの木箱
block.quark.azalea_bookshelf,Azalea Bookshelf,ツツジの本棚
block.quark.azalea_button,Azalea Button,ツツジのボタン
block.quark.azalea_chest,Azalea Chest,ツツジのチェスト
block.quark.azalea_door,Azalea Door,ツツジのドア
block.quark.azalea_fence,Azalea Fence,ツツジのフェンス
block.quark.azalea_fence_gate,Azalea Fence Gate,ツツジのフェンスゲート
block.quark.azalea_hedge,Azalea Leaf Hedge,ツツジの葉の生垣
block.quark.azalea_ladder,Azalea Ladder,ツツジのはしご
block.quark.azalea_leaf_carpet,Azalea Leaf Carpet,ツツジの葉のカーペット
block.quark.azalea_log,Azalea Log,ツツジの原木
block.quark.azalea_planks,Azalea Planks,ツツジの板材
block.quark.azalea_planks_slab,Azalea Slab,ツツジのハーフブロック
block.quark.azalea_planks_stairs,Azalea Stairs,ツツジの階段
block.quark.azalea_planks_vertical_slab,Azalea Vertical Slab,ツツジの縦ハーフブロック
block.quark.azalea_post,Azalea Post,ツツジの杭
block.quark.azalea_pressure_plate,Azalea Pressure Plate,ツツジの感圧板
block.quark.azalea_sign,Azalea Sign,ツツジの看板
block.quark.azalea_trapdoor,Azalea Trapdoor,ツツジのトラップドア
block.quark.azalea_trapped_chest,Azalea Trapped Chest,ツツジのトラップチェスト
block.quark.azalea_wood,Azalea Wood,ツツジの木
block.quark.bamboo_block,Bamboo Bundle,竹の束
block.quark.bamboo_mat_carpet,Bamboo Mat,竹マット
block.quark.beetroot_crate,Beetroot Crate,ビートルートの木箱
block.quark.berry_sack,Sweet Berry Sack,スイートベリーの麻袋
block.quark.birch_bookshelf,Birch Bookshelf,シラカバの本棚
block.quark.birch_chest,Birch Chest,シラカバのチェスト
block.quark.birch_ladder,Birch Ladder,シラカバのはしご
block.quark.birch_leaf_carpet,Birch Leaf Carpet,シラカバの葉のカーペット
block.quark.birch_post,Birch Post,シラカバの杭
block.quark.birch_trapped_chest,Birch Trapped Chest,シラカバのトラップチェスト
block.quark.birch_vertical_slab,Birch Vertical Slab,シラカバの縦ハーフブロック
block.quark.black_corundum,Black Corundum,黒色のコランダム
block.quark.black_corundum_cluster,Black Corundum Cluster,黒色のコランダムの塊
block.quark.black_corundum_pane,Black Corundum Sheet,黒色のコランダム板
block.quark.black_framed_glass,Black Framed Glass,黒色のフレーム入り色付きガラス
block.quark.black_framed_glass_pane,Black Framed Glass Pane,黒色のフレーム入り色付きガラス板
block.quark.black_shingles,Black Terracotta Shingles,黒色のテラコッタのタイル
block.quark.black_shingles_slab,Black Terracotta Shingle Slab,黒色のテラコッタのタイルのハーフブロック
block.quark.black_shingles_stairs,Black Terracotta Shingle Stairs,黒色のテラコッタのタイルの階段
block.quark.black_shingles_vertical_slab,Black Terracotta Shingle Vertical Slab,黒色のテラコッタのタイルの縦ハーフブロック
block.quark.black_stool,Black Stool,黒色の腰掛け
block.quark.blackstone_bricks,Blackstone Bricks,ブラックストーンレンガ
block.quark.blackstone_bricks_slab,Blackstone Brick Slab,ブラックストーンレンガのハーフブロック
block.quark.blackstone_bricks_stairs,Blackstone Brick Stairs,ブラックストーンレンガの階段
block.quark.blackstone_bricks_vertical_slab,Blackstone Brick Vertical Slab,ブラックストーンレンガの縦ハーフブロック
block.quark.blackstone_bricks_wall,Blackstone Brick Wall,ブラックストーンレンガの塀
block.quark.blackstone_furnace,Blackstone Furnace,ブラックストーンのかまど
block.quark.blackstone_vertical_slab,Blackstone Vertical Slab,ブラックストーンの縦ハーフブロック
block.quark.blaze_lantern,Blaze Lantern,ブレイズランタン
block.quark.blossom_bookshelf,Trumpet Bookshelf,イペ本棚
block.quark.blossom_button,Trumpet Button,イペボタン
block.quark.blossom_chest,Trumpet Chest,イペのチェスト
block.quark.blossom_door,Trumpet Door,イペのドア
block.quark.blossom_fence,Trumpet Fence,イペのフェンス
block.quark.blossom_fence_gate,Trumpet Fence Gate,イペのフェンスゲート
block.quark.blossom_ladder,Trumpet Ladder,イペのはしご
block.quark.blossom_log,Trumpet Log,イペの丸太
block.quark.blossom_planks,Trumpet Planks,イペの板材
block.quark.blossom_planks_slab,Trumpet Slab,イペのハーフブロック
block.quark.blossom_planks_stairs,Trumpet Stairs,イペの階段
block.quark.blossom_planks_vertical_slab,Trumpet Vertical Slab,イペの縦ハーフブロック
block.quark.blossom_post,Trumpet Post,イペの支柱
block.quark.blossom_pressure_plate,Trumpet Pressure Plate,イペの圧力板
block.quark.blossom_sign,Trumpet Sign,イペの看板
block.quark.blossom_trapdoor,Trumpet Trapdoor,イペのトラップドア
block.quark.blossom_trapped_chest,Trumpet Trapped Chest,イペの感圧板付きチェスト
block.quark.blossom_wood,Trumpet Wood,イペの木
block.quark.blue_blossom_hedge,Frosty Blossom Hedge,霜花 葉のヘッジ
block.quark.blue_corundum,Blue Corundum,青色のコランダム
block.quark.blue_corundum_cluster,Blue Corundum Cluster,青色のコランダムの塊
block.quark.blue_corundum_pane,Blue Corundum Sheet,青色のコランダム板
block.quark.blue_framed_glass,Blue Framed Glass,青色のフレーム入り色付きガラス
block.quark.blue_framed_glass_pane,Blue Framed Glass Pane,青色のフレーム入り色付きガラス板
block.quark.blue_nether_bricks,Blue Nether Bricks,青色のネザーレンガ
block.quark.blue_nether_bricks_slab,Blue Nether Brick Slab,青色のネザーレンガのハーフブロック
block.quark.blue_nether_bricks_stairs,Blue Nether Brick Stairs,青色のネザーレンガの階段
block.quark.blue_nether_bricks_vertical_slab,Blue Nether Brick Vertical Slab,青色のネザーレンガの縦ハーフブロック
block.quark.blue_nether_bricks_wall,Blue Nether Brick Wall,青色のネザーレンガの塀
block.quark.blue_shingles,Blue Terracotta Shingles,青色のテラコッタのタイル
block.quark.blue_shingles_slab,Blue Terracotta Shingle Slab,青色のテラコッタのタイルのハーフブロック
block.quark.blue_shingles_stairs,Blue Terracotta Shingle Stairs,青色のテラコッタのタイルの階段
block.quark.blue_shingles_vertical_slab,Blue Terracotta Shingle Vertical Slab,青色のテラコッタのタイルの縦ハーフブロック
block.quark.blue_stool,Blue Stool,青色の腰掛け
block.quark.bonded_leather,Bonded Leather,再生革
block.quark.bonded_rabbit_hide,Bonded Rabbit Hide,ウサギの再生革
block.quark.bonded_ravager_hide,Bonded Ravager Hide,ラヴェジャーの再生革
block.quark.brick_vertical_slab,Brick Vertical Slab,レンガの縦ハーフブロック
block.quark.brown_framed_glass,Brown Framed Glass,茶色のフレーム入り色付きガラス
block.quark.brown_framed_glass_pane,Brown Framed Glass Pane,茶色のフレーム入り色付きガラス板
block.quark.brown_shingles,Brown Terracotta Shingles,茶色のテラコッタのタイル
block.quark.brown_shingles_slab,Brown Terracotta Shingle Slab,茶色のテラコッタのタイルのハーフブロック
