key,source_text,target_text
block.createsifter.brass_sifter,Brass Sifter,真鍮のふるい
block.createsifter.crushed_end_stone,Crushed end stone,砕いたエンドストーン
block.createsifter.dust,Dust block,ダストブロック
block.createsifter.sifter,Sifter,選鉱師
create.createsifter.recipe.sifting.minimumspeed,%1$s RPM,%1$s RPM
create.recipe.sifting,Sifting recipe,ふるいのレシピ
createsifter.ponder.sifter.header,Block sifting,ブロックふるい分け機
createsifter.ponder.sifter.text_1,Sifter process items by sifting them,ふるい分け機でアイテムをふるい分ける.
createsifter.ponder.sifter.text_2,They can be powered from the side using cogwheels,歯車を使って横から動力を供給することができます.
createsifter.ponder.sifter.text_3,Throw or Insert items at the top,アイテムを投げる，または挿入します.
createsifter.ponder.sifter.text_4,"After some time, the result can be obtained via Right-click",しばらくすると，右クリックでアイテムを回収できます.
createsifter.ponder.sifter.text_5,The outputs can also be extracted by automation,出力は自動化によってもアイテムを回収することができます.
createsifter.recipe.sifting,Sifting recipe,ふるいのレシピ
createsifter.recipe.sifting.brass_required,Brass sifter required,真鍮のふるいが必要
createsifter.recipe.sifting.waterlogged,Waterlogged,水に浸かっている
item.createsifter.advanced_brass_mesh,Advanced Brass Mesh,高度な真鍮メッシュ
item.createsifter.advanced_custom_mesh,Advanced Custom Mesh,高度なカスタムメッシュ
item.createsifter.andesite_mesh,Andesite Mesh,安山岩のメッシュ
item.createsifter.brass_mesh,Brass Mesh,真鍮のメッシュ
item.createsifter.custom_mesh,Custom Mesh,カスタムメッシュ
item.createsifter.string_mesh,String Mesh,糸のメッシュ
item.createsifter.zinc_mesh,Zinc Mesh,亜鉛のメッシュ
itemGroup.createsifter:main,Create sifting,作成・ふるい分け
config.jade.plugin_createsifter.sifter_data,Create Sifting data,サイフィングデータを作成
createsifter.recipe.sifting.minimumspeed,%1$s RPM,%1$s RPM
