key,source_text,target_text
advancements.minecolonies.army_30.description,30 soldiers makes for a prestigious colony,30 soldiers makes for a prestigious colony
advancements.minecolonies.army_30.title,Lieutenant,中尉
advancements.minecolonies.army_8.description,"It's only 8 guards, but your army must start somewhere",守備兵は8人しかいないが、軍隊はどこから始めるべきか
advancements.minecolonies.army_80.description,An army of 80 is not a small obstacle,80人の軍隊は小さな障害ではありません
advancements.minecolonies.build.all_towers.description,"A mighty barracks to strike fear in the enemy - all upgrades, all towers",敵に恐怖を与える強力な兵舎 - すべてのアップグレード、すべてのタワー
advancements.minecolonies.build.all_towers.title,Grand Garrison,グランドガリソン
advancements.minecolonies.build.archery.title,Bullseye,中心点
advancements.minecolonies.build.baker.description,Your citizens need some grains in their diet. Build a Bakery so the Baker can craft baked goods for them!,市民には食事に穀物が必要です。ベーカリーを建設し、ベーカーに焼き菓子を作らせてください！
advancements.minecolonies.build.baker.title,A Legend in the Baking,ベーキングの伝説
advancements.minecolonies.build.barracks.title,Take Arms!,武装せよ!
advancements.minecolonies.build.barracks_tower.description,Build the Barracks Towers inside your new Barracks. These towers are locked to the same level as the Barracks and will increase their max Guards every level!,新しい兵舎内に兵舎タワーを建設してください。このタワーは兵舎と同じレベルに固定され、レベルが上がるごとに最大ガード数が増加します！
advancements.minecolonies.build.barracks_tower.title,Rudimentary Regiment,初級連隊
advancements.minecolonies.build.blacksmith.description,Most citizens need some form of tool. Build the Blacksmith's Hut to allow automated crafting of tools!,ほとんどの市民は何らかのツールを必要とします。鍛冶屋の小屋を建てて、自動化されたツール作成を可能にしましょう！
advancements.minecolonies.build.builder.title,Build a Builder Building,ビルダー建物を作る
advancements.minecolonies.build.chicken_herder.description,Build a Chicken Farmer's Hut to bring in some eggs and meat. Remember to bring the chickens to the hut.,チキンファーマーの小屋を建てて卵と肉を入手しましょう。鶏を小屋に連れて行くことを忘れないでください。
advancements.minecolonies.build.chicken_herder.title,A Poultry Sum,鶏類の合計
advancements.minecolonies.build.citizen.description,Your citizens need a place to live! Build them a House - each level houses one citizen.,市民に住む場所が必要です！それぞれのレベルで1人の市民が住める家を建設してください。
advancements.minecolonies.build.combat_academy.description,Battle is dangerous. Build a Combat Academy and assign a citizen to train there without the risk of losing their life!,戦闘は危険です。コンバットアカデミーを建て、市民を訓練させて命の危険を減らしましょう！
advancements.minecolonies.build.combat_academy.title,Chivalry's Not Dead,騎士道は死なない
advancements.minecolonies.build.composter.description,"A Composter will take your leftover saplings, leaves, and like items and expose them to the elements to make fertilizer.",コンポスターは残った苗木や葉、その他類似アイテムをさらして肥料を作ります。
advancements.minecolonies.build.composter.title,Fertile Lands,肥沃な土地
advancements.minecolonies.build.cook.title,Feeding the Masses,大衆を養う
advancements.minecolonies.build.cowboy.description,Build a Cowhand's Hut to bring in that beef. Remember to bring the cows to your Cowhand.,カウハンドの小屋を建てて牛肉を入手しましょう。カウハンドへ牛を連れて行くことを忘れないでください。
advancements.minecolonies.build.cowboy.title,Yeeehaw!,イェーッ！
advancements.minecolonies.build.crusher.title,A Crushing Feeling,圧倒的な感覚
advancements.minecolonies.build.delivery_person.title,Special Delivery,スペシャルデリバリー
