key,source_text,target_text
advancement.undergarden.all_ore_blocks.desc,Collect one block of every Undergarden ore.,すべてのアンダーガーデンの鉱石ブロックを1つずつ集める
advancement.undergarden.all_ore_blocks.title,Collector's Edition,コレクターズエディション
advancement.undergarden.all_undergarden_biomes.desc,Discover every Undergarden biome.,全ての種類のアンダーガーデンのバイオームを探検する
advancement.undergarden.all_undergarden_biomes.title,Subterranean Cartographer,地下世界の製図家
advancement.undergarden.catacombs.desc,Enter some Catacombs.,カタコンベに入る
advancement.undergarden.catacombs.title,Forgotten Halls,忘れ去られたホール
advancement.undergarden.catalyst.desc,Create the Catalyst.,カタリストを作る
advancement.undergarden.catalyst.title,One Ticket Please,切符を拝見
advancement.undergarden.catch_gwibling.desc,Catch a Gwibling with a bucket.,グウィブリングをバケツで捕まえる
advancement.undergarden.catch_gwibling.title,Weird Fish,ヘンなお魚
advancement.undergarden.cloggrum_armor.desc,Obtain a full suit of Cloggrum armor.,クログラムの装備をすべて手に入れる
advancement.undergarden.cloggrum_armor.title,Cover Me in Coprolites,ふん石で私を覆って
advancement.undergarden.cloggrum_battleaxe.desc,Obtain a Cloggrum Battleaxe from a Forgotten carrying one.,クログラム製の戦斧を持つ忘却者から入手する
advancement.undergarden.cloggrum_battleaxe.title,Cold Dead Hands,冷たい死者の手
advancement.undergarden.enter_undergarden.desc,The forgotten land awaits...,忘れ去られた土地が貴方を待っている
advancement.undergarden.enter_undergarden.title,Enter the Undergarden,アンダーガーデンにようこそ！
advancement.undergarden.forgotten_battleaxe.desc,Upgrade a Cloggrum Battle Axe with a Forgotten Ingot.,忘れ去られた金属インゴットでクログラムの戦斧をアップグレードする
advancement.undergarden.forgotten_battleaxe.title,Axe of Legends,アックス・オブ・レジェンズ
advancement.undergarden.forgotten_ingot.desc,Forge a Forgotten Ingot from a Forgotten Guardian's nuggets.,忘れ去られたガーディアンから出たナゲットを忘れ去られた金属インゴットに加工する
advancement.undergarden.forgotten_ingot.title,What Now Is,今となっては
advancement.undergarden.forgotten_tools.desc,Use Forgotten Ingots to upgrade Cloggrum tools and make all 6 Forgotten tools.,忘れ去られた金属インゴットをクログラムの道具のアップグレードに使い、6つすべての忘れ去られた金属製道具を作る
