key,source_text,target_text
enchiridion.creative,Enchiridion,エンチリディオン
enchiridion.library,Library,図書館
enchiridion.new,Create %sNEW%s Book,新しい書籍を作成
enchiridion.layers,Layers,層
enchiridion.tooltips,Tooltips Enabled,ツールチップ有効
enchiridion.select.custom,Custom,カスタム
enchiridion.select.action,Select Action,操作を選択
enchiridion.select.unhover,Select Unhovered,未ホバー選択
enchiridion.select.hover,Select Hovered,選択中のアイテム
enchiridion.button.text,Insert Text,テキストを挿入
enchiridion.button.picture,Insert Image,画像を挿入
enchiridion.button.arrow,Insert Button,ボタンを挿入
enchiridion.button.box,Insert Box,挿入ボックス
enchiridion.button.item,Insert Item,アイテムの挿入
enchiridion.button.crafting,Insert Recipe,レシピを挿入
enchiridion.button.preview,Insert Preview Window,プレビューウィンドウを挿入
enchiridion.button.background,Change Book Background,本の背景を変更
enchiridion.button.book,Change Book Icon,ブックアイコン変更
enchiridion.button.delete,Delete Current Page,現在のページを削除
enchiridion.button.grid,Toggle Grid,グリッドを切り替え
enchiridion.button.template.load,Load Template,テンプレートを読み込む
enchiridion.button.template.save,Save Template,テンプレートを保存
enchiridion.button.scroll,Enable Scrolling,スクロール有効化
enchiridion.button.scroll.selected,Disable Scrolling,スクロールを無効化
enchiridion.action.next,Next Page Button,次ページボタン
enchiridion.action.previous,Previous Page Button,前のページボタン
enchiridion.action.jump,Jump to Page Button,ページにジャンプするボタン
enchiridion.action.web,Open Webpage Button,ウェブページを開くボタン
enchiridion.action.toggle,Toggle Layer Visibility,レイヤーの可視性を切替え
enchiridion.action.command,Execute Command,実行コマンド
enchiridion.button.action.field.leftClick,Left Click Enabled,左クリック有効
enchiridion.button.action.field.rightClick,Right Click Enabled,右クリックが有効化
enchiridion.button.action.field.otherClick,Other Clicks Enabled,他のクリックで有効化
enchiridion.button.action.field.hoverXOffset,Hovered X Offset,ホバー時のXオフセット
enchiridion.button.action.field.hoverYOffset,Hovered Y Offset,ホバー時のYオフセット
enchiridion.button.action.field.unhoveredXOffset,Unhovered X Offset,非hover時Xオフセット
enchiridion.button.action.field.unhoveredYOffset,Unhovered Y Offset,非hover時Yオフセット
enchiridion.button.action.field.bookID,Book ID,書籍ID
enchiridion.button.action.field.pageNumber,Page Number,ページ番号
enchiridion.button.action.field.url,URL,URL
enchiridion.button.action.field.tooltip,Tooltip,ツールチップ
enchiridion.button.action.field.hoverText,Hovered Text,ホバー文字
enchiridion.button.action.field.unhoveredText,Unhovered Text,非選択中のテキスト
enchiridion.button.action.field.layer,Layer Numbers,レイヤー番号
enchiridion.button.action.field.comma,Comma Seperated List,カンマ区切りのリスト
enchiridion.button.action.field.regex,Regex,正規表現
enchiridion.button.action.field.command,Command,コマンド
enchiridion.button.action.field.close,Close Book,本を閉じる
enchiridion.fields.extra,Extra Fields,追加項目
enchiridion.config.category.settings.tooltip,Change the different settings for Enchiridion,Enchiridionの様々な設定を変更する
enchiridion.config.category.modsupport.tooltip,Turn support for certain mods on/off,特定のモジュールのサポートをオンまたはオフにします。
enchiridion.key.library,Open Enchiridion Library,進捗図鑑ライブラリーを開く
enchiridion.template.click,Shift Click to mark/unmark as default,Shift キーを押してデフォルトとしてマーク/解除
