key,source_text,target_text
item.projectred_integration.and_cell_gate,AND Cell,AND素子
item.projectred_integration.and_gate,AND Gate,ANDゲート
item.projectred_integration.buffer_cell_gate,Buffer Cell,Buffer素子
item.projectred_integration.buffer_gate,Buffer Gate,Bufferゲート
item.projectred_integration.bus_converter_gate,Bus Converter,コンバータバス
item.projectred_integration.bus_input_panel_gate,Bus Input Panel,挿入パネルバス
item.projectred_integration.bus_randomizer_gate,Bus Randomizer,乱数バス
item.projectred_integration.bus_transceiver_gate,Bus Transceiver,トランシーババス
item.projectred_integration.comparator_gate,Comparator,比較器
item.projectred_integration.counter_gate,Counter,カウンター
item.projectred_integration.dec_randomizer_gate,Dec Randomizer,Dec Randomizer回路
item.projectred_integration.invert_cell_gate,Invert Cell,反転交差素子
item.projectred_integration.light_sensor_gate,Light Sensor,ライトセンサー
item.projectred_integration.multiplexer_gate,Multiplexer,マルチプレクサ
item.projectred_integration.nand_gate,NAND Gate,NANDゲート
item.projectred_integration.nor_gate,NOR Gate,NORゲート
item.projectred_integration.not_gate,NOT Gate,NOTゲート
item.projectred_integration.null_cell_gate,Null Cell,交差素子
item.projectred_integration.or_gate,OR Gate,ORゲート
item.projectred_integration.pulse_gate,Pulse Former,パルス回路
item.projectred_integration.rain_sensor_gate,Rain Sensor,雨センサー
item.projectred_integration.randomizer_gate,Randomizer,乱数回路
item.projectred_integration.repeater_gate,Repeater,リピーター回路
item.projectred_integration.segment_display_gate,Segment Display,セグメント表示
item.projectred_integration.sequencer_gate,Sequencer,シーケンサー
item.projectred_integration.sr_latch_gate,RS Latch,RS NOR Latch回路
item.projectred_integration.stacking_latch_gate,Transparent Latch Cell,透明ラッチセル
item.projectred_integration.state_cell_gate,State Cell,State Cell回路
item.projectred_integration.timer_gate,Timer,タイマー
item.projectred_integration.transparent_latch_gate,Transparent Latch,D Latch回路
item.projectred_integration.xnor_gate,XNOR Gate,XNORゲート
item.projectred_integration.xor_gate,XOR Gate,XORゲート
itemGroup.projectred_integration,Project Red: Integration,Project Red: 集積
