key,source_text,target_text
block.torchmaster.dreadlamp,Dread Lamp,恐れのランプ
block.torchmaster.dreadlamp.tooltip,"Prevents natural spawning of passive animals like squids, bats or ocelots in a big radius around the lamp",ランプの周りの大きな範囲でイカ、コウモリ、オセロットのような友好的動物の自然なスポーンを防ぐ
block.torchmaster.feral_flare_lantern,Feral Flare Lantern,野性の炎灯籠
block.torchmaster.feral_flare_lantern.tooltip,Places invisible lights,透明な光源を設置する
block.torchmaster.invisible_light,Invisible Light,不可視の明かり
block.torchmaster.megatorch,Mega Torch,メガランプ
block.torchmaster.megatorch.tooltip,Prevents natural spawning of hostile monsters in a big radius around the torch,松明の周りの大きな範囲で敵対的モンスターの自然なスポーンを防ぐ
command.torchmaster.entity_dump.completed,Entities have been dumped to the log file.,エンティティはログファイルにダンプされました
command.torchmaster.torch_list.completed,Torches have been dumped to the log file.,松明はログファイルにダンプされました
item.torchmaster.frozen_pearl,Frozen Pearl,フローズンパール
item.torchmaster.frozen_pearl.tooltip,Clears residual lights from a Feral Flare Lantern.,野蛮なフレアランタンから残った光源を消す
itemGroup.torchmaster,TorchMaster,トーチマスター
text.config.torchmaster-config.option.blockOnlyNaturalSpawns,Block only natural spawns,自然なスポーンのみをブロック
text.config.torchmaster-config.option.blockOnlyNaturalSpawns.tooltip,"If disabled, the megatorch and dreadlamp will prevent spawns from minecraft spawners.",無効化された場合、巨大松明と恐れのランプはマインクラフトスポーナーからのスポーンも防ぎます
text.config.torchmaster-config.option.blockVillageSieges,Block village sieges,村への攻撃をブロック
text.config.torchmaster-config.option.blockVillageSieges.tooltip,Megatorch will prevent village sieges by zombies if enabled,有効化された場合、巨大松明はゾンビによる村への攻撃を防ぎます
text.config.torchmaster-config.option.dreadLampEntityBlockListOverrides,Dreadlamp Entity Blocklist Overrides,恐れのランプエンティティブロックリスト上書き
text.config.torchmaster-config.option.dreadLampEntityBlockListOverrides.tooltip,See Torchmaster Wiki on Github for details,詳しくはGithubのTorchmasterウィキをご覧ください
text.config.torchmaster-config.option.dreadLampRadius,Dread Lamp Radius,恐れのランプ 範囲
text.config.torchmaster-config.option.dreadLampRadius.tooltip,Dread Lamp Radius,恐れのランプ 範囲
text.config.torchmaster-config.option.feralFlareLanternLightHardcap,Feral Flare Lantern Light hard cap,野蛮なフレアランタンライトハードキャップ
text.config.torchmaster-config.option.feralFlareLanternLightHardcap.tooltip,How many lights the feral lantern is allowed to place in total. Don't set this too high or you may corrupt your world.,野蛮なランタンが配置できるライトの総数。これを高すぎる値に設定すると、ワールドが破損する可能性があります
text.config.torchmaster-config.option.feralFlareLanternMinLightLevel,Feral Flare Lantern Minimum Light Level,野蛮なフレアランタン 最小ライトレベル
text.config.torchmaster-config.option.feralFlareLanternMinLightLevel.tooltip,The minimum light level before attempting to place a light,ライトを配置する前の最小ライトレベル
text.config.torchmaster-config.option.feralFlareLanternRadius,Feral Flare Lantern Radius,野蛮なフレアランタン 範囲
text.config.torchmaster-config.option.feralFlareLanternRadius.tooltip,The circular radius in which the lantern should place lights,ランタンがライトを配置する円形の範囲
text.config.torchmaster-config.option.feralFlareLanternTickRate,Feral Flare Lantern Tick Rate,野蛮なフレアランタンティックレート
text.config.torchmaster-config.option.feralFlareLanternTickRate.tooltip,How often the lantern should attempt to place lights,ランタンがライトを配置しようとする頻度
text.config.torchmaster-config.option.megaTorchEntityBlockListOverrides,Megatorch Entity Blocklist Overrides,巨大松明 エンティティブロックリスト上書き
text.config.torchmaster-config.option.megaTorchEntityBlockListOverrides.tooltip,See Torchmaster Wiki on Github for details,詳しくはGithubのTorchmasterウィキをご覧ください
text.config.torchmaster-config.option.megaTorchRadius,Megatorch Radius,巨大松明 範囲
text.config.torchmaster-config.option.megaTorchRadius.tooltip,Megatorch Radius,巨大松明 範囲
torchmaster.torch_volume.on_hide,Torchmaster range display disabled,ランプマスターの範囲表示を無効にしました。
torchmaster.torch_volume.on_show,Torchmaster range display enabled - Shift+Right-Click with empty hand to disable,トーチマスターのレンジ表示が有効です - 空手でShift+右クリックすると無効になります
tile.torchmaster.mega_torch.lit.name,Mega Torch,メガランプ
tile.torchmaster.mega_torch.unlit.name,Unlit Mega Torch,未点灯メガトーチ
tile.torchmaster.terrain_lighter.name,Terrain Lighter,地形ライト
tile.torchmaster.dread_lamp.name,Dread Lamp,恐れのランプ
tile.torchmaster.feral_flare_lantern.name,Feral Flare Lantern,野性の炎灯籠
item.torchmaster.frozen_pearl.name,Frozen Pearl,フローズンパール
tile.torchmaster.mega_torch.lit.tooltip,Prevents natural spawning of hostile monsters in a decent radius around the torch.,松明周辺の適切な半径内で敵対的モンスターの自然生成を防ぎます。
tile.torchmaster.mega_torch.unlit.tooltip,Prevents natural spawning of hostile monsters in a decent radius around the torch.,松明周辺の適切な半径内で敵対的モンスターの自然生成を防ぎます。
tile.torchmaster.terrain_lighter.tooltip,"Automatically places torches. Needs torches, fuel and a redstone signal.",自動で松明を設置します。松明、燃料、およびレッドストーン信号が必要です。
tile.torchmaster.dread_lamp.tooltip,"Prevents natural spawning of passive animals like squids, bats or ocelots in a big radius around the lamp.",ランプの周りの大きな範囲で、イカ、コウモリ、オセロットなどの受動的な動物が自然にスポーンするのを防ぎます。
tile.torchmaster.feral_flare_lantern.tooltip,Slowly illuminates a large area. Removing the lantern causes the lights to slowly decay.,大きな範囲をゆっくりと照らします。ランタンを取り外すと、光が徐々に消えていきます。
tile.torchmaster.mega_torch.light_failed_itemcount,§CYou dont have enough items to light the torch§r,§Cトーチを点灯させるためのアイテムが不足しています§r
tile.torchmaster.mega_torch.light_failed_itemtoodamaged,§CYour item was too damaged to light the torch§r,§Cあなたのアイテムは破損しすぎて松明を点灯できませんでした§r
tile.torchmaster.mega_torch.torch_is_lit,§2The torch is burning§r,§2ランプが燃えています§r
tile.torchmaster.mega_torch.lit.burntime_left,Time left: %s.%s:%s:%s,残り時間: %s.%s:%s:%s
container.torchmaster.terrain_lighter,Terrain Lighter,地形ライト
gui.torchmaster.block.state.no_signal,No Redstone Signal,レッドストーン信号なし
gui.torchmaster.feral_flare_lantern.state.los_on.short,Line of Sight: §Aenabled§r,視線範囲: §A有効§r
gui.torchmaster.feral_flare_lantern.state.los_on.description,The lantern will only place lights $n at locations it can directly see,ランタンは直接見える場所にのみ $n ライトを設置します
gui.torchmaster.feral_flare_lantern.state.los_off.short,Line of Sight: §Cdisabled§r,視界線：§C無効§r
gui.torchmaster.feral_flare_lantern.state.los_off.description,The lantern will place lights everywhere,ランタンはあらゆる場所に光を置きます
