key,source_text,target_text
block.moofluids.fluid_cow_jar,Fluid Cow Jar,液体を含む牛のジャレ
block.moofluids.fluid_cow_jar_filled,Fluid Cow Jar (Filled),液体牛のジャラ（満たされた）
entity.moofluids.fluid_cow,Fluid Cow,液体の牛
item.moofluids.alchemy_glass,Alchemy Glass,アルケミーのガラス
item.moofluids.alchemy_glass.tooltip,Right-click to view fluid cow breeding recipes,右クリックして液体牛の繁殖レシピを表示
item.moofluids.fluid_cow_spawn_egg,Fluid Cow Spawn Egg,液体牛スポーンエッグ
itemGroup.moofluids.moo_fluids,Moo Fluids,ムー液体
jei.moofluids.category.breeding,Fluid Cow Breeding,液体牛繁殖
jei.moofluids.fluid_cow.tooltip,Right-click to see fluid recipes/usage,右クリックで液体レシピ/使用方法を見る
moofluids.jade.fluid_mismatch,Fluid Mismatch - Drain tank!,液体不一致 - タンクを空にする！
moofluids.top.cooldown,Milking Cooldown,牛乳の冷却時間
moofluids.top.fluid,Fluid,流体
moofluids.top.fluid_mismatch,Fluid Mismatch - Drain tank!,液体不一致 - タンクを空にする！
moofluids.top.ready,Ready to milk,搾乳可能
tooltip.moofluids.fluid_cow_jar.amount,Amount: %s mB,量: %s mB
tooltip.moofluids.fluid_cow_jar.contains,Contains: %s,中身: %s
tooltip.moofluids.fluid_cow_jar.fluid,Fluid: %s,液体: %s
tooltip.moofluids.fluid_cow_jar.hint,Drop an anvil on a fluid cow to capture it,流体牛にアンビルを落として捕獲する
tooltip.moofluids.fluid_cow_jar.release,Shift-click with empty hands to release the cow,空手でシフトクリックして牛を解放する
fluid.tile.water,Water,水
fluid.tile.lava,Lava,溶岩
death.attack.burn,%1$s became a little too crispy,%1$s が少し脆くなってしまいました
death.attack.whacked,%1$s was tenderized to death,%1$s が死ぬまで柔らかくされました
entity.moofluids.EntityFluidCow.name,Fluid Cow,液体の牛
entity.moofluids.EntityChristmasCow.name,Christmas Cow,クリスマスの牛
entity.moofluids.EntityEasterCow.name,Easter Cow,イースターの牛
entity.moofluids.EntityHalloweenCow.name,Halloween Cow,ハロウィンの牛
entity.moofluids.EntityNewYearsCow.name,New Years Cow,新年の牛
entity.moofluids.EntityValentinesCow.name,Valentine's Cow,バレンタインデーの牛
moofluids.temporal.time.hour,Hour,時間
moofluids.temporal.time.minute,Minute,分
moofluids.temporal.time.second,Second,秒
moofluids.temporal.time.hours,Hours,時間
moofluids.temporal.time.minutes,Minutes,分
moofluids.temporal.time.seconds,Seconds,秒
moofluids.temporal.time.now,Now,今
moofluids.waila.tooltip.fluid-name,Fluid Name: %s,液体名：%s
moofluids.waila.tooltip.next-use,Next Usable: %s,次に使用可能: %s
moofluids.waila.tooltip.breeding-item,Breeding Item: %s,繁殖アイテム: %s
entity.EntityFluidCow.name,Fluid Cow,液体の牛
entity.EntityChristmasCow.name,Christmas Cow,クリスマスの牛
entity.EntityNewYearsCow.name,New Years Cow,新年の牛
entity.EntityHalloweenCow.name,Halloween Cow,ハロウィンの牛
entity.EntityEasterCow.name,Easter Cow,イースターの牛
moofluids.waila.tooltip.current-cooldown,Current Cooldown: %s ticks,現在のクールダウン: %s タック
