key,source_text,target_text
gui.charmofundying.config.renderTotem.description,"If enabled, renders the equipped totem on players.",有効にすると、装備したトーテムをプレイヤーにレンダリングします
gui.charmofundying.config.renderTotem.name,Render equipped totem,装備されたトーマをレンダリング
gui.charmofundying.config.xOffset.description,The horizontal offset for rendering the totem on the player.,プレイヤー上にトーテムをレンダリングするための水平オフセット
gui.charmofundying.config.xOffset.name,Horizontal rendering offset,水平方向の描画オフセット
gui.charmofundying.config.yOffset.description,The vertical offset for rendering the totem on the player.,プレイヤー上のトーテム描画時の垂直オフセット。
gui.charmofundying.config.yOffset.name,Vertical rendering offset,垂直描画オフセット
trinkets.slot.charm.charm,Charm,チャーム
charmofundying.networking.failed,Charm of Undying Network Failure,不死の魅力 ネットワーク障害
gui.charmofundying.config.zOffset.description,The z-axis offset for rendering the totem on the player.,トーテムをプレイヤー上で描画するためのz軸オフセット。
gui.charmofundying.config.zOffset.name,Z-Axis rendering offset,Z軸描画オフセット
