key,source_text,target_text
category.observable.keybinds,Observable,観測可能
key.observable.profile,Show profiler screen,プロファイラー画面を表示
screen.observable.profile,Profile,プロファイル
screen.observable.results,Results,結果
text.observable.docs,Wiki,ウィキ
text.observable.donate,Donate,寄付
text.observable.error,Error performing action: %s,操作実行時にエラーが発生しました: %s
text.observable.no_permissions,You don't have permissions to start a profiler,プロファイラーを開始する権限がありません
text.observable.overlay,Overlay,オーバーレイ
text.observable.profile_fps,Profile FPS,FPSをプロファイル
text.observable.profile_tps,Profile TPS,TPSをプロファイル
text.observable.report,Please report this at github.com/tasgon/observable/issues,github.com/tasgon/observable/issues で報告してください
text.observable.results,Results,結果
text.observable.sampler,Profile with sampler (adds overhead),サンプラーでプロファイル(オーバーヘッドを追加)
text.observable.unavailable,Observable is not installed on the server,Observableはサーバーにインストールされていません
text.observable.unimplemented,Unimplemented!,未実装!
text.observable.suggest,It seems your server is running a little slow (%s tps). %s to find lag sources.,%s TPSでサーバーが少し遅いようです。%s でレイグ源を探してください。
text.observable.suggest_action,Consider using Observable,Observableの使用を検討してください
screen.observable.client_settings,Settings,設定
text.observable.after_save,Open this file at %s,このファイルを %s で開く
text.observable.announce,This pack contains Observable for finding lag sources. See %s to learn how to use it.,このパックはLag源を見つけるためのObservableを含んでいます。使用方法については %s を参照してください。
text.observable.cmd,"Observable is a server-side entity profiler that can help you figure out what's lagging your server. To learn more, go to %s.",Observableはサーバー側のエンティティプロファイラーであり、サーバーが何を遅くしているのかを把握するのに役立ちます。詳細については %s を参照してください。
text.observable.entity_not_found,Entity not found. Perhaps it died or was otherwise removed?,エンティティが見つかりません。もしかして死亡したか、別の方法で削除されたのでしょうか?
text.observable.get_btn,Get!,取得!
text.observable.get_field,Enter profile URL/hash...,プロファイルURL/ハッシュを入力...
text.observable.maxBlockDist,Max block label distance (blocks):,最大ブロックラベル距離(ブロック):
text.observable.maxEntityCount,Max # of entities:,最大エンティティ数:
text.observable.maxEntityDist,Max entity label distance (blocks):,最大エンティティラベル距離(ブロック):
text.observable.minRate,Minimum rate to visualize (μs/t):,可視化する最小レート(μs/t):
text.observable.normalize,Normalize results:,結果を正規化:
text.observable.profile_saved,Profile saved locally to %s,プロファイルをローカルに %s に保存しました
text.observable.profile_started,Running Observable profile for %d seconds...,Observable プロファイルを %d 秒間実行中...
text.observable.profile_uploaded,Profile uploaded to %s,プロファイルを %s にアップロードしました
text.observable.upload_failed,Profile could not be uploaded,プロファイルをアップロードできませんでした
