key,source_text,target_text
block.drawbridge.draw_bridge,Drawbridge,吊り橋
container.drawbridge.draw_bridge,Drawbridge,吊り橋
container.drawbridge.draw_bridge.block_state,Blockstate,ブロック状態
container.drawbridge.draw_bridge.camouflage,Camouflage,カモフラージュ
container.drawbridge.draw_bridge.cycle_block_state,Cycle State,サイクルステート
container.drawbridge.draw_bridge.need_redstone,Need redstone power?,レッドストーン電力が必要ですか？
container.drawbridge.draw_bridge.no_cycle_block_state,Block has only one state,ブロックは1つの状態しかありません
container.drawbridge.draw_bridge.render_type,Rendertype of the camouflage model,カモフラージュモデルのレンダタイプ
container.drawbridge.draw_bridge.render_type.cutout,Cutout,カットアウト
container.drawbridge.draw_bridge.render_type.cutout_mipped,Cutout Mipped,カットアウトミップ
container.drawbridge.draw_bridge.render_type.solid,Solid,固体
container.drawbridge.draw_bridge.render_type.translucent,Translucent,透明
container.drawbridge.draw_bridge.render_type.tripwire,Tripwire,トリップワイヤー
container.drawbridge.draw_bridge.speed,Speed:,速度:
container.drawbridge.draw_bridge.ticks,Ticks,ティック
creativetabs.drawbridge.tab,Drawbridge,吊り橋
