key,source_text,target_text
itemGroup.DefenseTech,DefenseTech,防御技術
potion.toxin,Toxin,毒素
potion.virus,Virus,ウイルス
potion.frostBite,Frost Bite,氷の咬み
potion.radiation,Radiation,放射線
item.sulfur.name,Sulfur,硫黄
item.saltpeter.name,Saltpeter,硝石
item.poisonPowder.name,Poison Powder,毒粉
item.antidote.name,Antidote,抗毒
item.radarGun.name,Radar Gun,レーダー銃
item.remoteDetonator.name,Remote Detonator,遠隔爆発装置
item.defuser.name,Defuser,爆破器
item.laserDesignator.name,Laser Designator,レーザー設計者
item.tracker.name,Tracker,追跡器
item.signalDisrupter.name,Signal Disrupter,信号妨害器
item.rocketLauncher.name,Rocket Launcher,ロケットランチャー
machine.LauncherBase.0.name,Launcher Platform T1,ランチャープラットフォームT1
machine.LauncherBase.1.name,Launcher Platform T2,ランチャープラットフォームT2
machine.LauncherBase.2.name,Launcher Platform T3,ランチャープラットフォームT3
machine.LauncherScreen.0.name,Launcher Control Panel T1,ランチャー制御パネルT1
machine.LauncherScreen.1.name,Launcher Control Panel T2,ランチャー制御パネルT2
machine.LauncherScreen.2.name,Launcher Control Panel T3,ランチャー制御パネルT3
machine.LauncherFrame.0.name,Launcher Support Frame T1,ランチャーサポートフレームT1
machine.LauncherFrame.1.name,Launcher Support Frame T2,ランチャーサポートフレームT2
machine.LauncherFrame.2.name,Launcher Support Frame T3,ランチャーサポートフレームT3
machine.RadarStation.name,Radar Station,レーダー基地
machine.EmpTower.name,EMP Tower,EMP塔
machine.CruiseLauncher.name,Cruise Launcher,クルーズランチャー
machine.MissileCoordinator.name,Missile Coordinator,ミサイルコーディネーター
tile.sulfurOre.name,Sulfur Ore,硫黄鉱石
explosive.condensed.name,Condensed Explosives,凝縮爆薬
explosive.shrapnel.name,Shrapnel Explosives,破片爆発物
explosive.incendiary.name,Incendiary Explosives,炎上爆薬
explosive.debilitation.name,Debilitation Explosives,弱体化爆薬
explosive.chemical.name,Chemical Explosives,化学爆発物
explosive.anvil.name,Anvil Explosives,鉄砲の爆発
explosive.repulsive.name,Repulsive Explosives,反発爆薬
explosive.attractive.name,Attractive Explosives,魅力的爆薬
explosive.fragmentation.name,Fragmentation Explosives,分離爆弾
explosive.contagious.name,Contagious Explosives,感染性爆薬
explosive.sonic.name,Sonic Explosives,ソニック爆発物
explosive.breaching.name,Breaching Explosives,突破爆薬
explosive.rejuvenation.name,Rejuvenation Explosives,若返り爆薬
explosive.thermobaric.name,Thermobaric Explosives,熱圧爆発物
explosive.nuclear.name,Nuclear Explosives,核爆弾
explosive.emp.name,EMP Explosives,EMP爆弾
explosive.exothermic.name,Exothermic Explosives,発熱性爆薬
explosive.endothermic.name,Endothermic Explosives,吸熱爆発物
explosive.antiGravitational.name,Anti-Gravitational Explosives,反重力爆弾
explosive.ender.name,Ender Explosives,エンダー爆発物
explosive.hypersonic.name,Hypersonic Explosives,超音速爆薬
explosive.antimatter.name,Antimatter Explosives,反物質爆薬
explosive.redMatter.name,Red Matter Explosives,赤 matter爆薬
explosive.sMine.name,S-Mine,S-採掘場
missile.condensed.name,Conventional Missile,従来型ミサイル
missile.shrapnel.name,Shrapnel Missile,破片ミサイル
missile.incendiary.name,Incendiary Missile,炎弾
missile.debilitation.name,Debilitation Missile,弱体化ミサイル
missile.chemical.name,Chemical Missile,化学ミサイル
missile.anvil.name,Anvil Missile,アンビルミサイル
missile.repulsive.name,Repulsive Missile,反発ミサイル
missile.attractive.name,Attractive Missile,魅力的なミサイル
missile.fragmentation.name,Fragmentation Missile,破壊ミサイル
missile.contagious.name,Contagious Missile,感染性ミサイル
missile.sonic.name,Sonic Missile,サウンドミサイル
missile.breaching.name,Breaching Missile,破壊ミサイル
missile.rejuvenation.name,Rejuvenation Missile,再生ミサイル
missile.thermobaric.name,Thermobaric Missile,熱圧縮ミサイル
missile.nuclear.name,Nuclear Missile,核ミサイル
missile.emp.name,EMP Missile,EMPミサイル
missile.exothermic.name,Exothermic Missile,発熱ミサイル
missile.endothermic.name,Endothermic Missile,吸熱ミサイル
missile.antiGravitational.name,Anti-Gravitational Missile,反重力ミサイル
missile.ender.name,Ender Missile,エンダーミサイル
missile.hypersonic.name,Hypersonic Missile,超音速ミサイル
missile.antimatter.name,Antimatter Missile,アンチマターミサイル
missile.redMatter.name,Red Matter Missile,赤い物質ミサイル
missile.missileModule.name,Missile Module,ミサイルモジュール
missile.antiBallistic.name,Anti-Ballistic Missile,対弾道ミサイル
missile.cluster.name,Cluster Missile,クラスターミサイル
missile.nuclearCluster.name,Nuclear Cluster Missile,核クラスターミサイル
missile.homing.name,Homing Missile,制御ミサイル
grenade.condensed.name,Conventional Grenade,通常の手榴弾
grenade.shrapnel.name,Shrapnel Grenade,破片手榴弾
grenade.incendiary.name,Incendiary Grenade,燃焼手榴弾
grenade.debilitation.name,Debilitation Grenade,麻痺手榴弾
grenade.chemical.name,Chemical Grenade,化学爆弾
grenade.anvil.name,Anvil Grenade,アンビルグレネード
grenade.repulsive.name,Repulsive Grenade,反発グレネード
grenade.attractive.name,Attractive Grenade,魅引手榴弾
minecart.condensed.name,Explosive Cart,爆発性の貨車
minecart.shrapnel.name,Shrapnel Minecart,破片の minecart
minecart.incendiary.name,Incendiary Minecart,炎上トロッコ
minecart.debilitation.name,Debilitation Minecart,麻痺用ミネートカート
minecart.chemical.name,Chemical Minecart,化学的 minecart
minecart.anvil.name,Anvil Minecart,anvils 貨車
minecart.repulsive.name,Repulsive Minecart,反発ミニカー
minecart.attractive.name,Attractive Minecart,魅惑トロッコ
minecart.fragmentation.name,Fragmentation Minecart,破片ミニカー
minecart.contagious.name,Contagious Minecart,伝染トロッコ
minecart.sonic.name,Sonic Minecart,超音波貨車
minecart.breaching.name,Breaching Minecart,突破ミニカー
minecart.rejuvenation.name,Rejuvenation Minecart,回復用ミネートカート
minecart.thermobaric.name,Thermobaric Minecart,熱圧力ミネタ車
message.tracker.nowtrack,Now tracking:,現在追跡中:
message.tracker.nopower,Tracker out of electricity!,トラッカーに電力がありません！
message.tracker.banned,Tracker is banned in this area!,トラッカーはこのエリアで禁止されています!
message.defuser.nopower,Defuser out of electricity!,デフューザーに電力がありません！
message.designator.callTime,Calling airstrike in:,空爆を呼び込むまで：%s
message.designator.blast,Incoming airstrike!,空中攻撃到来！
message.designator.setFreq,Laser Designator frequency set:,レーザー設計ator周波数設定:
message.designator.failFreq,Frequency must be greater than zero.,周波数はゼロより大きくなければなりません。
message.designator.callBlast,Calling airstrike onto designated position!,指定位置に空爆を呼び寄せます！
message.designator.nopower,Laser Designator out of electricity!,レーザーデザインターが電力不足です！
message.designator.noFreq,Laser Designator frequency not set!,レーザー設計者周波数が設定されていません！
message.radarGun.scanned,"Scanned Coordinates: X:%x, Y:%y, Z:%z - Distance: %d",スキャンされた座標：X:%x、Y:%y、Z:%z - 距離：%d
message.radarGun.nopower,Radar gun out of electricity!,レーダー銃に電力がありません！
message.radarGun.transfer,Coordinate information transferred!,座標情報が送信されました！
message.radarGun.noCoords,You must scan a coordinate!,座標をスキャンする必要があります！
message.launcher.protected,Region is being protected.,領域が保護されています
message.detonator.locked,"Remote Locked to: X:%x, Y:%y, Z:%z","遠隔ロック先: X:%x, Y:%y, Z:%z"
message.detonator.nopower,Remote out of electricity!,電源が切れました！
message.radar.redstone,Radar redstone all side emission:,レーダー・レッドストーン全側放射量:
gui.misc.nopower,Insufficient electricity!,電気不足！
gui.misc.idle,Idle,待機
gui.misc.freq,Frequency:,周波数:
gui.misc.XCoord,X-Coord:,X座標:
gui.misc.YCoord,Y-Coord:,Y座標:
gui.misc.ZCoord,Z-Coord:,Z座標:
gui.misc.x,X:,X:
gui.misc.y,Y:,Y:
gui.misc.z,Z:,Z:
gui.misc.dimension,Dimension:,ディメンション：
gui.misc.status,Status:,ステータス:
gui.misc.voltage,Voltage:,電圧:
gui.tracker.freq,Frequency,周波数
gui.detector.name,Proximity Detector,近接検知器
gui.detector.all,All,すべて
gui.detector.players,Players,プレイヤー
gui.detector.mobs,Mobs,モブ
gui.detector.range,Detection Range,検知範囲
gui.detector.min,Min,最小
gui.detector.max,Max,最大
gui.detector.exclude,Exclude,除外
gui.detector.include,Include,含む
gui.detector.target,Target:,ターゲット:
gui.detector.on,On,On
gui.detector.status,Status:,ステータス:
gui.empTower.name,EMP Tower,EMP塔
gui.empTower.missiles,Missiles,ミサイル
gui.empTower.elec,Electricity,電気
gui.empTower.both,Both,両方
gui.empTower.radius,EMP Radius: %p blocks,EMP影響範囲：%pブロック
gui.empTower.effect,EMP Effect:,EMP効果：
gui.empTower.effectDebilitate,Debilitate Electronics,電子機器を弱体化させる
gui.empTower.effectDisrupt,Disrupt Missiles,破壊ミサイル
gui.empTower.effectDeplete,Deplete Electricity,電力を減らす
gui.empTower.mode,Mode:,モード:
gui.empTower.ready,Ready to blast!,爆発準備中！
gui.launcherBase.name,Launcher Platform,ランチャープラットフォーム
gui.launcherBase.place,Place Missile,ミサイルを配置
gui.launcherScreen.name,Launcher Control Panel,ローダー制御パネル
gui.launcherScreen.detHeight,Detonation Height:,爆発高さ:
gui.launcherScreen.lockHeight,Lock Height:,高さロック:
gui.launcherScreen.target,Missile Target,ミサイルターゲット
gui.launcherScreen.inaccuracy,Inaccuracy: %p blocks,命中精度低下：%pブロック
gui.launcherScreen.statusMissing,Not connected!,接続されていません！
gui.launcherScreen.statusNoPower,Insufficient electricity!,電気不足！
gui.launcherScreen.statusEmpty,Missile silo is empty!,ミサイルシロは空です！
gui.launcherScreen.statusInvalid,Target is invalid!,ターゲットが無効です！
gui.launcherScreen.statusClose,Target too close!,ターゲットが近すぎます！
gui.launcherScreen.statusFar,Target too far!,ターゲットが遠い！
gui.launcherScreen.statusReady,Ready to launch!,発射準備中！
gui.launcherCruise.name,Cruise Launcher,クルーズランチャー
gui.launcherCruise.statusNoPower,No Power!,電力なし！
gui.launcherCruise.statusEmpty,Silo Empty!,シロールが空です！
gui.launcherCruise.statusInvalid,Invalid Target!,無効なターゲット!
gui.launcherCruise.statusReady,Ready!,準備完了！
gui.coordinator.name,Missile Coordinator,ミサイルコーディネーター
gui.coordinator.sim,Path Simulator,経路シミュレーター
gui.coordinator.from,From:,から:
gui.coordinator.to,To:,宛先：
gui.coordinator.displace,Displacement: %p Meters,変位: %p メートル
gui.coordinator.arc,Arc: %p Meters,アーク: %p メートル
gui.coordinator.time,Time: %p Seconds,残り時間：%p 秒
gui.coordinator.direction,Direction:,方向:
gui.coordinator.wip,More features coming soon!,機能が次第に追加されます！
gui.assembler.name,Missile Table,ミサイルテーブル
gui.radar.coords,Coordinates:,座標:
gui.radar.zoneSafe,Safe Zone:,安全ゾーン:
gui.radar.zoneAlarm,Alarm Zone:,警報ゾーン：
gui.radar.on,Radar On!,レーダーオン！
gui.radar.nopower,No Electricity!,電力なし！
gui.terminal.name,Terminal,ターミナル
gui.platform.ammo,Ammunition,弾薬
gui.platform.upgrades,Upgrades,アップグレード
gui.platform.joules,of %j,%j の
gui.platform.access,User Access,ユーザーアクセス
info.misc.freq,Frequency:,周波数:
info.tracker.tracking,Tracking:,追跡:
info.designator.noFreq,Frequency: Not Set,周波数：未設定
info.radarGun.savedCoords,Saved Coordinates:,保存された座標:
info.radarGun.meters,Meters,メートル
info.detonator.linked,Linked Explosive:,リンクド爆発：
info.detonator.noLink,No Linked Explosive,リンクされた爆弾なし
info.misc.tier,Explosive Tier,爆発レベル
info.rocketlauncher.tooltip,This rocket launcher can fire up to Tier %s rockets,このロケットランチャーはTier %s のロケットを発射できます
info.tracker.tooltip,"Left Click on a mob (players aswell), and I will point to it.",モブ（プレイヤーも含む）を左クリックすると、指し示します。
defensetech.configgui.ctgy.general,General Settings,一般設定
defensetech.configgui.ctgy.explosives,Explosive Settings,爆発設定
defensetech.configgui.ctgy.general.tooltip,General settings regarding DefenseTech and all its modules,DefenseTech とそのすべてのモジュールに関する一般設定
defensetech.configgui.ctgy.explosives.tooltip,Settings regarding enabling and disabling of specific explosives,特定の爆発物を有効化・無効化する設定
