key,source_text,target_text
block.endertrigon.baby_dragon_egg,Baby Dragon Egg,ドラゴンの卵
block.endertrigon.baby_dragon_egg.use,"Place down to spawn a tamed, baby Ender Dragon",置くと、飼い慣らされた幼年エンダードラゴンがスポーンします。
block.endertrigon.dragon_horn.use,Use to call tamed baby Ender Dragons,飼い慣らした幼年エンダードラゴンを呼び出すために使用
death.attack.dragonFlame,%1$s was incinerated by %2$s,%1$s が %2$s によって焼却された
death.attack.dragonFlame.item,%1$s was incinerated by %2$s using %3$s,%1$s は %2$s により %3$s を使用して焼却されました
endertrigon.subtitle.baby_dragon_egg_breaks,Baby Dragon Egg Breaks,ベビードラゴン卵破壊
endertrigon.subtitle.dragon_horn,Dragon horn plays,ドラゴンホーンが奏でる
endertrigon.subtitle.dragon_lays_egg,Ender Dragon Lays Egg,エンドドラゴンが卵を産む
entity.endertrigon.baby_ender_dragon,Baby Ender Dragon,ベビーレンダードラゴン
entity.endertrigon.dragon_flame,Dragon Flame,ドラゴンフレイム
gui.endertrigon.config.attacksUntilPerch.description,"Specifies the amount of special attacks, plus the amount of remaining end crystals, the dragon must do until it can potentially perch.
Range: 1 ~ 16","特殊攻撃の回数とエンドクリスタルの残数の合計に基づいて、ドラゴンが停止する可能性のある位置に到達するまでに行う必要がある特殊攻撃の回数を指定します。
範囲：1～16"
gui.endertrigon.config.attacksUntilPerch.title,Attacks Until Perch,止まるまで攻撃
gui.endertrigon.config.category.enabled_custom_phases.title,Enabled Custom Phases,カスタムフェーズを有効にした
gui.endertrigon.config.crashPhaseDestroysBlocks.description,Specifies if the crash phase should cause blocks to be flung.,クラッシュフェーズでブロックが投げられるかどうかを指定します。
gui.endertrigon.config.crashPhaseDestroysBlocks.title,Crash Phase Destroys Blocks,クラッシュフェーズでブロックを破壊します
gui.endertrigon.config.enableCrashPlayer.description,Specifies if this custom dragon phase should be enabled or not,このカスタムドラゴンフェーズを有効化するかどうかを指定する
gui.endertrigon.config.enableCrashPlayer.title,Enable Crash Player,クラッシュプレイヤーを有効化
gui.endertrigon.config.enableDiveBombPlayer.description,Specifies if this custom dragon phase should be enabled or not,このカスタムドラゴンフェーズを有効化するかどうかを指定する
gui.endertrigon.config.enableDiveBombPlayer.title,Enable Dive Bomb Player,ダイブボムプレイヤーを有効にする
gui.endertrigon.config.enableSnatchPlayer.description,Specifies if this custom dragon phase should be enabled or not,このカスタムドラゴンフェーズを有効化するかどうかを指定する
gui.endertrigon.config.enableSnatchPlayer.title,Enable Snatch Player,プレイヤーを盗むことを有効化
gui.endertrigon.config.maxBabyEnderDragons.description,"Specifies the max amount of baby ender dragons the Ender Dragon can spawn during its hatching (dive bomb) phase.
Range: 1 ~ 16","孵化（急降下爆撃）フェーズ中にエンダードラゴンが生成できるベビーエンダードラゴンの最大数を指定します。
範囲：1～16"
gui.endertrigon.config.maxBabyEnderDragons.title,Max Baby Ender Dragons,最大ベビーエンダードラゴン
gui.endertrigon.config.skipLandingPhase.description,"Specifies if the landing phase should have a much higher chance to be skipped. Makes the fight quicker by avoiding long dull periods where the Ender Dragon is flying for a long time, before it perches.",着地フェーズをスキップする確率を大幅に高くするかどうかを指定します。エンダードラゴンが長時間飛行する退屈な期間を回避することで、戦闘をより迅速にしています。
gui.endertrigon.config.skipLandingPhase.title,Skip Landing Phase,着陸フェーズをスキップ
instrument.endertrigon.dragon_horn,Dragon Calling,ドラゴンコール
item.endertrigon.dragon_horn,Dragon Horn,ドラゴンの角笛
