key,source_text,target_text
block.well.black_well,Black Well,黒井
block.well.blue_well,Blue Well,青い井戸
block.well.brown_well,Brown Well,茶色の井戸
block.well.cyan_well,Cyan Well,水色の井戸
block.well.gray_well,Gray Well,グレイの井戸
block.well.green_well,Green Well,緑の井戸
block.well.light_blue_well,Light Blue Well,空色の井戸
block.well.light_gray_well,Light Gray Well,ライトグレイの井戸
block.well.lime_well,Lime Well,黄緑の井戸
block.well.magenta_well,Magenta Well,赤紫の井戸
block.well.orange_well,Orange Well,橙の井戸
block.well.pink_well,Pink Well,桃色の井戸
block.well.purple_well,Purple Well,紫の井戸
block.well.red_well,Red Well,赤い井戸
block.well.well,Well,井戸
block.well.white_well,White Well,白の井戸
block.well.yellow_well,Yellow Well,黄の井戸
config.well.data,Fluid Collection Data,液体収集データ
config.well.data.tooltip,"Handle what fluids wells collect based on biome, and how much",バイオームに応じて井戸が集める液体を処理し、量を決定する
config.well.onlyOnePerChunk,Limit to One Well Per Chunk,1つのウェルに制限
config.well.onlyOnePerChunk.tooltip,"When set to true, all wells in the chunk will stop working while there's more than 1.",trueに設定すると、チャンク内のすべての井戸が1つ以上ある間作動しなくなります。
config.well.playSound,Play Cranking Sound,クラッキング音を再生
config.well.playSound.tooltip,Play the well cranking sound when someone takes fluid from a well.,誰かが井戸から液体を取るときに井戸のクランキング音を再生します。
config.well.tankCapacity,Fluid Tank Capacity,液体タンク容量
config.well.tankCapacity.tooltip,How many millibuckets of a fluid can wells hold? Set to 0 to disable.,井戸が保持できる液体のミリバケット数です。0に設定すると無効化されます
subtitle.block.well.crank,Well crank squeaks,井戸クランクがきしむ
warn.well.onePerChunk,Already one other right side up well in the same chunk as this one!,同じチャンク内にすでに別の正しい向きの井戸があります！
warn.well.onePerChunkFlipped,Already one other upside down well in the same chunk as this one!,同じチャンク内にすでに別の逆さま井戸があります！
