key,source_text,target_text
anointment.bloodmagic.bow_power,Heavy Shot,強力な射撃
anointment.bloodmagic.bow_velocity,Sniping,スナイピング
anointment.bloodmagic.fortune,Fortunate,幸運
anointment.bloodmagic.hidden_knowledge,Miner's Secrets,鉱夫の秘密
anointment.bloodmagic.holy_water,Holy Light,聖なる光
anointment.bloodmagic.looting,Plundering,掠奪
anointment.bloodmagic.melee_damage,Whetstone,砥石
anointment.bloodmagic.quick_draw,Deft Hands,素早い手つき
anointment.bloodmagic.silk_touch,Soft Touch,柔軟なタッチ
anointment.bloodmagic.smelting,Heated Tool,加熱工具
block.bloodmagic.accelerationrune,Acceleration Rune,加速のルーン
block.bloodmagic.airritualstone,Air Ritual Stone,空気の儀式石
block.bloodmagic.alchemicalreactionchamber,Alchemical Reaction Chamber,錬金反応室
block.bloodmagic.alchemytable,Alchemy Table,錬金術テーブル
block.bloodmagic.altar,Blood Altar,血の祭壇
block.bloodmagic.altarcapacityrune,Rune of Capacity,容量のルーン
block.bloodmagic.bettercapacityrune,Rune of Augmented Capacity,増幅容量のルーン
block.bloodmagic.blankrune,Blank Rune,空のルーン
block.bloodmagic.bloodstonebrick,Bloodstone Brick,血石ブロック
block.bloodmagic.chargingrune,Charging Rune,蓄積のルーン
block.bloodmagic.corrosivedemoncrystal,Corrosive Crystal Cluster,腐食結晶クラスター
block.bloodmagic.creeping_doubt,Seeds of Doubt,疑いの種
block.bloodmagic.deforester_charge,Deforester Charge,森林破壊爆発物
block.bloodmagic.demoncrucible,Demon Crucible,悪魔の坩堝
block.bloodmagic.demoncrystallizer,Demon Crystallizer,悪魔の結晶化器
block.bloodmagic.demonpylon,Demon Pylon,悪魔のピラミッド
block.bloodmagic.destructivedemoncrystal,Destructive Crystal Cluster,破壊結晶クラスター
block.bloodmagic.dislocationrune,Displacement Rune,位相変換ルーン
block.bloodmagic.dungeon_alternator,Demon Alternator,悪魔オルタネーター
block.bloodmagic.dungeon_brick1,Demon Bricks,悪魔レンガ
block.bloodmagic.dungeon_brick2,Offset Demon Bricks,段違い悪魔レンガ
block.bloodmagic.dungeon_brick3,Long Demon Bricks,長い悪魔レンガ
block.bloodmagic.dungeon_brick_assorted,Assorted Demon Bricks,様々な悪魔レンガ
block.bloodmagic.dungeon_brick_gate,Demon Brick Gate,悪魔レンガゲート
block.bloodmagic.dungeon_brick_slab,Demon Brick Slab,悪魔レンガハーフブロック
block.bloodmagic.dungeon_brick_stairs,Demon Brick Stairs,悪魔レンガ階段
block.bloodmagic.dungeon_brick_wall,Demon Brick Wall,悪魔レンガ壁
block.bloodmagic.dungeon_emitter,Demon Emitter,悪魔放射体
block.bloodmagic.dungeon_eye,Demon Eye,悪魔の目
block.bloodmagic.dungeon_metal,Hellforged Block,地獄鍛造ブロック
block.bloodmagic.dungeon_ore,Demonite,デモナイト
block.bloodmagic.dungeon_pillar_cap,Demon Stone Pillar Cap,悪魔石柱キャップ
block.bloodmagic.dungeon_pillar_center,Demon Stone Pillar,悪魔石柱
block.bloodmagic.dungeon_pillar_special,Accented Demon Stone Pillar,装飾悪魔石柱
block.bloodmagic.dungeon_polished,Polished Demon Stone,磨かれた悪魔石
block.bloodmagic.dungeon_polished_gate,Demon Stone Gate,悪魔石ゲート
block.bloodmagic.dungeon_polished_stairs,Demon Stone Stairs,悪魔石階段
block.bloodmagic.dungeon_polished_wall,Demon Stone Wall,悪魔石壁
block.bloodmagic.dungeon_smallbrick,Small Demon Bricks,小さなデーモンのレンガ
block.bloodmagic.dungeon_spike_trap,Demon Spike Trap,悪魔スパイク罠
block.bloodmagic.dungeon_stone,Demon Stone,悪魔石
block.bloodmagic.dungeon_tile,Demon Stone Tiles,悪魔石タイル
block.bloodmagic.dungeon_tile_slab,Demon Stone Tile Slab,悪魔石タイルハーフブロック
block.bloodmagic.dungeon_tilespecial,Accented Demon Stone Tiles,装飾悪魔石タイル
block.bloodmagic.duskritualstone,Dusk Ritual Stone,黄昏の儀式石
block.bloodmagic.earthritualstone,Earth Ritual Stone,大地の儀式石
block.bloodmagic.fireritualstone,Fire Ritual Stone,火の儀式石
block.bloodmagic.fungal_charge,Fungal Charge,菌類爆発物
block.bloodmagic.incensealtar,Incense Altar,香炉の祭壇
block.bloodmagic.inputroutingnode,Input Routing Node,入力中継ノード
block.bloodmagic.itemroutingnode,Routing Node,中継ノード
block.bloodmagic.largebloodstonebrick,Large Bloodstone Brick,大きな血石レンガ
block.bloodmagic.lightritualstone,Dawn Ritual Stone,夜明けの儀式石
block.bloodmagic.masterritualstone,Master Ritual Stone,マスター儀式石
block.bloodmagic.masterroutingnode,Master Routing Node,マスター中継ノード
block.bloodmagic.obsidianbrickpath,Obsidian Path,黒曜石の道
block.bloodmagic.orbcapacityrune,Rune of the Orb,オーブのルーン
block.bloodmagic.outputroutingnode,Output Routing Node,出力中継ノード
block.bloodmagic.rawdemoncrystal,Raw Crystal Cluster,未処理結晶クラスター
block.bloodmagic.ritualstone,Ritual Stone,儀式石
block.bloodmagic.sacrificerune,Rune of Sacrifice,犠牲のルーン
block.bloodmagic.selfsacrificerune,Rune of Self Sacrifice,自己犠牲のルーン
block.bloodmagic.shaped_charge,Shaped Charge,成形爆発物
block.bloodmagic.soulforge,Hellfire Forge,地獄火の鍛造台
block.bloodmagic.speedrune,Speed Rune,スピード・ルーン
block.bloodmagic.spikes,Spikes,とげ
