key,source_text,target_text
argument.chunk_pregen.error.incomplete,Center Coordinate Incomplete,中心座標が不完全です
argument.chunk_pregen.position.block,"Block Position, (b)",ブロック位置、(b)
argument.chunk_pregen.position.chunk,Chunk Position,チャンク位置
argument.chunk_pregen.position.player,Player Position (~),プレイヤー位置 (~)
argument.chunk_pregen.position.player.block,Player Position with Block Offset (~),プレイヤー位置(ブロックオフセット付き)(~)
argument.chunk_pregen.position.player.chunk,Player Position with Chunk Offset (~),プレイヤー位置(チャンクオフセット付き)(~)
argument.chunk_pregen.position.spawn,Spawn Point (^),スポーン地点 (^)
argument.chunk_pregen.position.spawn.block,Spawn Point with Block Offset (^),スポーン地点(ブロックオフセット付き)(^)
argument.chunk_pregen.position.spawn.chunk,Spawn Point with Chunk Offset (^),スポーン地点(チャンクオフセット付き)(^)
command.chunk_pregen.benchmark.active,Benchmark already Running,ベンチマークが既に実行中です
command.chunk_pregen.benchmark.active_queue,Benchmark Running. Can not Run anything else in the meantime,ベンチマークが実行中です。その間、他の操作は実行できません
command.chunk_pregen.benchmark.info,"The Menchhmark Command will start a task for every dimension.
With settings on the size.
Once everything is generated a score will be calculated for each dimension and overall.
The score is based on How many Milliseconds it took to generate 1 chunk on average. Lower => Better","ベンチマークコマンドは、各ディメンションのタスクを開始します。
サイズ設定で実行されます。
すべてが生成されたら、各ディメンションと全体のスコアが計算されます。
スコアは、平均して1チャンクの生成にかかったミリ秒数に基づいています。低いほど良い結果です。"
command.chunk_pregen.benchmark.pause,Benchmark Running. Pause is disabled,ベンチマークが実行中です。一時停止は無効です
command.chunk_pregen.benchmark.player,"Requires a ""Player"" to start a Benchmark Test",ベンチマークテストを開始するには「プレイヤー」が必要です
command.chunk_pregen.benchmark.result,Benchmark Scores,ベンチマークスコア
command.chunk_pregen.benchmark.result.dimension,"%1$s Score: Chunks=%2$s, Terrain: [Time=%3$s, Score=%4$s], Light: [Time=%5$s, Score=%6$s]",%1$s スコア：チャンク数=%2$s、地形：[時間=%3$s、スコア=%4$s]、光：[時間=%5$s、スコア=%6$s]
command.chunk_pregen.benchmark.result.info,Score Rating: Milliseconds per Chunk. Lower => Better,スコア評価：チャンク当たりのミリ秒数。低いほど良い結果です
command.chunk_pregen.benchmark.result.saving,"Saving Results to Pregen_Benchmarks.json, which is in the server folder",結果をPregen_Benchmarks.jsonに保存しています。このファイルはサーバーフォルダにあります
command.chunk_pregen.benchmark.result.total,"Total Score: Chunks=%1$s, Terrain: [Time=%2$s, Score=%3$s], Light: [Time=%4$s, Score=%5$s]",合計スコア：チャンク数=%1$s、地形：[時間=%2$s、スコア=%3$s]、光：[時間=%4$s、スコア=%5$s]
command.chunk_pregen.benchmark.resume,Benchmark Running. Resume is disabled,ベンチマークが実行中です。再開は無効です
command.chunk_pregen.benchmark.suggestion.big,250k Chunks roughly 1-3 hours,25万チャンク、約1～3時間
command.chunk_pregen.benchmark.suggestion.small,40k Chunks roughly 10-30mins,4万チャンク、約10～30分
command.chunk_pregen.dimension.already_loaded,Dimension [%s] is already loaded,ディメンション [%s] は既にロードされています
command.chunk_pregen.dimension.already_unloaded,Dimension [%s] is already unloaded,ディメンション [%s] は既にアンロードされています
command.chunk_pregen.dimension.error.not_exist,Dimension [%s] doesn't exist,ディメンション [%s] は存在しません
command.chunk_pregen.dimension.error.overworld,You can not unload the Overworld,オーバーワールドはアンロードできません
command.chunk_pregen.dimension.error.players,Dimension has players present,ディメンションにプレイヤーが存在しています
command.chunk_pregen.dimension.info,"The Dimension Command allows you to ""Disable"" Dimensions.
Disabling a Dimension will make it inaccessible for the game and it will be treated like as if the Dimension never existed in the first place
On top of that Disabled Dimensions will load on Startup and will be automatically shutdown. This will increase restart time for a tiny bit.
Once ChunkPregen is deinstalled all Dimensions will load like normal but the ""Disabling Information"" is stored in the world itself so removing/adding the mod will not change anything","ディメンションコマンドでディメンションを「無効化」できます。
ディメンションを無効化すると、ゲームからアクセスできなくなり、ディメンションが存在しないかのように扱われます
さらに、無効化されたディメンションはスタートアップ時にロードされ、自動的にシャットダウンされます。これにより再起動時間が少し増加します。
ChunkPregenをアンインストールすると、すべてのディメンションは通常通りロードされますが、「無効化情報」はワールドに保存されるため、Modの削除/追加は何も変わりません"
command.chunk_pregen.dimension.loaded,Loaded Dimension: [%s],ロードされたディメンション：[%s]
command.chunk_pregen.dimension.loading,Loading Dimension: [%s],ディメンション[%s]をロード中
command.chunk_pregen.dimension.unloaded,Unloaded Dimension: [%s],アンロードされたディメンション：[%s]
command.chunk_pregen.dimension.unloading,Unloading Dimension: [%s],ディメンション[%s]をアンロード中
command.chunk_pregen.error.creation_failed,Couldn't create Task!,タスクを作成できませんでした！
command.chunk_pregen.error.deletion_to_big,Expansion bigger then 1 Billion Chunks are not allowed,10億チャンク以上の拡張は許可されていません
command.chunk_pregen.error.expansion_to_big,"Expansions bigger then 1 Million Chunks are not allowed! 
Try [%s] as max Radius","100万チャンク以上の拡張は許可されていません！ 
最大半径として [%s] を試してください"
command.chunk_pregen.error.min_bigger_max,Min Radius is not allowed to be bigger then Max Radius,最小半径は最大半径より大きくすることはできません
command.chunk_pregen.error.missing_dimension,Dimension does not exist,ディメンションが存在しません
command.chunk_pregen.error.missing_permission,You need OP Rights or Cheat enabled to use pregen commands.,事前生成コマンドを使用するにはOP権限またはチートが有効になっている必要があります。
command.chunk_pregen.error.radius_to_big,Task Exceeds the max radius of 500 chunks,タスクが最大半径500チャンクを超えています
command.chunk_pregen.error.task_info,"Task takes more then 30% [%s] of your available storage
just a service message!","タスクは利用可能なストレージの30%以上を使用します [%s]
注記です！"
command.chunk_pregen.error.task_overflow,Canceld Task creation. Task would be [%sMB] big which is more then your storage can provide,タスク作成がキャンセルされました。タスクが [%sMB] になり、ストレージが対応できません
command.chunk_pregen.error.task_warning,"Task was created but takes more then 80% [%1$sMB] of your storage.
Click [%2$s] to start the task or Click [%3$s] to delete the task","タスクは作成されましたが、ストレージの80%以上を使用します [%1$sMB]。
[%2$s] をクリックしてタスクを開始するか、[%3$s] をクリックしてタスクを削除してください"
command.chunk_pregen.error.task_warning.delete,Delete,削除
command.chunk_pregen.error.task_warning.start,Start,開始
command.chunk_pregen.info.documentation.click_me,ClickMe!,クリック！
command.chunk_pregen.info.ignoring.already,[%s] is already ignoring Tasks,[%s] は既にタスクを無視しています
command.chunk_pregen.info.ignoring.started,[%s] started ignoring Tasks,[%s] がタスクを無視し始めました
command.chunk_pregen.info.ignoring.state,[%s] is ignoring Tasks,[%s] はタスクを無視しています
command.chunk_pregen.info.listening.already,[%s] is already listening to Tasks,[%s] は既にタスクをリッスンしています
command.chunk_pregen.info.listening.started,[%s] started listening to Tasks,[%s] がタスクをリッスンし始めました
command.chunk_pregen.info.listening.state,[%s] is listening to Tasks,[%s] はタスクをリッスンしています
command.chunk_pregen.info.not_listening.state,[%s] is not listening to Tasks,[%s] はタスクをリッスンしていません
command.chunk_pregen.info.reset,[%s] reset the listening state,[%s] はリスニング状態をリセットしました
command.chunk_pregen.misc.cpu,"This Command checks how many CPU cores the JVM can actually see. This allows you to see if the docker Configuration is done properly
CPU Threads: %1$s, Max Active Tasks: %2$s","このコマンドはJVMが実際に見ることができるCPUコアの数をチェックします。これによりDocker設定が正しく行われているかを確認できます
CPUスレッド数：%1$s、最大アクティブタスク：%2$s"
command.chunk_pregen.pois.cleaning.deleted,Unloaded [%s] Points of Interest from Minecraft,Minecraft の関心地点 [%s] 件をアンロードしました
command.chunk_pregen.pois.cleaning.saved,"Saved the world, starting to clean the pois, this also might freeze the server. If a Lithium Port is installed this might crash the game",ワールドを保存中です。pois をクリーンアップし始めます。サーバーがフリーズする可能性があります。リチウム Port がインストールされている場合、ゲームがクラッシュする可能性があります
command.chunk_pregen.pois.cleaning.start,"Saving the world, this might freeze the server.",ワールドを保存しています。サーバーがフリーズする可能性があります。
command.chunk_pregen.process.continue.error,No Tasks to continue,続行するタスクがありません
command.chunk_pregen.process.pause,Pausing [%s] Task,[%s] タスクを一時停止中
command.chunk_pregen.process.pause.error,No Tasks to pause,一時停止するタスクがありません
command.chunk_pregen.process.remove,Deleted [%s] Tasks,[%s] 個のタスクを削除しました
command.chunk_pregen.process.remove.error,No Tasks to delete,削除するタスクがありません
command.chunk_pregen.process.resume,Resuming [%s] Task,[%s] タスクを再開中
command.chunk_pregen.process.resume.error,No Tasks to resume,再開するタスクがありません
command.chunk_pregen.process.stop,Stopping [%s] Task,[%s] タスクを停止中
command.chunk_pregen.process.stop.error,No Tasks to stop,停止するタスクがありません
command.pregen_expansion.error.radius_is_insane,"Expansions larger then 1Billion Chunks are not allowed, WHY THE FUCK DO YOU WANT THIS!",10億チャンク以上の拡張は許可されていません。なぜこんなことをしたいのですか！
command.pregen_expansion.error.radius_to_big.player,"Free version can only generate a chunk radius of 500 or less, make sure you didn't type in a Block radius",無料版はチャンク半径500以下のみで生成できます。ブロック半径で入力していないか確認してください
command.pregen_expansion.error.radius_to_big.server,"Server Console can only generate a chunk radius of 500 or less, make sure you didn't type in a Block radius",サーバーコンソールはチャンク半径500以下のみで生成できます。ブロック半径で入力していないか確認してください
command.pregen_expansion.gc.finish,Finished Memory Cleanup,メモリクリーンアップが完了しました
command.pregen_expansion.gc.start,Starting Memory Cleanup. Might Freeze Server,メモリクリーンアップを開始しています。サーバーがフリーズする可能性があります
command.pregen_expansion.tracker.disable,Disabled Performance Tracker,パフォーマンストラッカーを無効化しました
command.pregen_expansion.tracker.disable.error,Performance Tracker is already Disabled,パフォーマンストラッカーは既に無効化されています
command.pregen_expansion.tracker.enable,Enabled Performance Tracker,パフォーマンストラッカーを有効化しました
command.pregen_expansion.tracker.enable.error,Performance Tracker is already Enabled,パフォーマンストラッカーは既に有効化されています
commands.chunk_pregen.retrogen.add,Added [%s] to the retrogen list,[%s] をレトロジェン リストに追加しました
commands.chunk_pregen.retrogen.category,Category: %s,カテゴリ: %s
commands.chunk_pregen.retrogen.disable,Click to Disable,クリックして無効にする
commands.chunk_pregen.retrogen.disabled,[%s] disabled Retrogen Features,[%s] がレトロジェン機能を無効化しました
commands.chunk_pregen.retrogen.enable,Click to Enable,クリックして有効にする
commands.chunk_pregen.retrogen.enabled,[%s] enabled Retrogen Features,[%s] がレトロジェン機能を有効化しました
commands.chunk_pregen.retrogen.error.active,Retrogen settings are locked during active retrogeneration,レトロジェン設定はアクティブなレトロジェネレーション中はロックされています
commands.chunk_pregen.retrogen.error.empty,No Retrogen Features active,アクティブなレトロジェン機能はありません
commands.chunk_pregen.retrogen.error.full,No disabled Retrogen Features,無効化されたレトロジェン機能はありません
commands.chunk_pregen.retrogen.feature,"Feature: %1$s, (%2$s)",機能：%1$s、(%2$s)
commands.chunk_pregen.retrogen.list,Click to List,クリックしてリスト表示
commands.chunk_pregen.retrogen.mod,Mod: %s,
commands.chunk_pregen.retrogen.remove,Removed [%s] from the retrogen list,[%s] をレトロジェン リストから削除しました
deleter.chunk_pregen.finish,"Deletion Finished: [Time=%1$s, Chunks=%2$s]",削除が完了しました：[時間=%1$s、チャンク数=%2$s]
deleter.chunk_pregen.progress,Progress (Deleted | Failed) / Total: (%1$s | %2$s) / %3$s,進行状況(削除済み｜失敗)/合計：(%1$s | %2$s) / %3$s
gui.chunk_pregen.biome_preview.apply,Apply,適用
gui.chunk_pregen.biome_preview.apply_seed,Apply,適用
gui.chunk_pregen.biome_preview.close,Close,閉じる
gui.chunk_pregen.biome_preview.confirm.body,Do you want to go into the main Menu or do you want to transition into the Preview?,メインメニューに移動しますか、それともプレビューに切り替えますか？
gui.chunk_pregen.biome_preview.confirm.header,Select your Action,操作を選択
gui.chunk_pregen.biome_preview.confirm.menu,Go to Main Menu,メインメニューに移動
gui.chunk_pregen.biome_preview.confirm.preview,Go to Preview,プレビューに移動
gui.chunk_pregen.biome_preview.dimension,Dimension:,ディメンション：
gui.chunk_pregen.biome_preview.go_spawn,Go To,移動
