key,source_text,target_text
block.caupona.bowl,Bowl,ボウル
block.caupona.brick_caliduct,Brick Caliduct,レンガカリダクト
block.caupona.brick_chimney_flue,Brick Chimney Flue,レンガ煙突フルー
block.caupona.brick_chimney_pot,Brick Chimney Pot,レンガ煙突ポット
block.caupona.brick_counter,Brick Counter,レンガカウンター
block.caupona.brick_counter_with_dolium,Brick Counter with Dolium,ドルウム付きレンガカウンター
block.caupona.brick_hypocaust_firebox,Brick Hypocaust Firebox,レンガハイポコースト火箱
block.caupona.brick_kitchen_stove,Brick Stove,レンガストーブ
block.caupona.calcite_acanthine_column_capital,Acanthine Calcite Column Capital,アカンサスカルサイト柱頭
block.caupona.calcite_column_fluted_plinth,Fluted Calcite Column Plinth,フルーテッドカルサイト柱台座
block.caupona.calcite_column_fluted_shaft,Fluted Calcite Column Shaft,フルーテッドカルサイト柱軸
block.caupona.calcite_column_plinth,Calcite Column Plinth,カルサイト柱台座
block.caupona.calcite_column_shaft,Calcite Column Shaft,カルサイト柱軸
block.caupona.calcite_ionic_column_capital,Ionic Calcite Column Capital,イオニックカルサイト柱頭
block.caupona.calcite_lacunar_tile,Calcite Lacunar Tile,カルサイトラキュナータイル
block.caupona.calcite_spoked_fence,Calcite Spoked Fence,カルサイトスポークフェンス
block.caupona.calcite_tuscan_column_capital,Tuscan Calcite Column Capital,トスカンカルサイト柱頭
block.caupona.copper_frying_pan,Copper Frying Pan,銅製フライパン
block.caupona.dish,Dish,皿
block.caupona.felsic_tuff,Felsic Tuff,フェルシックタフ
block.caupona.felsic_tuff_acanthine_column_capital,Acanthine Felsic Tuff Column Capital,アカンサスフェルシックタフ柱頭
block.caupona.felsic_tuff_column_fluted_plinth,Fluted Felsic Tuff Column Plinth,フルーテッドフェルシックタフ柱台座
block.caupona.felsic_tuff_column_fluted_shaft,Fluted Felsic Tuff Column Shaft,フルーテッドフェルシックタフ柱軸
block.caupona.felsic_tuff_column_plinth,Felsic Tuff Column Plinth,フェルシックタフ柱台座
block.caupona.felsic_tuff_column_shaft,Felsic Tuff Column Shaft,フェルシックタフ柱軸
block.caupona.felsic_tuff_ionic_column_capital,Ionic Felsic Tuff Column Capital,イオニックフェルシックタフ柱頭
block.caupona.felsic_tuff_lacunar_tile,Felsic Tuff Lacunar Tile,フェルシックタフラキュナータイル
block.caupona.felsic_tuff_road,Felsic Tuff Road,フェルシックタフ道
block.caupona.felsic_tuff_road_side,Felsic Tuff Road with Kerb,縁石付きフェルシックタフ道
block.caupona.felsic_tuff_slab,Felsic Tuff Slab,フェルシックタフスラブ
block.caupona.felsic_tuff_spoked_fence,Felsic Tuff Spoked Fence,フェルシックタフスポークフェンス
block.caupona.felsic_tuff_stairs,Felsic Tuff Stairs,フェルシックタフ階段
block.caupona.felsic_tuff_tuscan_column_capital,Tuscan Felsic Tuff Column Capital,トスカンフェルシックタフ柱頭
block.caupona.felsic_tuff_wall,Felsic Tuff Wall,フェルシックタフ壁
block.caupona.fig_fruits,Figs,イチジク
block.caupona.fig_leaves,Fig Leaves,イチジクの葉
block.caupona.fig_log,Fig Log,イチジク丸太
block.caupona.fig_sapling,Fig Sapling,フィグの苗
block.caupona.fumarole_boulder,Fumarole Boulder,噴気孔ボルダー
block.caupona.fumarole_vent,Fumarole Vent,噴気孔ベント
block.caupona.gravy_boat,Gravy Boat,グレービーボート
block.caupona.iron_frying_pan,Iron Frying Pan,鉄製フライパン
block.caupona.lead_block,Lead Block,鉛ブロック
block.caupona.lead_frying_pan,Lead-Plated Frying Pan,鉛メッキフライパン
block.caupona.lead_stew_pot,Lead Stew Pot,鉛鍋
block.caupona.mixed_bricks,Mixed Bricks,混合レンガ
block.caupona.mixed_bricks_slab,Mixed Brick Slab,混合レンガスラブ
block.caupona.mixed_bricks_stairs,Mixed Brick Stairs,混合レンガ階段
block.caupona.mixed_bricks_wall,Mixed Brick Wall,混合レンガ壁
block.caupona.mosaic,Mosaic Tile,モザイクタイル
block.caupona.mud_chimney_flue,Mud-and-Drystone Chimney Flue,泥・石灰岩煙突フルー
block.caupona.mud_chimney_pot,Mud-and-Drystone Chimney Pot,泥・石灰岩煙突ポット
block.caupona.mud_counter,Mud-and-Drystone Counter,泥・石灰岩カウンター
block.caupona.mud_counter_with_dolium,Mud-and-Drystone Counter with Dolium,ドルウム付き泥・石灰岩カウンター
block.caupona.mud_kitchen_stove,Mud-and-Drystone Stove,泥・石灰岩ストーブ
block.caupona.opus_incertum,Opus Incertum,オプス・インケルトゥム
block.caupona.opus_incertum_caliduct,Opus Incertum Caliduct,オプス・インケルトゥムカリダクト
block.caupona.opus_incertum_chimney_flue,Opus Incertum Chimney Flue,オプス・インケルトゥム煙突フルー
block.caupona.opus_incertum_chimney_pot,Opus Incertum Chimney Pot,オプス・インケルトゥム煙突ポット
block.caupona.opus_incertum_counter,Opus Incertum Counter,オプス・インケルトゥムカウンター
block.caupona.opus_incertum_counter_with_dolium,Opus Incertum Counter with Dolium,ドルウム付きオプス・インケルトゥムカウンター
block.caupona.opus_incertum_hypocaust_firebox,Opus Incertum Hypocaust Firebox,オプス・インケルトゥムハイポコースト火箱
block.caupona.opus_incertum_kitchen_stove,Opus Incertum Stove,オプス・インケルトゥムストーブ
block.caupona.opus_incertum_slab,Opus Incertum Slab,オプス・インケルトゥムスラブ
block.caupona.opus_incertum_stairs,Opus Incertum Stairs,オプス・インケルトゥム階段
block.caupona.opus_incertum_wall,Opus Incertum Wall,オプス・インケルトゥム壁
block.caupona.opus_latericium,Opus Latericium,オプス・ラテリキウム
block.caupona.opus_latericium_caliduct,Opus Latericium Caliduct,オプス・ラテリキウムカリダクト
block.caupona.opus_latericium_chimney_flue,Opus Latericium Chimney Flue,オプス・ラテリキウム煙突フルー
block.caupona.opus_latericium_chimney_pot,Opus Latericium Chimney Pot,オプス・ラテリキウム煙突ポット
block.caupona.opus_latericium_counter,Opus Latericium Counter,オプス・ラテリキウムカウンター
block.caupona.opus_latericium_counter_with_dolium,Opus Latericium Counter with Dolium,ドルウム付きオプス・ラテリキウムカウンター
block.caupona.opus_latericium_hypocaust_firebox,Opus Latericium Hypocaust Firebox,オプス・ラテリキウムハイポコースト火箱
block.caupona.opus_latericium_kitchen_stove,Opus Latericium Stove,オプス・ラテリキウムストーブ
block.caupona.opus_latericium_slab,Opus Latericium Slab,オプス・ラテリキウムスラブ
block.caupona.opus_latericium_stairs,Opus Latericium Stairs,オプス・ラテリキウム階段
block.caupona.opus_latericium_wall,Opus Latericium Wall,オプス・ラテリキウム壁
block.caupona.opus_reticulatum,Opus Recticulatum,オプス・レクティクラトゥム
block.caupona.opus_reticulatum_slab,Opus Recticulatum Slab,オプス・レクティクラトゥムスラブ
