key,source_text,target_text
config.group.value,Value,値
delete_item,Do you want to delete '%s'?,「%s」を削除しますか？
dimension.ae2.spatial_storage,AE2 Spatial Storage,AE2 空間ストレージ
dimension.hyperbox.hyperbox,Hyperbox,ハイパーボックス
dimension.minecraft.overworld,Overworld,オーバーワールド
dimension.minecraft.the_end,The End,エンド
dimension.minecraft.the_nether,The Nether,ネザー
ftblibrary.client_settings,Client Config,クライアント設定
ftblibrary.client_settings.sidebar,Sidebar Buttons,サイドバーのボタン
ftblibrary.client_settings.sidebar.enabled,Enable Sidebar Buttons,サイドバーボタンを有効にする
ftblibrary.client_settings.sidebar.position,Position of Sidebar Buttons,サイドバーボタンの位置
ftblibrary.client_settings.tooltips,Tooltips,ツールチップ
ftblibrary.client_settings.tooltips.fluid_modname,Show Mod Name in Fluid Select GUI,流体選択GUIにModNameを表示
ftblibrary.client_settings.tooltips.image_modname,Show Mod Name in Image Select GUI,画像選択GUIにModNameを表示
ftblibrary.client_settings.tooltips.item_modname,Show Mod Name in Item Select GUI,アイテム選択GUIにModNameを表示
ftblibrary.empty,Empty,空
ftblibrary.gui.disabled,Disabled,無効
ftblibrary.gui.edit_tag_name,Edit Tag Name,タグ名を編集
ftblibrary.gui.edit_tag_value,Edit Tag Value,タグ値を編集
ftblibrary.gui.enabled,Enabled,有効
ftblibrary.gui.error,Error!,エラー！
ftblibrary.gui.key_reference,Key Reference,キー参照
ftblibrary.gui.listSize,%d items,%d アイテム
ftblibrary.gui.listSize1,1 item,1個のアイテム
ftblibrary.gui.nbt_copied,NBT copied to clipboard,NBTがクリップボードにコピーされました
ftblibrary.gui.no_selection,Nothing Selected,何も選択されていません
ftblibrary.gui.search,Search...,検索...
ftblibrary.mb,%d mB of %s,%sの%d mB
ftblibrary.palette.blues,Blues,ブルー
ftblibrary.palette.chat,Chat Colors,チャットカラー
ftblibrary.palette.dye,Dye Colors,染料カラー
ftblibrary.palette.greens,Greens,青菜
ftblibrary.palette.nord,Nord Theme,Nordテーマ
ftblibrary.palette.recent,Recent Colors,最近のカラー
ftblibrary.palette.reds,Reds,レッズ
ftblibrary.panel.position.bottom,Bottom,下
ftblibrary.panel.position.bottom_left,Bottom Left,左下
ftblibrary.panel.position.bottom_right,Bottom Right,右下
ftblibrary.panel.position.left,Left,左
ftblibrary.panel.position.right,Right,右
ftblibrary.panel.position.top,Top,上
ftblibrary.panel.position.top_left,Top Left,左上
ftblibrary.panel.position.top_right,Top Right,右上
ftblibrary.select_entity.all_entities,All Living Entities,すべての生きているエンティティ
ftblibrary.select_fluid.gui,Select Fluid,液体を選択
ftblibrary.select_fluid.list_mode.all,All Fluids,すべての流体
ftblibrary.select_image.all_images,All Images,すべての画像
ftblibrary.select_image.rescan,Rescan Images,画像を再スキャン
ftblibrary.select_image.scanning,Scanning for images: this could take a few seconds...,画像をスキャン中: これは数秒かかる可能性があります...
ftblibrary.select_item.caps,Edit Capabilities,エラーを表示
ftblibrary.select_item.count,Set Size,サイズを設定
ftblibrary.select_item.display_name,Set Display Name,表示名を設定
ftblibrary.select_item.list_mode,List Mode,リストモード
ftblibrary.select_item.list_mode.all,All Items,すべてのアイテム
ftblibrary.select_item.list_mode.emi,EMI,EMI
ftblibrary.select_item.list_mode.inv,Inventory,インベントリ
ftblibrary.select_item.list_mode.jei,JEI,JEI
ftblibrary.select_item.list_mode.rei,REI,REI
ftblibrary.select_item.nbt,Edit NBT,"NBTを編集
§7左クリック: クイック文字列エディタ
§7右クリック: インタラクティブNBTエディタ"
ftblibrary.server_settings,Server Config,サーバー設定
ftblibrary.unsaved_changes,Discard unsaved changes?,保存されていない変更を破棄しますか？
gui.accept,Accept,承認
gui.active,Active,アクティブ
gui.add,Add,追加
gui.added,Added,追加されました
gui.blacklist,Blacklist,ブラックリスト
gui.close,Close,閉じる
gui.collapse_all,Collapse All,すべてを収縮
gui.color,Color,色
gui.copy,Copy,コピー
gui.cut,Cut,カット
gui.download,Download,ダウンロード
gui.downloaded,Downloaded,ダウンロード完了
gui.downloading,Downloading...,ダウンロード中...
gui.expand_all,Expand All,すべて展開
