key,source_text,target_text
block.draconicadditions.chaos_liquefier,Chaos Liquefier,カオス液化装置
gui.draconicadditions.chaos_liquefier,Chaos Liquefier,カオス液化装置
gui.draconicadditions.chaos_liquefier.chaosSlot.hover,Accepts Chaos Shards and Chaos Hearts.,カオスシャードとカオスハートを受け付ける。
gui.draconicadditions.chaos_liquefier.chaosText,Chaos: %sB / %sB,カオス: %sB / %sB
info.da.chaos.noShield,The Chaos Container requires shield boosting modules to operate.,Chaos Container は動作するためにシールドブーストモジュールを必要とします。
info.da.hermal.eat.attempt,This seems like a bad idea...,これは悪 idea みたいですね…
info.da.hermal.eat.success,No one contests the power of hermal.,誰も「ヘルマルの力」を議論しない。
info.da.modular_harness.cantmove,This block doesn't seem to budge...,このブロックが動いていないようです…
info.da.modular_harness.storedBlock,Currently Stored: ,現在保管量：
info.da.opCost,OP Cost: %s OP/t,OPコスト: %s OP/分
info.da.storedchaos,Stored Chaos: %s / %s B,ストレージされた混沌: %s / %s B
item.draconicadditions.chaos_container,Chaos Container,カオスクンテナ―
item.draconicadditions.chaos_heart,Chaos Heart,混沌の心
item.draconicadditions.chaotic_auto_feed_module,Chaotic Auto Feed Module,混沌自動給餌モジュール
item.draconicadditions.chaotic_harness,Chaotic Harness,カオティックハーネス
item.draconicadditions.chaotic_necklace,Chaotic Necklace,混沌のネックレス
item.draconicadditions.chaotic_tick_accel_module,Chaotic Tick Accelerator,混沌ターン加速器
item.draconicadditions.draconic_harness,Draconic Harness,ドラゴンのハーネス
item.draconicadditions.draconic_necklace,Draconic Necklace,ドラゴンネックレス
item.draconicadditions.draconic_tick_accel_module,Draconic Tick Accelerator,ドラゴニックティックアクセラレータ
item.draconicadditions.inert_potato_boots,Inert Potato Boots,無活性ポテトブーツ
item.draconicadditions.inert_potato_chest,Inert Potato Chestplate,無機質なポテトのチェストプレート
item.draconicadditions.inert_potato_helm,Inert Potato Helmet,不活性ジャガイモヘルメット
item.draconicadditions.inert_potato_legs,Inert Potato Leggings,無活性 ポテト レギンス
item.draconicadditions.wyvern_harness,Wyvern Harness,ワイバーンハーネス
item.draconicadditions.wyvern_necklace,Wyvern Necklace,ワイヴァーネイルレス
itemGroup.draconicadditions.items,Draconic Additions,ドラコニック・アドディションズ
itemGroup.draconicadditions.modules,Draconic Additions Modules,ドラゴニック追加モジュール
item_prop.draconicevolution.receive_energy_from_machine,Receive RF From Machine,マシンからRFを受け取る
item_prop.draconicevolution.tick_accel_speed,Additional Ticks,追加ターン
module.draconicadditions.tick_accel.name,Additional Ticks,追加ターン
module.draconicadditions.tick_accel.value,%s Ticks,%sティック
module_type.draconicevolution.tick_accel.name,Tick Accelerator,タッカー・アクセラレータ
block.draconicadditions.chaos_crystalizer,Chaos Crystalizer,混沌クリスタライザー
block.draconicadditions.chaos_extractor,Chaos Extractor,カオスエクストラクター
block.draconicadditions.chaos_infuser,Chaos Infuser,混沌注入器
block.draconicadditions.chaos_liquifier,Chaos Liquifier,カオスリキフィア
