key,source_text,target_text
_comment,Updates,アップデート
block.ironfurnaces.allthemodium_furnace,Allthemodium Furnace,アルミニウムかまど
block.ironfurnaces.copper_furnace,Copper Furnace,銅かまど
block.ironfurnaces.crystal_furnace,Crystal Furnace,クリスタルかまど
block.ironfurnaces.diamond_furnace,Diamond Furnace,ダイヤモンドかまど
block.ironfurnaces.emerald_furnace,Emerald Furnace,エメラルドかまど
block.ironfurnaces.gold_furnace,Golden Furnace,金かまど
block.ironfurnaces.heater,Wireless Heat Transmitter,ワイヤレス熱伝送装置
block.ironfurnaces.iron_furnace,Iron Furnace,鉄かまど
block.ironfurnaces.million_furnace,Rainbow Furnace,虹色かまど
block.ironfurnaces.netherite_furnace,Netherite Furnace,ネザライトかまど
block.ironfurnaces.obsidian_furnace,Obsidian Furnace,黒曜石かまど
block.ironfurnaces.silver_furnace,Silver Furnace,銀かまど
block.ironfurnaces.unobtainium_furnace,Unobtainium Furnace,ウノブテイニウムかまど
block.ironfurnaces.vibranium_furnace,Vibranium Furnace,ヴィブラニウムかまど
container.ironfurnaces.allthemodium_furnace,Allthemodium Furnace,アルミニウムかまど
container.ironfurnaces.copper_furnace,Copper Furnace,銅かまど
container.ironfurnaces.crystal_furnace,Crystal Furnace,クリスタルかまど
container.ironfurnaces.diamond_furnace,Diamond Furnace,ダイヤモンドかまど
container.ironfurnaces.emerald_furnace,Emerald Furnace,エメラルドかまど
container.ironfurnaces.gold_furnace,Golden Furnace,金かまど
container.ironfurnaces.iron_furnace,Iron Furnace,鉄かまど
container.ironfurnaces.million_furnace,Rainbow Furnace,虹色かまど
container.ironfurnaces.netherite_furnace,Netherite Furnace,ネザライトかまど
container.ironfurnaces.obsidian_furnace,Obsidian Furnace,黒曜石かまど
container.ironfurnaces.silver_furnace,Silver Furnace,銀かまど
container.ironfurnaces.unobtainium_furnace,Unobtainium Furnace,ウノブテイニウムかまど
container.ironfurnaces.vibranium_furnace,Vibranium Furnace,ヴィブラニウムかまど
container.ironfurnaces.wireless_energy_heater,Wireless Heater,ワイヤレスエネルギーヒーター
ironfurnaces.update.buttonOptions,"Click: Changelog, Shift-Click: Download! (In Browser)","クリック:変更履歴, シフトクリック:ダウンロード！(ブラウザ内)"
