key,source_text,target_text
advancements.adv_give_emerald_netherite_recipes.descr,Adv Give Emerald Netherite Recipes,進捗：エメラルド ネザーライト レシピを授与
advancements.adv_give_emerald_netherite_recipes.title,Adv Give Emerald Netherite Recipes,進捗：エメラルド ネザーライト レシピを授与
advancements.adv_give_emerald_recipes.descr,Give emerald recipes when obtaining emerald.,エメラルドを取得した際にエメラルドレシピを提供します。
advancements.adv_give_emerald_recipes.title,Adv Give Emerald Recipes,エメラルドレシピを付与
advancements.adv_give_pure_emerald_recipes.descr,Adv Give Pure Emerald Recipes,進階エメラルド純物レシピを与える
advancements.adv_give_pure_emerald_recipes.title,Adv Give Pure Emerald Recipes,進階エメラルド純物レシピを与える
block.pureemeraldtools.pure_emerald_block,Pure Emerald Block,純粋エメラルドブロック
gamerule.pureEmeraldSwordAtk,Pure Emerald Sword Attack,エメラルドのネザーイートスワード攻撃
gamerule.pureEmeraldSwordAtk.description,Changes the attack value. ,攻撃値を変更する。 
item.pureemeraldtools.emerald_armor_boots,Emerald Boots,エメラルドブーツ
item.pureemeraldtools.emerald_armor_chestplate,Emerald Chestplate,エメラルドチェストプレート
item.pureemeraldtools.emerald_armor_helmet,Emerald Helmet,エメラルドヘルメット
item.pureemeraldtools.emerald_armor_leggings,Emerald Leggings,エメラルドのレギンス
item.pureemeraldtools.emerald_axe,Emerald Axe,エメラルド斧
item.pureemeraldtools.emerald_hoe,Emerald Hoe,エメラルドクワ
item.pureemeraldtools.emerald_netherite_armor_boots,Emerald-Netherite Boots,エメラルド・ネザーイートのブーツ
item.pureemeraldtools.emerald_netherite_armor_chestplate,Emerald-Netherite Chestplate,エメラルド-ネザーライトチェストプレート
item.pureemeraldtools.emerald_netherite_armor_helmet,Emerald-Netherite Helmet,エメラルド・ネザーイートヘルメット
item.pureemeraldtools.emerald_netherite_armor_leggings,Emerald-Netherite Leggings,エメラルド-ネザーライトのレギンス
item.pureemeraldtools.emerald_netherite_axe,Emerald-Netherite Axe,エメラルド・ネザーライト斧
item.pureemeraldtools.emerald_netherite_hoe,Emerald-Netherite Hoe,エメラルド・ネザーライトクワ
item.pureemeraldtools.emerald_netherite_pickaxe,Emerald-Netherite Pickaxe,エメラルド・ネザーイートのピッケル
item.pureemeraldtools.emerald_netherite_shovel,Emerald-Netherite Shovel,エメラルド・ネザーイートシャベル
item.pureemeraldtools.emerald_netherite_sword,Emerald-Netherite Sword,エメラルド・ネザーイートの剣
item.pureemeraldtools.emerald_pickaxe,Emerald Pickaxe,エメラルドのツルハシ
item.pureemeraldtools.emerald_shovel,Emerald Shovel,エメラルドシャベル
item.pureemeraldtools.emerald_sword,Emerald Sword,エメラルドの剣
item.pureemeraldtools.pure_emerald,Pure Emerald,純エメラルド
item.pureemeraldtools.pure_emerald_armor_boots,Pure Emerald Boots,ピュアエメラルドブーツ
item.pureemeraldtools.pure_emerald_armor_chestplate,Pure Emerald Chestplate,純エメラルドのチェストプレート
item.pureemeraldtools.pure_emerald_armor_helmet,Pure Emerald Helmet,純粋エメラルドヘルメット
item.pureemeraldtools.pure_emerald_armor_leggings,Pure Emerald Leggings,ピュアエメラルドレギンス
item.pureemeraldtools.pure_emerald_axe,Pure Emerald Axe,純正エメラルドの斧
item.pureemeraldtools.pure_emerald_hoe,Pure Emerald Hoe,純正エメラルドのクワ
item.pureemeraldtools.pure_emerald_pickaxe,Pure Emerald Pickaxe,純粋なエメラルドツルハシ
item.pureemeraldtools.pure_emerald_shovel,Pure Emerald Shovel,純粋エメラルドシャベル
item.pureemeraldtools.pure_emerald_sword,Pure Emerald Sword,ピュアエメラルドソード
subtitles.equip_emerald,Emerald armor clangs ,エメラルド防具が鳴る
subtitles.equip_emerald_netherite,Emerald-Netherite armor clanks,エメラルド・ネザーライト装甲の叩き音
