key,source_text,target_text
block.experienceobelisk.accelerator,Accelerator,アクセラレーター
block.experienceobelisk.accelerator.description,Launches entities in the direction it is facing.,前方に向かってエンティティを射出する
block.experienceobelisk.archivers_bookshelf,Archiver's Bookshelf,文書管理人の本棚
block.experienceobelisk.cognitium,Cognitium,流体認識
block.experienceobelisk.cognitive_alloy_block,Block of Cognitive Alloy,認識合金ブロック
block.experienceobelisk.cognitive_crystal_block,Block of Cognitive Crystal,認識結晶ブロック
block.experienceobelisk.enchanted_bookshelf,Enchanted Bookshelf,エンチャントされた本棚
block.experienceobelisk.experience_fountain,Experience Fountain,経験の泉
block.experienceobelisk.experience_fountain.description,Dispenses experience orbs at an adjustable rate. Requires binding to an Obelisk.,経験値オーブを調整可能な速度で放出する。オベリスクとの同期が必要
block.experienceobelisk.experience_obelisk,Experience Obelisk,経験のオベリスク
block.experienceobelisk.experience_obelisk.description,Experience storage and retrieval. Passively absorbs nearby experience orbs.,経験値の貯蔵と回収が可能。周囲の経験値オーブを自動的に吸収する
block.experienceobelisk.forgotten_dust_block,Block of Forgotten Dust,忘却の塵ブロック
block.experienceobelisk.infected_archivers_bookshelf,Infected Archiver's Bookshelf,感染した文書管理人の本棚
block.experienceobelisk.infected_bookshelf,Infected Bookshelf,感染した本棚
block.experienceobelisk.infected_enchanted_bookshelf,Infected Enchanted Bookshelf,感染したエンチャントされた本棚
block.experienceobelisk.linear_accelerator,Linear Accelerator,リニアアクセラレーター
block.experienceobelisk.linear_accelerator.description,Launches entities in the direction it is pointing.,向いている方向にエンティティを射出する
block.experienceobelisk.molecular_metamorpher,Molecular Metamorpher,分子変成台
block.experienceobelisk.precision_dispeller,Precision Dispeller,精密解呪装置
block.experienceobelisk.precision_dispeller.description,Selectively removes enchantments and curses.,特定のエンチャントや呪いを選んで除去できる
block.experienceobelisk.whisperglass,Whisperglass,ささやくガラス
block.experienceobelisk.whisperglass.description,"An extremely slippery block, similar to blue ice.",非常に滑りやすいブロックで、青氷に似ている
button.experienceobelisk.experience_obelisk.back,§l◀§r,
button.experienceobelisk.experience_obelisk.enabled,§aEnabled§r,§a有効§r
button.experienceobelisk.experience_obelisk.ignored,§cIgnored§r,§c無効§r
button.experienceobelisk.experience_obelisk.settings,§l▶§r,
fluid.experienceobelisk.cognitium,Cognitium,流体認識
fluid_type.experienceobelisk.cognitium,Cognitium,流体認識
item.experienceobelisk.astute_assembly,Astute Assembly,洞察アセンブリ
item.experienceobelisk.attunement_staff,Staff of Attunement,同調の杖
item.experienceobelisk.attunement_staff.description,"Binds, queries, and configures blocks from this mod.",このModのブロックを同期・照会・設定することができる
item.experienceobelisk.bibliophage,Bibliophage,ビブリオファージ
item.experienceobelisk.bibliophage.description,"Infects bookshelves, generating XP in the process. Use on a valid bookshelf to infect it.",本棚に感染して分解し、その過程で経験値を生成する。有効な本棚にしか使用できない
item.experienceobelisk.cognitium_bucket,Cognitium Bucket,流体認識入りバケツ
item.experienceobelisk.cognitive_alloy,Cognitive Alloy,認識合金
item.experienceobelisk.cognitive_amalgam,Cognitive Amalgam,認識アマルガム
item.experienceobelisk.cognitive_axe,Cognitive Axe,認識の斧
item.experienceobelisk.cognitive_crystal,Cognitive Crystal,認識結晶
item.experienceobelisk.cognitive_flux,Cognitive Flux,認識の融剤
item.experienceobelisk.cognitive_hoe,Cognitive Hoe,認識のクワ
item.experienceobelisk.cognitive_pickaxe,Cognitive Pickaxe,認識のツルハシ
item.experienceobelisk.cognitive_shovel,Cognitive Shovel,認識のシャベル
