key,source_text,target_text
block.jumbofurnace.jumbo_furnace,Jumbo Furnace,巨大炉
container.jumbofurnace.jumbo_furnace,Jumbo Furnace,巨大炉
emi.category.jumbofurnace.jumbo_smelting,Jumbo Smelting,大規模製錬
gui.jumbofurnace.category.jumbo_furnace_upgrade,Jumbo Furnace Upgrade,巨大なホットワークアップグレード
gui.jumbofurnace.category.jumbo_smelting,Jumbo Smelting,大規模製錬
gui.jumbofurnace.category.multiblock_building,Multiblock Building,マルチブロック建築
item.jumbofurnace.jumbo_furnace,Jumbo Furnace,巨大炉
item.jumbofurnace.jumbo_furnace_jei,Jumbo Furnace,巨大炉
jumbofurnace.advancements.story.assemble_jumbo_furnace.description,Place 27 furnaces in a 3x3x3 cube to create the Jumbo Furnace,27個の炉を3×3×3立方体に配置してジャムボファーネスを作成します。
jumbofurnace.advancements.story.assemble_jumbo_furnace.title,Jumbo Furnace,巨大炉
jumbofurnace.advancements.story.fully_upgrade_jumbo_furnace.description,Fully upgrade a Jumbo Furnace with a full stack of 64 Jumbo Furnaces,ジャムボ炉を完全にアップグレードするには、64個のジャムボ炉をフルスタックで使用します
jumbofurnace.advancements.story.obtain_jumbo_furnace.description,Create a Jumbo Furnace item (possibly by smelting 27 furnaces in a Jumbo Furnace),ジャムボ炉アイテムを作成（おそらくジャムボ炉で27個の炉を溶解）
jumbofurnace.advancements.story.obtain_jumbo_furnace.title,Smaller on the Outside,外側は小さい
jumbofurnace.advancements.story.upgrade_jumbo_furnace.description,Upgrade your Jumbo Furnace with a Jumbo Furnace,ジャムボ炉をジャムボ炉でアップグレードします
jumbofurnace.advancements.story.upgrade_jumbo_furnace.title,Bigger on the Inside,内側が大きい
jumbofurnace.jumbo_furnace_info_tooltip,Place 27 furnaces in a 3x3x3 cube to create the Jumbo Furnace,27個の炉を3×3×3立方体に配置してジャムボファーネスを作成します。
item.jumbofurnace.orthodimensional_hyperfurnace,Orthodimensional Hyperfurnace,オルトディメンション・ハイパーフューレン
item.jumbofurnace.orthodimensional_hyperfurnace.tooltip,Put this in a Jumbo Furnace's upgrade slot to smelt more things simultaneously,このアイテムをジャムボ炉のアップグレードスロットに入れると、同時により多くのものを製錬できます。
item.jumbofurnace.orthodimensional_hyperfurnace.use_message,This construct can't exist in your puny three-dimensional universe!,この構造はあなたの弱々しい三次元宇宙には存在できません！
jumbofurnace.advancements.story.fully_upgrade_jumbo_furnace_with_hyperfurnaces.description,Upgrade a Jumbo Furnace with a full stack of 64 Orthodimensional Hyperfurnaces,64個の完全スタックのオルトディメンショナルハイパーファーネスでジャムボ炉をアップグレード
jumbofurnace.advancements.story.fully_upgrade_jumbo_furnace_with_hyperfurnaces.title,Furnaces All the Way Down,ファーネスを下まで延長
jumbofurnace.advancements.story.obtain_orthodimensional_hyperfurnace.title,Bigger on the Inside,内側が大きい
jumbofurnace.advancements.story.fully_upgrade_jumbo_furnace.title,Furnaces All the Way Down,
jumbofurnace.jumbo_furnace_upgrade_info,The above item(s) can be placed in the upgrade slot of a Jumbo Furnace to increase the number of recipes it can smelt per cooking cycle.,
jumbofurnace.advancements.story.obtain_orthodimensional_hyperfurnace.description,Create an Orthodimensional Hyperfurnace (possibly by smelting eight Jumbo Furnaces with an ender pearl),
