key,source_text,target_text
block.appliede.emc_interface,ME Transmutation Interface,ME錬成インターフェース
gui.appliede.are_you_sure,Are you sure?,本当ですか？
gui.appliede.learn_all,Learn all transmutable items in storage,ストレージ内のすべての変換可能なアイテムを学ぶ
gui.appliede.learned,Learned!,学習しました!
gui.appliede.shift_storing,Shift-Click set to Store.,Shiftキーを押しながらクリックし、「ストア」に設定します。
gui.appliede.shift_transmuting,Shift-Click set to Transmute.,Shiftキーを押しながらクリックを「錬成」に設定します。
gui.appliede.terminal,Transmutation Terminal,錬成ターミナル
gui.appliede.toggle_storage,Click to switch to Storage mode.,クリックすると、ストレージモードに切り替わります。
gui.appliede.toggle_transmutation,Click to switch to Transmutation mode.,クリックすると、変換モードに切り替わります。
item.appliede.cable_emc_interface,ME Transmutation Interface,ME錬成インターフェース
item.appliede.dummy_emc_item,Dummy EMC Item,ダミーEMCアイテム
item.appliede.emc_export_bus,ME Transmutation Export Bus,ME錬成出力バス
item.appliede.emc_import_bus,ME Transmutation Import Bus,ME錬成インポートバス
item.appliede.emc_module,ME Transmutation Module,ME錬成モジュール
item.appliede.learning_card,Alchemical Mastery Card,アルケミカルマスタリーカード
item.appliede.transmutation_terminal,ME Transmutation Terminal,ME錬成ターミナル
item.appliede.wireless_transmutation_terminal,Wireless Transmutation Terminal,無線錬成ターミナル
key.appliede.emc,EMC,
key.appliede.emc_tiered,EMC^%s,
tooltip.appliede.not_installed,%s not installed.,%s がインストールされていません。
tooltip.appliede.owner,Owner: %s,所有者: %s
tooltip.appliede.transmutable,Transmutable from EMC (Shift+Click/Scroll),EMCから変換可能(Shift+クリック/スクロール)
config.appliede.mapper.facade,Facade Mapper,外装マッパー
config.appliede.mapper.inventory,Inventory Item Processor,インベントリアイテムプロセッサ
config.appliede.mapper.p2p_tunnel,P2P Tunnel Mapper,P2Pトンネルマッパー
config.appliede.mapper.recipe,AE2 Recipe Mapper,AE2のレシピマッパー
gui.appliede.unlearned,Unlearned!,
mod.appliede,AppliedE,
