key,source_text,target_text
block.engineerstools.ariadne_coal_x,Ariadne Coal,アリアドネの石炭
block.engineerstools.ariadne_coal_y,Ariadne Coal,アリアドネの石炭
block.engineerstools.ariadne_coal_z,Ariadne Coal,アリアドネの石炭
engineerstools.book.landing_text,"Tip in advance: To get a short tooltip help text for a block or device, press the CONTROL and SHIFT keys at the same time while hovering. That way you do not need to carry this heavy manual with you all the time.",事前のお知らせ：ブロックやデバイスの短いツールチップヘルプテキストを表示するには、ホバー中にCTRLキーとSHIFTキーを同時に押してください。そうすれば、この重いマニュアルを常に持ち運ぶ必要がなくなります。
engineerstools.book.name,Engineer's Tools,工学用ツール
engineerstools.book.subtitle,Reference manual,リファレンスマニュアル
engineerstools.config.title,Engineer's Tools config,工学ツールの設定
engineerstools.subtitle.stimpack_inject,Stim Pack injects,刺激パック注射
engineerstools.tooltip.hint.extended,§6[§9shift§r Info§6]§r,§6[§9shift§r 情報§6]§r
item.engineerstools.ariadne_coal,Ariadne Coal,アリアドネの石炭
item.engineerstools.ariadne_coal.help,"Draw orientation arrows to find
 the way out of your mines. The
 arrow direction depends on where
 you click on the block to draw on.","方位矢印を描いて、鉱山から脱出する道を見つけましょう。
矢印の方向は、ブロックをどこにクリックして描くか
によって異なります。"
item.engineerstools.charged_lapis,Charged Lapis,充電されたラピス
item.engineerstools.charged_lapis.help,"Stores one Experience level.
Consume to retrieve the XP, this
also removes all active potion
effects and restores a fraction
of health. Created in a Mind
Squeezer.","1つの経験値レベルを保存します。
消費するとXPを取得でき、
アクティブなポーション効果をすべて削除し、
体力の一部を回復します。
マインド スクイーザーで作成されます。"
item.engineerstools.charged_lapis_squeezer,Mind Squeezer,脳の圧縮機
item.engineerstools.charged_lapis_squeezer.help,"Semi-occult device that creates
Charged Lapis from Lapis Lazuli
in your inventory by draining XP
levels from you. It will hurt a
bit, you may feel a bit dizzy.
The Charged Lapis can be stored
and consumed again to get the
level back.","あなたから経験値レベルを排出することで、
インベントリのラピスラズリから帯電ラピスを生成する
半神秘的なデバイスです。少し痛むかもしれません。
少し目がくらむかもしれません。
帯電ラピスは保存でき、再度消費するとレベルが戻ります。"
item.engineerstools.charged_lapis_squeezer.msg.lowhealth,That would probably kill me,それは恐らく私を殺すだろう
item.engineerstools.charged_lapis_squeezer.msg.nolapis,No Lapis in my inventory,インベントリにラピスはありません
item.engineerstools.charged_lapis_squeezer.msg.noxp,"Hmm, it doesn't work, no XP left?",うーん、動かないね、XPが残っていない？
item.engineerstools.crushing_hammer,Ore Crushing Hammer,鉱石砕砕ハンマー
item.engineerstools.crushing_hammer.help,"Manual handheld ore crushing
 hammer. Higher yield when manually
 crafting ore to grit in a crafting
 table. Has a low durability,
 and cannot be repaired. Almost no
 attack damage. Hit animals and
 villagers to gently push them, hit
 monsters to knock them back hard.","手動ハンドヘルド鉱石粉砕ハンマー。作業台で
鉱石をグリットに手動で加工する際の歩留まりが向上します。
耐久性が低く、修理はできません。
攻撃ダメージはほぼありません。
動物と村人を軽く押すために叩き、
モンスターを力ずくで叩き返します。"
item.engineerstools.diving_capsule,Diving Air Capsule,ダイビング空気カプセル
item.engineerstools.diving_capsule.help,"Helps when you're about to drown
 by automatically pushing a few
 air bubbles back. It just has to
 be somewhere in your inventory
 or Curios/Bauble slot. Note that
 the capsule air tank is limited.","おぼれそうになった時に、自動的に数個の空気泡を
戻して手助けします。インベントリまたは
キュリオス/バウブルスロットのどこかにあるだけで
大丈夫です。カプセルの空気タンクは限られていることに
注意してください。"
item.engineerstools.gold_grit,Coarse Gold Grit,粗金粉
item.engineerstools.gold_grit.help,"Can be smelted to gold ingots,
 but is not suitable for advanced
 material processing.",金インゴットとして精錬可能です、
item.engineerstools.iron_grit,Coarse Iron Grit,粗鉄粉
item.engineerstools.iron_grit.help,"Can be smelted to iron ingots,
 but is not suitable for advanced
 material processing.",鉄インゴットとして精錬可能です、
item.engineerstools.material_box,Material Storage Box,素材ストレージボックス
item.engineerstools.material_box.help,"Simple storage box with shoulder
 belt to transport construction
 materials from A to B.
Shift-hover the box in your inventory
 to inspect. The GUI supports
 quick-move-all with smart
 placement (shift-ctrl-click).
 'Cactus-Drop' protection: When not
 empty, it withstands fire or cactus
 damage for about 10s.","建設資材をAからBに運ぶための肩ベルト付きの
単純な保管箱です。インベントリの箱をShiftキーで
ホバーして検査してください。GUIはスマートな配置での
クイックムーブオール機能をサポートしています
（Shift+Ctrl+クリック）。
'Cactus-Drop'保護：空でない場合、約10秒間、
火またはサボテンのダメージに耐えられます。"
item.engineerstools.material_box.tip,§6%1$s slots used / %2$s free,§6%1$s スロット使用中 / %2$s 空き
item.engineerstools.musli_bar,Muslee Melange Power Bar,ミュールメランジパワーバー
item.engineerstools.musli_bar.help,"Nutritional quick snack, composed
 in a Muslee Bar Press of everything
 you can find, with seeds of course.
 People have a tendency to eat too
 much of it and too fast because
 it's healthy. Oh, and it's actually
 Müsli, not Muslee - but who cares.","栄養のあるクイックスナック。もちろん種を含め、
あなたが見つけることができるすべてのもので構成されています。
健康的だからといって、人々はそれを食べすぎて、
速く食べる傾向があります。ああ、そしてそれは
MusleeではなくMüsliです。でも誰が気にしますか。"
item.engineerstools.musli_bar_press,Muslee Melange Power Bar Press,ムスリー・メランジパワーバープレッサー
item.engineerstools.redia_tool,REDIA Tool,REDIAツール
item.engineerstools.redia_tool.help,"REal DIAmond covered steel multi
 tool. Combines axe, pickaxe,
 shovel, hoe, and shears. Efficient
 when in good condition, slow when
 durability is low. Repair with
 Diamonds (in your inventory, not
 an anvil). Over-repair to add
 Efficiency and Fortune.
 Right-click: Place torch.
 Sneak-right-click: Hoe Dirt to
 Farmland, Coarse Dirt, etc; Shear
 sheep, Vines, Leaves etc. Sneak
 while breaking a wood log: Tree
 felling.
Note: You really must over-repair
the tool by adding Diamonds in your
crafting grid to get Efficiency and
finally Fortune.","REal DIAmond covered steel マルチツール。
斧、ツルハシ、シャベル、鍬、ハサミを組み合わせています。
状態が良いと効率的で、耐久性が低いと遅くなります。
ダイヤモンドで修理してください（インベントリで、金床ではなく）。
過剰修理して効率性と幸運を追加してください。
右クリック：懐中電灯を配置。
Sneak+右クリック：土をアグリランド、粗い土などに変更。
羊、ツル、葉などを刈り取ります。
木のログを壊しながらSneak：木の伐採。

注：効率性を獲得し、最終的に幸運を得るために、
クラフトグリッドにダイヤモンドを追加することで、
ツールを本当に過剰修理する必要があります。"
item.engineerstools.sleeping_bag,Sleeping Bag,寝袋
item.engineerstools.sleeping_bag.help,"Made of tough fabric, therefore
 weatherproof and very robust.",耐久性のある織物で作られているので、
item.engineerstools.stimpack,Auto Stim Pack,自動刺激パック
item.engineerstools.stimpack.help,"Helps when you're in big trouble
 by pushing a few hearts when
 health is low. Also gives you a
 small buff to get out of any
 present misery. Warning: The
 injection may have a delay. It
 just has to be somewhere in your
 inventory or Bauble slot.","大変な時に、体力が低い時に数個のハートを
押すことで手助けします。また、現在の苦しみから
抜け出すための小さなバフも付与します。
警告：注射に遅延がある場合があります。
インベントリまたはBaubleスロットのどこかにあるだけで
大丈夫です。"
item.engineerstools.tracker,Tracker,追跡器
item.engineerstools.tracker.help,"Helps to find friends and
 locations again. Click a block
 or entity with the device to
 track it. The built-in compass
 will then show the way. When you
 are close, the tracker also
 points up or down. When the
 target is not in your dimension
 or died, it will rotate 180
 degrees (the 'dot' position).
 To clear the current target,
 click straight down on the ground.","友達と場所を再度見つけるのに役立ちます。
デバイスでブロックまたはエンティティをクリックして
追跡してください。内蔵のコンパスがその後の道を
示します。近い場合、トラッカーは上下も指します。
ターゲットがあなたのディメンションにないか、
死亡した場合、180度回転します（「ドット」位置）。
現在のターゲットをクリアするには、地面に真っすぐ
下をクリックしてください。"
item.engineerstools.tracker.hint.cleared,Current tracking target cleared.,現在の追跡ターゲットがクリアされました
item.engineerstools.tracker.hint.clearfirst,First click on the ground below you to clear the current tracking target.,現在の追跡ターゲットをクリアするには、最初に自分の下の地面をクリックしてください。
item.engineerstools.tracker.msg.entityset,Now tracking %1$s.,%1$s を追跡中。
item.engineerstools.tracker.msg.locationset,Tracking location set.,追跡位置が設定されました。
item.engineerstools.tracker.tip.dimension.end," in the End",エンド内
item.engineerstools.tracker.tip.dimension.nether," in the Nether",ナイフの下層
item.engineerstools.tracker.tip.dimension.other,", untraceable at the moment",", 現時点では追跡不可能"
item.engineerstools.tracker.tip.dimension.overworld," in the Overworld",オーバーワールドで
item.engineerstools.tracker.tip.target.distance," | %1$s blocks away",| %1$s ブロック離れて
item.engineerstools.tracker.tip.target.entity,Entity: %1$s,エンティティ: %1$s
item.engineerstools.tracker.tip.target.location,Location: %1$s,位置: %1$s
itemGroup.tabengineerstools,Engineer's Tools,工学用ツール
language,English,英語
language.code,en_us,
language.region,United States,アメリカ合衆国
engineerstools.tooltip.hint.help,§6[§9ctrl-shift§r Help§6]§r,
item.engineerstools.musli_bar_press.help,"DIY on-the-go press for Muslee
 Melange Power Bars. Drop in some
 seeds and every food you can find
 (well, maybe no rotting stuff)
 to create healthy snacks.",
