key,source_text,target_text
context.detailarmorbar.effects.effect_speed,Changes the effect speed for protection effect and low durability warn.,保護効果と低耐久度警告の速度を変更します
context.detailarmorbar.effects.effect_speed.fast,x1.25 Speed,x1.25 速度
context.detailarmorbar.effects.effect_speed.normal,x1.0 Speed,x1.0 スピード
context.detailarmorbar.effects.effect_speed.slow,x0.75 Speed,x0.75 速度
context.detailarmorbar.effects.effect_speed.very_fast,x1.5 Speed,x1.5 スピード
context.detailarmorbar.effects.effect_speed.very_slow,x0.5 Speed,x0.5 スピード
context.detailarmorbar.effects.effect_type,Changes the type of protection enchantment effect.,保護エンチャント効果のタイプを変更します。
context.detailarmorbar.effects.effect_type.aura,Display an aura on the armor bar.,防具バーにオーラを表示する。
context.detailarmorbar.effects.effect_type.outline,Display an outline on the armor bar.,防具バーにアウトラインを表示する。
context.detailarmorbar.effects.thorn,Changes the thorn enchantment animation.,Thornエンチャントのアニメーションを変更します。
context.detailarmorbar.effects.thorn.animation,Flashing animations when attack entity by thorn.,トゲで攻撃したエンティティにフラッシュアニメーションを表示します。
context.detailarmorbar.effects.thorn.static,No animations when attack entity by thorn.,とげで攻撃した際にアニメーションは発生しません。
context.detailarmorbar.toggle.armor_types,"Changes the armor bar to match the texture of the equipped armor. (You will on or off this, It does not affect netherite armor bar.)",装備したアーマーのテクスチャに合わせてアーマーバーを変更します。(このオプションをオン/オフにできます。ネザライトアーマーバーには影響しません。)
context.detailarmorbar.toggle.compatible_heart_mod,Makes it compatible with mods that health is displayed as a single line. Prevents the armor bar moving upwards.,ヘルスが1行で表示されるModと互換性を持たせます。アーマーバーが上に移動するのを防ぎます。
context.detailarmorbar.toggle.durability,A warning effect will be displayed if any of the equipped armor has durability of 8% or less.,装備した防具の耐久値が8％以下の場合、警告効果が表示される。
context.detailarmorbar.toggle.empty_bar,Shows an empty armor bar.,空の防具バーを表示する。
context.detailarmorbar.toggle.enchantments,Displays the protection enchantment effect on the armor bar.,防具バーに保護エンチャント効果を表示します。
context.detailarmorbar.toggle.inverse_slot,Reverses the slot order of the armor bar.,防具バーのスロット順序を逆転させます。
context.detailarmorbar.toggle.item_types,"When a special item is equipped, it is displayed on the armor bar. (e.g. elytra)",特殊アイテムが装備されると、アーマーバーに表示されます。（例：エリトラ）
context.detailarmorbar.toggle.mending,"If the armor is repaired by repair, the repair effect is displayed on the armor bar.",装備が修復されると、修復効果が耐久バーに表示されます。
context.detailarmorbar.toggle.netherites,"When equipped netherite armor, the armor bar in that area changes to netherite armor texture.",ネザーライトアーマーを装備すると、その領域のアーマーバーがネザーライトアーマーテクスチャに変わる。
context.detailarmorbar.toggle.sort_special_item,Sort special items (like Elytra) to the right on armor bar.,特殊アイテム（エリトラなど）を防具バーの右側へ並べ替えます。
context.detailarmorbar.toggle.thorns,"If the armor has a thorn enchantment, it will display a thorn overlay on the armor bar.",鎧にトウルエンチャントが付いていると、鎧バーにトウルオーバーレイが表示されます。
context.detailarmorbar.toggle.vanilla_texture,"Displays armor bars with vanilla-style textures. When OFF, displays better texture but different with original. credit: Heamaci, snessim","バニラスタイルのテクスチャでアーマーバーを表示します。OFFの場合、より高品質なテクスチャを表示しますが、オリジナルと異なります。クレジット: Heamaci, snessim"
option.detailarmorbar.effects.effect_speed,Effect Speed,効果速度
option.detailarmorbar.effects.effect_speed.fast,Fast,速い
option.detailarmorbar.effects.effect_speed.normal,Normal,通常
option.detailarmorbar.effects.effect_speed.slow,Slow,遅い
option.detailarmorbar.effects.effect_speed.very_fast,Very Fast,非常に速い
option.detailarmorbar.effects.effect_speed.very_slow,Very Slow,非常に遅い
option.detailarmorbar.effects.effect_type,Protection Effect,保護効果
option.detailarmorbar.effects.effect_type.aura,Aura,オーラ
option.detailarmorbar.effects.effect_type.outline,Outline,アウトライン
option.detailarmorbar.effects.thorn,Thorn Animation,棘のアニメーション
option.detailarmorbar.effects.thorn.animation,Animation,アニメーション
option.detailarmorbar.effects.thorn.static,Static,静的
option.detailarmorbar.title.animation,Animations,アニメーション
option.detailarmorbar.title.etc,etc..,など..
option.detailarmorbar.title.features,Features,機能
option.detailarmorbar.toggle.armor_types,Armor Type Bar,防具タイプバー
option.detailarmorbar.toggle.compatible_heart_mod,Compatibility Mode,互換モード
option.detailarmorbar.toggle.durability,Low Durability Warn,耐久値が低い警告
option.detailarmorbar.toggle.empty_bar,Empty Armor Bar,空の防具バー
option.detailarmorbar.toggle.enchantments,Protections Effect,保護効果
option.detailarmorbar.toggle.inverse_slot,Reversed Slot,逆順スロット
option.detailarmorbar.toggle.item_types,Item Type Bar,アイテムタイプバー
option.detailarmorbar.toggle.mending,Repair Effect,修理効果
option.detailarmorbar.toggle.netherites,Netherite Armor Bar,ネザーの防具バー
option.detailarmorbar.toggle.sort_special_item,Sort Special Items,特殊アイテムを並べ替える
option.detailarmorbar.toggle.thorns,Thorns Armor Bar,棘防具バー
option.detailarmorbar.toggle.vanilla_texture,Vanilla Style Texture,ヴァニラスタイルのテクスチャ
