key,source_text,target_text
_comment,Commands,コマンド
argument.bookshelf.unknown_value,The value '%s' is unknown.,値「%s」は不明です。
commands.bookshelf.loot_tables,Found %d missing loot tables for %s.,%sにおいて%d個の欠落したルートテーブルが見つかりました。
commands.bookshelf.loot_tables.wildcard,Found %d missing loot tables for all mods.,すべてのModにおいて%d個の欠落したルートテーブルが見つかりました。
moon.phase.first.quarter,First Quarter,上弦の月
moon.phase.full,Full Moon,満月
moon.phase.last.quarter,Last Quarter,下弦の月
moon.phase.new,New Moon,新月
moon.phase.waning.crescent,Waning Crescent,下弦の三日月
moon.phase.waning.gibbous,Waning Gibbous,下弦の満月
moon.phase.waxing.crescent,Waxing Crescent,増分の月
moon.phase.waxing.gibbous,Waxing Gibbous,増分の満月
text.bookshelf.ticks,Ticks: %s,ティック：%s
time.bookshelf.day.friday,Friday,金曜日
time.bookshelf.day.monday,Monday,月曜日
time.bookshelf.day.saturday,Saturday,土曜日
time.bookshelf.day.sunday,Sunday,日曜日
time.bookshelf.day.thursday,Thursday,木曜日
time.bookshelf.day.tuesday,Tuesday,火曜日
time.bookshelf.day.wednesday,Wednesday,水曜日
time.bookshelf.month.april,April,4月
time.bookshelf.month.august,August,8月
time.bookshelf.month.december,December,12月
time.bookshelf.month.february,February,2月
time.bookshelf.month.january,January,1月
time.bookshelf.month.july,July,7月
time.bookshelf.month.june,June,6月
time.bookshelf.month.march,March,3月
time.bookshelf.month.may,May,5月
time.bookshelf.month.november,November,11月
time.bookshelf.month.october,October,10月
time.bookshelf.month.september,September,9月
__Tags,Tag Names for Recipe Viewers,レシピビューア用タグ名
__commands,Command Text,コマンドテキスト
__days,Names of the days,曜日の名前
__fonts,Unofficial language entries for the vanilla text fonts.,バニラテキストフォントの非公式言語エントリです。
__months,Names of the months,月の名前
__moon_phases,The names of different moon phases that appear in game.,ゲーム内で表示される異なる月相の名前。
__time_units,Entries for various time units that may be displayed in game.,ゲーム内で表示される可能性のあるさまざまな時間単位のエントリ。
commands.bookshelf.debug.no_info,No debug information available for this command.,このコマンドにデバッグ情報はありません
commands.bookshelf.debug.too_long,Debug output is too big for chat. Please check your game log instead.,デバッグ出力が長すぎるためチャットに表示できません。ゲームのログを確認してください
commands.bookshelf.debug.yes_info,Debug information has been logged to your game log. Click to copy output.,デバッグ情報がゲームのログに記録されました。クリックして出力をコピーします
commands.bookshelf.font.bad_sender,The font rename command,フォント名変更コマンド
commands.bookshelf.font.unsupported_block,Could not apply font to '%s'. This type of block is not supported.,「%s」にフォントを適用できませんでした。この種類のブロックはサポートされていません
commands.bookshelf.hand.error.internal,Error encountered while formatting text. Check logs for more info.,テキストの書式設定中にエラーが発生しました。詳細はログを確認してください
commands.bookshelf.hand.error.not_air,Item must not be empty or air!,アイテムは空または空気であってはいけません
commands.bookshelf.structure.error.no_structures,No structures could be found.,構造物が見つかりませんでした
commands.bookshelf.structure.found,Found %s structure(s)!,%s個の構造物を発見しました！
day.bookshelf.friday,Friday,金曜日
day.bookshelf.monday,Monday,月曜日
day.bookshelf.saturday,Saturday,土曜日
day.bookshelf.sunday,Sunday,日曜日
day.bookshelf.thursday,Thursday,木曜日
day.bookshelf.tuesday,Tuesday,火曜日
day.bookshelf.wednesday,Wednesday,水曜日
font.minecraft.alt,Standard Galactic Alphabet,標準銀河系アルファベット
font.minecraft.alt.desc,A rune based font associated with enchanting and magic.,エンチャントや魔術に関連するルーン文字ベースのフォント
font.minecraft.alt.preview,Majik fox cub solved the waspy dragons quiz,マジックフォックスカブがワスピードラゴンのクイズを解いた
font.minecraft.default,Default,デフォルト
font.minecraft.default.desc,The standard font in Minecraft.,Minecraftの標準フォント
font.minecraft.default.preview,The quick brown fox jumps over the lazy dog.,速い茶色の狐が怠け者の犬を飛び越えます。
font.minecraft.illageralt,Illager Alphabet,Illager アルファベット
font.minecraft.illageralt.desc,A mysterious font used by the illagers.,邪悪な村人が使う謎の多いフォント
font.minecraft.illageralt.preview,Grumpy wizards make a toxic brew for the jovial queen.,怒りっぽい魔法使いが陽気な女王のために有毒な醸造物を作ります
font.minecraft.uniform.desc,A plain font that is not stylized.,様式化されていないプレーンなフォント
font.minecraft.uniform.preview,The quick brown fox jumps over the lazy dog.,速い茶色の狐が怠け者の犬を飛び越えます。
format.bookshelf.center,%s : %s,%s：%s
format.bookshelf.left,%s :%s,%s：%s
format.bookshelf.none,%s%s,%s%s
format.bookshelf.right,%s: %s,%s：%s
format.bookshelf.spaced,%s %s,%s %s
format.bookshelf.unit_rate,%s/%s,%s／%s
gui.jei.category.loot.name,Loot Table,ロットテーブル
month.bookshelf.april,April,4月
month.bookshelf.august,August,8月
month.bookshelf.december,December,12月
month.bookshelf.february,February,2月
month.bookshelf.january,January,1月
month.bookshelf.july,July,7月
month.bookshelf.june,June,6月
month.bookshelf.march,March,3月
month.bookshelf.may,May,5月
month.bookshelf.november,November,11月
month.bookshelf.october,October,10月
month.bookshelf.september,September,9月
table.builtin.block_drops,Block - %s,ブロック- %s
table.minecraft.archaeology.desert_pyramid.name,Desert Pyramid,砂漠のピラミッド
table.minecraft.archaeology.desert_well.name,Desert Well,砂漠の井戸
table.minecraft.archaeology.ocean_ruin_cold.name,Ocean Ruin - Cold,海底遺跡 - 冷たい海域
table.minecraft.archaeology.ocean_ruin_warm.name,Ocean Ruin - Warm,海底遺跡 - 暖かい海域
table.minecraft.archaeology.trail_ruins_common.name,Trail Ruins - Common,旅路の遺跡 - 普通
table.minecraft.archaeology.trail_ruins_rare.name,Trail Ruins - Rare,旅路の遺跡 - 稀少品
table.minecraft.chests.abandoned_mineshaft.name,Abandoned Mineshaft,廃坑
table.minecraft.chests.ancient_city.name,Ancient City,古代都市
table.minecraft.chests.ancient_city_ice_box.name,Ancient City Ice Box,古代都市 - 氷室
table.minecraft.chests.bastion_bridge.name,Bastion - Bridge,砦の遺跡 - 橋
table.minecraft.chests.bastion_hoglin_stable.name,Bastion - Hoglin Stable,砦の遺跡 - ホグリンの小屋
table.minecraft.chests.bastion_other.name,Bastion - Other,砦の遺跡 - 一般
table.minecraft.chests.bastion_treasure.name,Bastion - Treasure,砦の遺跡 - 宝物部屋
table.minecraft.chests.buried_treasure.name,Buried Treasure,埋もれた宝
table.minecraft.chests.desert_pyramid.name,Desert Pyramid,砂漠のピラミッド
table.minecraft.chests.end_city_treasure.name,End City Treasure,エンドシティ - 宝物
table.minecraft.chests.igloo_chest.name,Igloo Chest,アイグリーチェスト
table.minecraft.chests.jungle_temple.name,Jungle Temple - Chest,ジャングルの寺院 - チェスト
table.minecraft.chests.jungle_temple_dispenser.name,Jungle Temple - Dispenser,ジャングルの寺院 - ディスペンサー
table.minecraft.chests.nether_bridge.name,Nether Bridge,ネザー要塞
table.minecraft.chests.pillager_outpost.name,Pillager Outpost,ピラガーの拠点
table.minecraft.chests.ruined_portal.name,Ruined Portal,廃墟のポータル
table.minecraft.chests.shipwreck_map.name,Shipwreck Map,難破船 - 地図入り
table.minecraft.chests.shipwreck_supply.name,Shipwreck - Supply,難破船 - 補給物資
table.minecraft.chests.shipwreck_treasure.name,Shipwreck - Treasure,難破船 - 宝物
table.minecraft.chests.simple_dungeon.name,Dungeon,ダンジョン
table.minecraft.chests.spawn_bonus_chest.name,Spawn Bonus Chest,スポーンボーナスチェスト
table.minecraft.chests.stronghold_corridor.name,Stronghold - Corridor,要塞 - 祭壇
table.minecraft.chests.stronghold_crossing.name,Stronghold - Crossing,要塞 - 倉庫
table.minecraft.chests.stronghold_library.name,Stronghold - Library,要塞 - 図書室
table.minecraft.chests.trial_chambers.corridor.name,Trial Chamber - Corridor,試練の間 - 廊下
table.minecraft.chests.trial_chambers.entrance.name,Trial Chamber - Entrance,試練の間 - 玄関
table.minecraft.chests.trial_chambers.intersection.name,Trial Chamber - Intersection,試練の間 - 交差の部屋
table.minecraft.chests.trial_chambers.intersection_barrel.name,Trial Chamber - Intersection Barrel,試練の間 - 交差の部屋の樽
table.minecraft.chests.trial_chambers.reward.name,Trial Chamber - Reward,試練の間 - 報酬
table.minecraft.chests.trial_chambers.reward_common.name,Trial Chamber - Common Reward,試練の間 - 通常の報酬
table.minecraft.chests.trial_chambers.reward_ominous.name,Trial Chamber - Ominous Reward,試練の間 - 不吉な報酬
table.minecraft.chests.trial_chambers.reward_ominous_common.name,Trial Chamber - Ominous Reward - Common,試練の間 - 不吉な報酬 - 普通
table.minecraft.chests.trial_chambers.reward_ominous_rare.name,Trial Chamber - Ominous Reward - Rare,試練の間 - 不吉な報酬 - 希少品
table.minecraft.chests.trial_chambers.reward_ominous_unique.name,Trial Chamber - Ominous Reward - Unique,試練の間 - 不吉な報酬 - ユニーク
table.minecraft.chests.trial_chambers.reward_rare.name,Trial Chamber - Rare Reward,試練の間 - 希少な報酬
table.minecraft.chests.trial_chambers.reward_unique.name,Trial Chamber - Unique Reward,試練の間 - ユニークな報酬
table.minecraft.chests.trial_chambers.supply.name,Trial Chamber - Supply,試練の間 - 補給物資
table.minecraft.chests.underwater_ruin_big.name,Underwater Ruin - Big,海底遺跡 - 大
table.minecraft.chests.underwater_ruin_small.name,Underwater Ruin - Small,海底遺跡 - 小
table.minecraft.chests.village.village_armorer.name,Village - Armorer,村 - 防具鍛冶の家
