key,source_text,target_text
block.prefab.block_boundary,Boundary Block,境界ブロック
block.prefab.block_compressed_dirt,Compressed Dirt,圧縮された土
block.prefab.block_compressed_glowstone,Compressed Glowstone,圧縮グローストーン
block.prefab.block_compressed_obsidian,Compressed Obsidian,圧縮黒曜石
block.prefab.block_compressed_quartz_crete,Compressed Quartz-Crete,圧縮石英コンクリート
block.prefab.block_compressed_stone,Compressed Stone,圧縮石
block.prefab.block_dark_lamp,Dark Lamp,暗いランプ
block.prefab.block_dirt_slab,Dirt Slab,土のハーフブロック
block.prefab.block_dirt_stairs,Dirt Stairs,汚れた階段
block.prefab.block_dirt_wall,Dirt Wall,汚れた壁
block.prefab.block_double_compressed_dirt,Double Compressed Dirt,二倍圧縮された土
block.prefab.block_double_compressed_glowstone,Double Compressed Glowstone,二重圧縮グローストーン
block.prefab.block_double_compressed_obsidian,Double Compressed Obsidian,二重圧縮黒曜石
block.prefab.block_double_compressed_quartz_crete,Double Compressed Quartz-Crete,二重圧縮石英コンクリート
block.prefab.block_double_compressed_stone,Double Compressed Stone,二重圧縮石
block.prefab.block_drafter,Drafter,ドラフター
block.prefab.block_glass_slab,Glass Slab,ガラススラブ
block.prefab.block_glass_stairs,Glass Stairs,ガラス階段
block.prefab.block_grass_slab,Grass Slab,草のハーフブロック
block.prefab.block_grass_stairs,Grass Stairs,草の階段
block.prefab.block_grass_wall,Grass Wall,草の壁
block.prefab.block_light_switch,Light Switch,ライトスイッチ
block.prefab.block_paper_lantern,Paper Lantern,紙の提灯
block.prefab.block_phasic,Phasic Block,フェーズブロック
block.prefab.block_quartz_crete,Quartz-Crete,コンクリートクォーツ
block.prefab.block_quartz_crete_bricks,Quartz-Crete Bricks,コンクリートクォーツレンガ
block.prefab.block_quartz_crete_chiseled,Chiseled Quartz-Crete,彫りのあるコンクリートクォーツ
block.prefab.block_quartz_crete_pillar,Quartz-Crete Pillar,コンクリートクォーツピラー
block.prefab.block_quartz_crete_slab,Quartz-Crete Slab,コンクリートクォーツスラブ
block.prefab.block_quartz_crete_smooth,Smooth Quartz-Crete,滑らかなコンクリートクォーツ
block.prefab.block_quartz_crete_smooth_slab,Smooth Quartz-Crete Slab,滑らかなコンクリートクォーツスラブ
block.prefab.block_quartz_crete_smooth_stairs,Smooth Quartz-Crete Stairs,滑らかなコンクリートクォーツ階段
block.prefab.block_quartz_crete_smooth_wall,Smooth Quartz-Crete Wall,滑らかなコンクリート石英壁
block.prefab.block_quartz_crete_stairs,Quartz-Crete Stairs,コンクリートクォーツ階段
block.prefab.block_quartz_crete_wall,Quartz-Crete Wall,コンクリート石英壁
block.prefab.block_structure_scanner,Structure Scanner,構造スキャナ
block.prefab.block_triple_compressed_stone,Triple Compressed Stone,三重圧縮石
block.prefab.item_bundle_of_timber,Bundle of Timber,木材の束
block.prefab.item_carton_of_eggs,Carton of Eggs,卵のカートン
block.prefab.item_crate_of_beets,Crate of Beets,ビートの箱
block.prefab.item_crate_of_carrots,Crate of Carrots,にんじんの木枠
block.prefab.item_crate_of_potatoes,Crate of Potatoes,ジャガイモの木枠
block.prefab.item_heap_of_timber,Heap of Timber,木材の山
block.prefab.item_pallet_of_bricks,Pallet of Bricks,レンガのパレット
block.prefab.item_pile_of_bricks,Pile of Bricks,レンガの山
block.prefab.item_ton_of_timber,Ton of Timber,木材のトン
block.prefab.item_wooden_crate,Wooden Crate,木製の箱
gui.prefab.no_options_1,All options have been disabled for this structure,この構造のすべてのオプションが無効になっています
gui.prefab.no_options_2,Please update your configuration or contact your server administrator,構成を更新するか、サーバー管理者に連絡してください
item.prefab.item_aqua_base,Aqua Base,水中基地
item.prefab.item_aqua_base_improved,Improved Aqua Base,水中基地の改善
item.prefab.item_basic_structure,Basic Structure,ベーシックストラクチャー
item.prefab.item_bulldozer,Bulldozer,掘削機
item.prefab.item_bunch_of_beets,Bunch of Beets,ビートの束
item.prefab.item_bunch_of_carrots,Bunch of Carrots,ニンジンの束
item.prefab.item_bunch_of_potatoes,Bunch of Potatoes,ジャガイモの束
item.prefab.item_clutch_of_eggs,Clutch of Eggs,卵の束
item.prefab.item_coil_of_lanterns,Coil of Lanterns,提灯のコイル
item.prefab.item_compressed_chest,Compressed Chest,圧縮チェスト
item.prefab.item_creative_bulldozer,Creative Bulldozer,クリエイティブショベル
item.prefab.item_defense_bunker,Defense Bunker,防衛バンカー
item.prefab.item_ender_gateway,Ender Gateway,エンダーゲートウェイ
item.prefab.item_farm,Farm,農場
item.prefab.item_farm_advanced,Advanced Farm,アドバンストファーム
item.prefab.item_farm_improved,Improved Farm,改善された農場
item.prefab.item_grassy_plain,Grassy Plain,草が茂った平原
item.prefab.item_house,House,家
item.prefab.item_house_advanced,Advanced House,高級住宅
item.prefab.item_house_improved,Improved House,改良された家
item.prefab.item_instant_bridge,Instant Bridge,インスタントブリッジ
item.prefab.item_jail,Jail,刑務所
item.prefab.item_machinery_tower,Machinery Tower,機械タワー
item.prefab.item_magic_temple,Magic Temple,マジックテンプル
item.prefab.item_mineshaft_entrance,Mineshaft Entrance,坑道入口
item.prefab.item_modern_buildings,Modern,モダン
item.prefab.item_modern_buildings_advanced,Advanced Modern,アドバンスドモダン
item.prefab.item_modern_buildings_improved,Improved Modern,改善された現代
item.prefab.item_modular_house,Modular House,モジュラーハウス
item.prefab.item_nether_gate,Nether Gate,ネザーゲート
item.prefab.item_nether_gate_skull,Ancient Skull,古代の頭蓋骨
item.prefab.item_nether_gate_tree,Corrupted Tree,壊れた木
item.prefab.item_saloon,Saloon,サルーン
item.prefab.item_sickle_diamond,Diamond Sickle,ダイヤモンドの鎌
item.prefab.item_sickle_gold,Gold Sickle,ゴールドシックル
item.prefab.item_sickle_iron,Iron Sickle,鉄製の草刈り鎌
item.prefab.item_sickle_netherite,Netherite Sickle,ネザライトの鎌
item.prefab.item_sickle_stone,Stone Sickle,石製の草刈り鎌
item.prefab.item_sickle_wood,Wood Sickle,ウッドシックル
item.prefab.item_ski_lodge,Ski Lodge,スキーロッジ
item.prefab.item_string_of_lanterns,String of Lanterns,提灯のストリング
item.prefab.item_swift_blade_bronze,Bronze Swift Blade,ブロンズファストソード
item.prefab.item_swift_blade_copper,Copper Swift Blade,コッパーファストソード
item.prefab.item_swift_blade_diamond,Diamond Swift Blade,ダイヤモンドファストソード
item.prefab.item_swift_blade_gold,Gold Swift Blade,ゴールドファストソード
item.prefab.item_swift_blade_iron,Iron Swift Blade,アイアンファストソード
item.prefab.item_swift_blade_netherite,Netherite Swift Blade,ネザライトファストソード
item.prefab.item_swift_blade_obsidian,Obsidian Swift Blade,黒曜石の速い剣
item.prefab.item_swift_blade_osmium,Osmium Swift Blade,オスミウムファストソード
item.prefab.item_swift_blade_steel,Steel Swift Blade,スチールファストソード
item.prefab.item_swift_blade_stone,Stone Swift Blade,ストーンファストソード
item.prefab.item_swift_blade_wood,Wood Swift Blade,ウッドファストソード
item.prefab.item_town_hall,Town Hall,市庁舎
item.prefab.item_upgrade,Upgrade,アップグレード
item.prefab.item_villager_houses,Villager Houses,村人の家
item.prefab.item_warehouse,Warehouse,倉庫
item.prefab.item_warehouse_improved,Improved Warehouse,改善された倉庫
item.prefab.item_watch_tower,Watch Tower,望楼
item.prefab.item_watch_tower_2,Watch Tower 2,望楼 2
item.prefab.item_watch_tower_dark,Dark Watch Tower,闇の監視塔
item.prefab.item_welcome_center,Welcome Center,ウェルカムセンター
item.prefab.item_wind_mill,Windmill,風車
prefab.ceiling.block.type.brick,Brick,レンガ
prefab.ceiling.block.type.sand,Sandstone,砂岩
prefab.ceiling.block.type.stone,Stonebrick,石レンガ
prefab.gui.black,Black,黒
prefab.gui.blue,Blue,青
prefab.gui.bridge_include_roof,Include Roof,屋根を含める
prefab.gui.bridge_interior_height,Interior Height,内部の高さ
prefab.gui.bridge_length,Bridge Length,橋の長さ
prefab.gui.bridge_material,Bridge Material,橋材
prefab.gui.brown,Brown,茶色
prefab.gui.building_blueprint,Generating Blueprint,生成構造
prefab.gui.building_options,Building Options,構築オプション
prefab.gui.bulldozer_desc,This item will clear out a 16x16x16 space and provide the drops from each block.,このアイテムは16x16x16のスペースを空にし、各ブロックからのドロップを提供します。
prefab.gui.button.build,Build!,建築
prefab.gui.button.cancel,Cancel,キャンセル
prefab.gui.button.preview,Preview!,プレビュー
prefab.gui.clear,Clear,クリア
prefab.gui.cleared_area,The area cleared will be in the direction you are facing.,クリアされたエリアは、あなたが向いている方向になります。
prefab.gui.compressed_chest_desc,"Used in the recipes for structures, not for direct storage",直接保管ではなく、構造物のレシピで使用されます
prefab.gui.cyan,Cyan,シアン
prefab.gui.east,East,東
prefab.gui.farm.advanced.bamboo,Bamboo Farm,竹農園
prefab.gui.farm.advanced.barn,Barn,納屋
prefab.gui.farm.advanced.bee,Bee Farm,ミツバチ農場
prefab.gui.farm.advanced.green_house,Green House,温室
prefab.gui.farm.advanced.horse,Horse Stable,馬小屋
prefab.gui.farm.advanced.melon,Melon Farm,メロンファーム
prefab.gui.farm.advanced.monster,Monster Masher,モンスターマッシャー
prefab.gui.farm.advanced.produce,Produce Farm,農場
prefab.gui.farm.advanced.tree,Tree Farm,植林場
prefab.gui.farm.beef,Beef Farm,ビーフファーム
prefab.gui.farm.berry,Berry Farm,ベリーファーム
prefab.gui.farm.cactus,Cactus Farm,サボテン農場
prefab.gui.farm.chicken,Chicken Coop,ニワトリ小屋
prefab.gui.farm.elevated,Elevated Farm,高架農場
prefab.gui.farm.horse,Horse Stable,馬小屋
prefab.gui.farm.improved.automated,Automated Farm,自動ファーム
prefab.gui.farm.improved.bee,Bee Farm,ミツバチ農場
prefab.gui.farm.improved.chicken,Chicken Coop,ニワトリ小屋
prefab.gui.farm.improved.fish,Fish Pond,釣り堀
prefab.gui.farm.improved.sugar_cane,Sugar Cane,サトウキビ
prefab.gui.farm.multi_level,Multi-Level Farm,マルチフロアファーム
prefab.gui.farm.mushroom,Mushroom Farm,きのこ農園
prefab.gui.farm.rabbit,Rabbit Hutch,うさぎ小屋
prefab.gui.gray,Gray,グレー
prefab.gui.green,Green,緑
prefab.gui.height,Height,高さ
prefab.gui.house.addbed,Add Bed,ベッドを追加
prefab.gui.house.addchest,Add Chest,チェストを追加
prefab.gui.house.addchestcontents,Add Chest Contents,チェストの中身を追加
prefab.gui.house.addcraftingtable,Add Crafting Table,作業台を追加
prefab.gui.house.addfurnace,Add Furnace,かまどを追加
prefab.gui.house.addtorches,Add Torches,トーチを追加
prefab.gui.house.advanced.estate,Estate,エステート
prefab.gui.house.advanced.manor,Manor,荘園
prefab.gui.house.advanced.workshop,Workshop,作業場
prefab.gui.house.basic.display,Basic House,ベーシックハウス
prefab.gui.house.buildmineshaft,Build Mineshaft,マインシャフトの構築
prefab.gui.house.cabin.display,Cabin Style,ログキャビン
prefab.gui.house.camping.display,Camping Style,キャンプスタイル
prefab.gui.house.desert.display,Desert Style,デザートスタイル
prefab.gui.house.desert.display2,Desert Style 2,デザートスタイル2
prefab.gui.house.hobbit.display,Hobbit Style,ホビットスタイル
prefab.gui.house.improved.acacia,Acacia House,アカシアハウス
prefab.gui.house.improved.acacia_2,Acacia House 2,アカシアハウス2
prefab.gui.house.improved.cottage_house,Cottage,コテージ
prefab.gui.house.improved.crimson_house,Crimson House,深紅の家
prefab.gui.house.improved.earthen,Earthen Home,土の家
prefab.gui.house.improved.hobbit_house,Hobbit House,ホビットハウス
prefab.gui.house.improved.jungle,Jungle House,ジャングルハウス
prefab.gui.house.improved.mountain,Mountain House,マウンテンハウス
prefab.gui.house.improved.nether,Nether House,ネザーハウス
prefab.gui.house.improved.spruce,Spruce House,トウヒハウス
prefab.gui.house.improved.tower_house,Tower,タワー
prefab.gui.house.izba.display,Izba Style,木造の民家
prefab.gui.house.loft.display,Loft Style,ロフトスタイル
prefab.gui.house.modern.display,Modern Style,モダンスタイル
prefab.gui.house.mushroom.display,Mushroom Style,きのこの家
