key,source_text,target_text
_comment,################## Subtitles ##################,################## サブタイトル ##################
block.immersivepetroleum.asphalt,Asphalt Concrete,アスファルト
block.immersivepetroleum.asphalt_slab,Asphalt Concrete Slab,アスファルトコンクリートのハーフブロック
block.immersivepetroleum.asphalt_stairs,Asphalt Concrete Stairs,アスファルトコンクリートの階段
block.immersivepetroleum.auto_lubricator,Automatic Lubricator,自動潤滑器
block.immersivepetroleum.cokerunit,Coker,コーカー
block.immersivepetroleum.distillationtower,Distillation Tower,蒸留塔
block.immersivepetroleum.flarestack,Flarestack,フレアスタック
block.immersivepetroleum.fluid_crude_oil,Crude Oil,原油
block.immersivepetroleum.fluid_diesel,Diesel,ディーゼル
block.immersivepetroleum.fluid_gasoline,Gasoline,ガソリン
block.immersivepetroleum.fluid_lubricant,Lubricant,潤滑油
block.immersivepetroleum.fluid_napalm,Napalm,ナパルム
block.immersivepetroleum.gas_generator,Portable Generator,ポータブルジェネレーター
block.immersivepetroleum.hydrotreater,Sulfur Recovery Unit,硫黄回収装置
block.immersivepetroleum.petcoke_block,Block of Petcoke,石油コークスブロック
block.immersivepetroleum.pumpjack,Pumpjack,ポンプジャック
chat.immersivepetroleum.command.ip.help,§6Usage: /ip <reservoir>§r,§6使用法: /ip <reservoir>§r
chat.immersivepetroleum.command.reservoir.get,Chunk contains: %1$s <br>Override: %2$s <br>Amount: %3$s,チャンク内の液体: %1$s <br>上書き: %2$s <br>量: %3$s
chat.immersivepetroleum.command.reservoir.get.help,§6Usage: /ip reservoir get§r<br> Displays the reservoir for the chunk,§6Usage: /ip reservoir get§r<br> チャンクに含まれる貯留層を表示します。
chat.immersivepetroleum.command.reservoir.help,§6Usage: /ip reservoir <list|get|set|setAmount|setCapacity>§r,§6使用方法: /ip reservoir <list|get|set|setAmount|setCapacity>§r
chat.immersivepetroleum.command.reservoir.list.help,§6Usage: /ip reservoir list§r<br> Lists all registered reservoirs,§6Usage: /ip reservoir list§r<br> 登録されている貯留層の一覧を表示します。
chat.immersivepetroleum.command.reservoir.set.clear,Reservoir override (%1$s) cleared.,貯留層の上書きをクリアしました。 (%1$s)
chat.immersivepetroleum.command.reservoir.set.help,§6Usage: /ip reservoir set [reservoir]§r<br> Sets a reservoir override for the chunk. Specify no reservoir to clear the override.,§6Usage: /ip reservoir set [reservoir]§r<br> チャンクの貯留層を指定した値で上書きします。上書きする元の貯留層は指定できません。
chat.immersivepetroleum.command.reservoir.set.sucess,Reservoir override set to '%1$s',貯留層の内容を上書き: %1$s
chat.immersivepetroleum.command.reservoir.setAmount.NFE,"Error, '%1$s' is not a valid number",エラー。'%1$s'は妥当な数字ではありません。
chat.immersivepetroleum.command.reservoir.setAmount.help,§6Usage: /ip reservoir setAmount <number>§r<br> Set the amount of mB of fluid left inside the chunk.,§6Usage: /ip reservoir setAmount <number>§r<br> チャンクに残存する液体の量をmB単位で設定します。
chat.immersivepetroleum.command.reservoir.setAmount.sucess,Reservoir amount set to '%1$s',貯留層の量を以下に設定: %1$s
chat.immersivepetroleum.command.reservoir.setCapacity.NFE,"Error, '%1$s' is not a valid number",エラー。'%1$s'は妥当な数字ではありません。
chat.immersivepetroleum.command.reservoir.setCapacity.help,§6Usage: /ip reservoir setCapacity <number>§r<br> Set the maximum amount of mB of fluid in the chunk.,§6Usage: /ip reservoir setCapacity <number>§r<br> チャンクの液体の最大埋蔵量をmB単位で設定します。
chat.immersivepetroleum.command.reservoir.setCapacity.sucess,Reservoir capacity set to '%1$s',貯留層の最大埋蔵量を以下に設定: %1$s
chat.immersivepetroleum.info.coresample.noOil,No Fluid Reservoir,液体貯留層なし
chat.immersivepetroleum.info.coresample.oilRep,Up to %d mB/tick of trace %s,最大%d mB/ティックで抽出できる微量の%s
death.attack.ipFlarestack,%1$s was flared out of existence,%1$sは存在を燃やし尽くされた
death.attack.ipFlarestack.player,%1$s was flared out of existence by %2$s,%1$sは%2$sによって存在を燃やし尽くされた
desc.immersiveengineering.info.multiblock.IE:CokerUnit,Coker,コーカー
desc.immersiveengineering.info.multiblock.IE:DistillationTower,Distillation Tower,蒸留塔
desc.immersiveengineering.info.multiblock.IE:HydroTreater,Sulfur Recovery Unit,硫黄回収装置
desc.immersiveengineering.info.multiblock.IE:Pumpjack,Pumpjack,ポンプジャック
desc.immersivepetroleum.flavour.asphalt,Increases walking speed by %1$s,歩行速度を%1$s増やす
desc.immersivepetroleum.flavour.speedboat0,Upgrades,アップグレード
desc.immersivepetroleum.flavour.upgrade_icebreaker,Allows Motorboat to destroy ice and harm mobs,モーターボートで氷を破壊し、敵を攻撃できるようにする
desc.immersivepetroleum.flavour.upgrade_paddles,Can paddle Motorboat when out of fuel,燃料がなくなった際にモーターボートを漕げるようにする
desc.immersivepetroleum.flavour.upgrade_reinforced_hull,Makes Motorboat fire resistant and increases its health,モーターボートに火炎耐性を与え、体力を増やす
desc.immersivepetroleum.flavour.upgrade_rudders,Allows for tighter turns in the Motorboat,モーターボートをより小回りが利くようにする
desc.immersivepetroleum.flavour.upgrade_tank,Increases fuel tank capacity for Motorboat,モーターボートの燃料タンクの容量を増やす
desc.immersivepetroleum.info.projector.build0,Displays instructions,以下の構造物のイメージを表示
desc.immersivepetroleum.info.projector.build1,for making a %s,%s
desc.immersivepetroleum.info.projector.center,"Centered at [%d, %d, %d]","中心: [%d, %d, %d]"
desc.immersivepetroleum.info.projector.control1,Shift + Scroll-UP/DOWN to Rotate,シフト + マウスホイールUP/DOWNで回転
desc.immersivepetroleum.info.projector.control2,%s to Mirror,%sで鏡像
desc.immersivepetroleum.info.projector.control3,Sneak + Rightclick in air to Change Mode,空中でスニーク + 右クリックでモードを変更
desc.immersivepetroleum.info.projector.flipped.false,Mirrored: No.,鏡像: いいえ
desc.immersivepetroleum.info.projector.flipped.true,Mirrored: Yes.,鏡像: はい
desc.immersivepetroleum.info.projector.holdctrl,Ctrl,Ctrlを押下
desc.immersivepetroleum.info.projector.holdctrl.text,Keybinds,操作方法
desc.immersivepetroleum.info.projector.holdshift,Shift,シフト
desc.immersivepetroleum.info.projector.holdshift.text,Stats,統計
desc.immersivepetroleum.info.projector.mode_0,Selection Mode,選択モード
desc.immersivepetroleum.info.projector.mode_1,Projection Mode,投影モード
desc.immersivepetroleum.info.projector.noMultiblock,Right-Click to open Menu,右クリックでメニューを開く
desc.immersivepetroleum.info.projector.rotated.east,Rotated East,東向き
desc.immersivepetroleum.info.projector.rotated.north,Rotated North,北向き
desc.immersivepetroleum.info.projector.rotated.south,Rotated South,南向き
desc.immersivepetroleum.info.projector.rotated.west,Rotated West,西向き
desc.immersivepetroleum.info.projector.size,Size: %d x %d x %d,サイズ: %d x %d x %d
desc.immersivepetroleum.info.reservoir.aquifer,Aquifer,帯水層
desc.immersivepetroleum.info.reservoir.lava,Magma Chamber,マグマ溜まり
desc.immersivepetroleum.info.reservoir.oil,Oil Reservoir,オイル溜まり
fluid.immersivepetroleum.diesel,Diesel,ディーゼル
fluid.immersivepetroleum.diesel_sulfur,Sulfurized Diesel,硫化ディーゼル
fluid.immersivepetroleum.gasoline,Gasoline,ガソリン
fluid.immersivepetroleum.lubricant,Lubricant,潤滑油
fluid.immersivepetroleum.napalm,Napalm,ナパルム
fluid.immersivepetroleum.oil,Crude Oil,原油
gui.immersivepetroleum.projector.button.cancel,Cancel,キャンセル
gui.immersivepetroleum.projector.button.confirm,Confirm,確認
gui.immersivepetroleum.projector.button.mirror,Mirror,ミラー
gui.immersivepetroleum.projector.button.rccw,Rotate Counter-Clockwise,反時計回りに回転
gui.immersivepetroleum.projector.button.rcw,Rotate Clockwise,時計回りに回転
gui.immersivepetroleum.projector.search,Search,検索
ie.manual.entry.reservoirs.bio.any,This reservoir will generate in any Biome.,この貯留層は、あらゆるバイオームで生成されます。
ie.manual.entry.reservoirs.bio.invalid,This reservoir will not generate in %s Biomes.,この貯留層は、%sバイオームで生成されません。
ie.manual.entry.reservoirs.bio.valid,This reservoir will generate in %s Biomes.,この貯留層は、%sバイオームで生成されます。
ie.manual.entry.reservoirs.consonant,A,
ie.manual.entry.reservoirs.content,"%1$s %6$s
It contains %3$s to %4$s mB of %2$s.%5$s","%1$s %6$s
この貯留層は、%3$s ～ %4$smBの%2$sを含みます。"
ie.manual.entry.reservoirs.dim.any,%2$s §l%1$s§r is a type of fluid reservoir that can be found in any Dimension.,%2$s §l%1$s§r は、任意のディメンジョンで見つかる液体貯留層です。
ie.manual.entry.reservoirs.dim.invalid,%3$s §l%1$s§r is a type of fluid reservoir that can be found anywhere but in %2$s.,%3$s §l%1$s§r は、%2$s以外で見つかる液体貯留層です。
ie.manual.entry.reservoirs.dim.valid,%3$s §l%1$s§r is a type of fluid reservoir that can be found in %2$s.,%3$s §l%1$s§r は、%2$sで見つかる液体貯留層です。
ie.manual.entry.reservoirs.oil0,"While mining near bedrock, you've occasionally noticed a slick black flammable substance: oil. Oil is just one of many fluids that can be found underneath the impenetrable rock, but you won't be able to breach these reserves on your own.

With the help of a <link;immersivepetroleum:pumpjack;§o§nspecially §o§ndesigned §o§nmachine§r> you may be able to get your hands on the contents of these reservoirs.<np>","岩盤の近くを採掘していると、滑らかな黒い可燃性物質、石油に気付くことがあります。 石油は、破壊できない岩の下にある多くの液体の１つに過ぎませんが、自らがその貯留層に辿り着くことはできません。

<link;immersivepetroleum:pumpjack;§o§n特別にデザインされた機械§r>を用いることで、この貯留層の液体を手に入れることができるかもしれません。<np>"
ie.manual.entry.reservoirs.oil1,"The <link;minerals;§o§nCore §o§nSample §o§nDrill§r> will determine whether a reservoir can be found in a specific chunk and gives insight into the size of the fluid deposit.

Despite the finite volume of fluid in each chunk, certain types of reservoirs may have trace amounts of fluid that can still be harvested after the chunk is depleted. Using more than one Pumpjack in a depleted chunk does not provide any benefit.<np>","<link;minerals;§o§n地質試料ドリル§r>は、特定のチャンクに貯留層があるか、ある場合はその液体の埋蔵量がどれくらいか、を教えてくれます。

各チャンクに含まれる液体の量は有限ですが、特定のタイプの貯留層の場合は、液体を取り尽くしてもなお微量の液体を抽出し続けられる場合があります。 枯渇したチャンクでは、複数のポンプジャックを用いてもメリットはありません。<np>"
ie.manual.entry.reservoirs.replenish,"
After the reservoir is depleted, %1$d mB/tick of trace %2$s can be extracted by a single Pumpjack.","
貯留層が枯渇した後でも、単一のポンプジャックを用いて%1$d mB/ティックで微量の%2$sを抽出できます。"
ie.manual.entry.reservoirs.subtitle,Black gold,黒い黄金
ie.manual.entry.reservoirs.title,Fluid Reservoirs,液体貯留層
ie.manual.entry.reservoirs.vowel,An,
item.immersivepetroleum.bitumen,Bitumen,瀝青
item.immersivepetroleum.diesel_bucket,Bucket of Diesel,ディーゼル入りバケツ
item.immersivepetroleum.diesel_sulfur_bucket,Bucket of Sulfurized Diesel,硫化ディーゼル入りバケツ
item.immersivepetroleum.gasoline_bucket,Bucket of Gasoline,ガソリン入りバケツ
item.immersivepetroleum.lubricant_bucket,Bucket of Lubricant,潤滑油入りバケツ
item.immersivepetroleum.napalm_bucket,Bucket of Napalm,ナパーム入りバケツ
item.immersivepetroleum.oil_bucket,Bucket of Crude Oil,原油入りバケツ
item.immersivepetroleum.oil_can,Lubricant Can,潤滑油缶
item.immersivepetroleum.petcoke,Petcoke,石油コークス
item.immersivepetroleum.petcoke_dust,Petcoke Dust,石油コークスの粉末
item.immersivepetroleum.projector,Projector,プロジェクター
item.immersivepetroleum.projector.specific,%s Projector,%sのプロジェクター
item.immersivepetroleum.speedboat,Motorboat,モーターボート
item.immersivepetroleum.upgrade_icebreaker,Icebreaker Bow,砕氷用の船首
item.immersivepetroleum.upgrade_paddles,Emergency Paddles,緊急パドル
item.immersivepetroleum.upgrade_reinforced_hull,Reinforced Hull,強化筐体
item.immersivepetroleum.upgrade_rudders,Maneuvering Rudders,操縦用の舵
item.immersivepetroleum.upgrade_tank,Expanded Fuel Tank,拡張燃料タンク
itemGroup.immersivepetroleum,Immersive Petroleum,没入型ペトロリアム
key.immersivepetroleum.projector.flip,Mirror Projection,鏡像投影
manual.immersivepetroleum.main,Oil Processing,オイル処理
subtitle.immersivepetroleum.flarestack_fire,Flarestack fire wooshing,フレアスタックの火が鳴り響く
subtitle.immersivepetroleum.projector,Projector whirring,プロジェクターが音を立てる
chat.immersivepetroleum.command.reservoir.set.invalidReservoir,"§cInvalid reservoir, '%1$s' is not a valid identifier.§r",§c「%1$s」は無効な帯水層の識別子です。「/ip reservoir list」コマンドを実行し、識別子の一覧を取得してください。§r
desc.immersivepetroleum.flavour.speedboat.prefix,Upgraded ,アップグレードされた 
desc.immersivepetroleum.flavour.speedboat.upgrade,Upgrade %d: ,アップグレード %d: 
tile.immersivepetroleum.fluid_diesel.name,Diesel,ディーゼル
tile.immersivepetroleum.fluid_crude_oil.name,Crude Oil,原油
tile.immersivepetroleum.fluid_lubricant.name,Lubricant,潤滑油
tile.immersivepetroleum.fluid_gasoline.name,Gasoline,ガソリン
tile.immersivepetroleum.fluid_napalm.name,Napalm,ナパルム
tile.immersivepetroleum.stone_decoration.asphalt.name,Asphalt Concrete,アスファルト
tile.immersivepetroleum.metal_device.automatic_lubricator.name,Automatic Lubricator,自動潤滑器
tile.immersivepetroleum.metal_device.gas_generator.name,Portable Generator,ポータブルジェネレーター
tile.immersivepetroleum.metal_multiblock.pumpjack.name,Pumpjack,ポンプジャック
tile.immersivepetroleum.metal_multiblock.distillation_tower.name,Distillation Tower,蒸留塔
tile.immersivepetroleum.metal_multiblock.pumpjack_parent.name,Pumpjack,ポンプジャック
tile.immersivepetroleum.metal_multiblock.distillation_tower_parent.name,Distillation Tower,蒸留塔
chat.immersivepetroleum.info.coresample.oil,%s mB %s,%s mB オイル
chat.immersivepetroleum.info.schematic.noMultiblock,Craft with Engineer's Manual,工学手帳で作成
chat.immersivepetroleum.info.schematic.build0,Displays instructions,以下の構造物のイメージを表示
chat.immersivepetroleum.info.schematic.build1,for making a %s,%s
chat.immersivepetroleum.info.schematic.center,"Centered at (%d, %d, %d)","中心位置は(%d, %d, %d)"
chat.immersivepetroleum.info.schematic.controls,"%s to rotate, %s + %s to mirror",%sで回転、%s + %sでミラーリング
fluid.diesel,Diesel,ディーゼル
fluid.oil,Crude Oil,原油
fluid.lubricant,Lubricant,潤滑油
fluid.gasoline,Gasoline,ガソリン
fluid.napalm,Napalm,ナパルム
item.immersivepetroleum.material.bitumen.name,Bitumen,瀝青
item.immersivepetroleum.material.petcoke.name,Petcoke,石油コークス
item.immersivepetroleum.upgrades.reinforced_hull.name,Reinforced Hull,強化筐体
item.immersivepetroleum.upgrades.icebreaker.name,Icebreaker Bow,砕氷用の船首
item.immersivepetroleum.upgrades.tank.name,Expanded Fuel Tank,拡張燃料タンク
item.immersivepetroleum.upgrades.rudders.name,Maneuvering Rudders,操縦用の舵
item.immersivepetroleum.upgrades.paddles.name,Emergency Paddles,緊急パドル
item.immersivepetroleum.schematic.name,%s Projector,%sのプロジェクター
item.immersivepetroleum.speedboat.name,Motorboat,モーターボート
item.immersivepetroleum.oil_can.name,Lubricant Can,潤滑油缶
desc.immersiveengineering.info.multiblock.IP:DistillationTower,Distillation Tower,蒸留塔
desc.immersiveengineering.info.multiblock.IP:Pumpjack,Pumpjack,ポンプジャック
desc.immersiveengineering.info.multiblock.IE:AutoWorkbench,Automated Workbench,自動工具台
desc.immersiveengineering.info.multiblock.IE:AlloySmelter,Alloy Smelter,合金製錬炉
desc.immersivepetroleum.flavour.upgrades.reinforced_hull,Makes Motorboat fire resistant and increases its health,モーターボートに火炎耐性を与え、体力を増やす
desc.immersivepetroleum.flavour.upgrades.icebreaker,Allows Motorboat to destroy ice and harm mobs,モーターボートで氷を破壊し、敵を攻撃できるようにする
desc.immersivepetroleum.flavour.upgrades.tank,Increases fuel tank capacity for Motorboat,モーターボートの燃料タンクの容量を増やす
desc.immersivepetroleum.flavour.upgrades.rudders,Allows for tighter turns in the Motorboat,モーターボートをより小回りが利くようにする
desc.immersivepetroleum.flavour.upgrades.paddles,Can paddle Motorboat when out of fuel,燃料がなくなった際にモーターボートを漕げるようにする
ie.manual.entry.distillationTower.name,Distillation Tower,蒸留塔
ie.manual.entry.distillationTower.subtext,Environmentally unfriendly,環境にやさしくない
ie.manual.entry.distillationTower0,"The Distillation Tower is a large multiblock structure that separates crude oil into a number of byproducts. It is built as shown and formed by using the Engineering's Hammer on the Redstone Engineering Block.<br><br>Crude Oil can be input into the Distillation Tower at the back hatch marked with a blue dot, where it will be heated until it separates into a number of layers. This produces a variety of fluids and has a chance to produce Bitumen as a byproduct.",蒸留塔は、原油を多くの副生成物に分離する大規模なマルチブロック構造です。これは図示のように構築し、Engineer's HammerをRedstone Engineering Blockで使用することで形成されます。<br><br>原油は、青い点で示される後部のハッチから蒸留塔に注入することができます。蒸留塔では、それが複数の層に分離するまで加熱されます。これは軽油を生産し、副生成物として瀝青を生産することがあります。
ie.manual.entry.distillationTower1,"The Distillation Tower uses <config;i;distillationTower_operationCost> Flux per operation, converting up to 25 mB of Crude Oil to Diesel, Lubricant, Gasoline, and Bitumen per tick. The produced fluid mix is output from the side hatch marked with an orange dot; the Bitumen through the front hatch.<br><br>Diesel can be used for <link;dieselgen;§o§npower §o§nproduction§r>, Lubricant for <link;lubricant;§o§noiling §o§nmachines§r>, and Gasoline for <link;portableGenerator;§o§npowering §o§nengines§r> <link;speedboat;§o§nvehicles§r>, or <link;napalm;§o§nNapalm§r>. Bitumen is used to make <link;asphalt;§o§nAsphalt§r>.",蒸留塔では、操作ごとに<config;i;distillationTower_operationCost>RFを使用し、ティックごとに原油をディーゼルに 25 mB変換します。生成された軽油は、橙色の点で示される側面ハッチから排出されます。瀝青は前面ハッチから排出されます。これらの出力はそれぞれ<link;dieselgen;§o§n電力生産§r>や<link;asphalt;§o§nアスファルト§r>に使用できます。 <br><br>前面のコントロールパネルにレッドストーン信号を入力すると、機械のプロセスが停止しますが、この動作はEngineer's Hammerを使用して反転できます。
ie.manual.entry.distillationTower2,Below are the operations the Distillation Tower can perform:,以下は蒸留塔が実行できる操作です：
ie.manual.entry.pumpjack.name,Pumpjack,ポンプジャック
ie.manual.entry.pumpjack.subtext,"Pump, pump it up",ポンプ、汲み上げるもの
ie.manual.entry.pumpjack0,The Pumpjack is a multiblock that extracts Crude Oil from deposits situated underneath bedrock. The structure is formed by using the Engineering's Hammer on the Heavy Engineering Block on the second layer.,ポンプジャックは、岩盤の下から原油を抽出するマルチブロックです。これは図示のように構築し、Engineer's Hammerを第二層のHeavy Engineering Blockに使用することで形成されます。
ie.manual.entry.pumpjack1,"The Pumpjack Tower uses <config;i;pumpjack_consumption> Flux/t to pump Crude Oil at a rate of <config;i;pumpjack_speed> mB/t. The produced oil is automatically ejected through the two side ports with orange dots.<br><br>The average Oil deposit will take <config;i;pumpjack_days> days to deplete, though adding more Pumpjacks can speed the process.<br><br>Applying a redstone signal to the control panel will halt the machine's process, this behavior can be inverted by use of the Engineer's Hammer.",ポンプジャックタワーは、<config;i;pumpjack_speed> mB/tで原油を輸送するために<config;i;pumpjack_consumption> RF/t を使用します。 生成された原油は、橙色の点で示される2つの側面ポートから自動的に排出されます。<br><br>埋蔵しているいる原油は平均<config;i;pumpjack_days>日程で枯渇するでしょう。さらに、ポンプジャックを増やすと高速化されます。<br><br>前面のコントロールパネルにレッドストーン信号を入力すると、機械のプロセスが停止しますが、この動作はEngineer's Hammerを使用して反転できます。
