key,source_text,target_text
affix.skilltree:jewelry/attribute/experienced,Experienced,経験豊富
affix.skilltree:jewelry/attribute/experienced.suffix,of Experience,経験値の源
affix.skilltree:jewelry/attribute/hasty,Hasty,ハスティ
affix.skilltree:jewelry/attribute/healthy,Healthy,生命力
affix.skilltree:jewelry/attribute/healthy.suffix,of Health,体力の
affix.skilltree:jewelry/attribute/hidden,Hidden,隠し
affix.skilltree:jewelry/attribute/hidden.suffix,of Hiding,隠れる
affix.skilltree:jewelry/attribute/immortal,Immortal,不死
affix.skilltree:jewelry/attribute/immortal.suffix,of Immortality,不死の効果
affix.skilltree:jewelry/attribute/lucky,Lucky,幸運
affix.skilltree:jewelry/attribute/lucky.suffix,of Luck,開運の
affix.skilltree:jewelry/dmg_reduction/tempered,Tempered,焼入れ
affix.skilltree:jewelry/dmg_reduction/tempered.suffix,of Hardening,硬化の効果
attribute.name.skilltree.exp_per_minute,Experience Per Minute,経験値/分
attribute.name.skilltree.regeneration,Life Regeneration,生命回復
block.skilltree.workbench,Workbench,作業台
curio.slot.necklace,Necklace Slot,ネックレススロット
curio.slot.necklace.plural,Necklace Slots,ネックレススロット
curio.slot.ring,Ring Slot,リングスロット
curio.slot.ring.plural,Ring Slots,リングスロット
damage_condition.skilltree.fall,Fall Damage,落下ダメージ
damage_condition.skilltree.fall.type,Fall,落下
damage_condition.skilltree.fire,Fire Damage,火のダメージ
damage_condition.skilltree.fire.type,Fire,炎
damage_condition.skilltree.magic,Magic Damage,魔法ダメージ
damage_condition.skilltree.magic.type,Magic,魔法
damage_condition.skilltree.melee,Melee Damage,近接ダメージ
damage_condition.skilltree.melee.type,Melee,攻撃
damage_condition.skilltree.none,Damage,ダメージ
damage_condition.skilltree.poison,Poison Damage,中毒ダメージ
damage_condition.skilltree.poison.type,Poison,毒
damage_condition.skilltree.projectile,Projectile Damage,発射物 Damage
damage_condition.skilltree.projectile.type,Projectile,発射物
death.attack.poison,%1$s died from poison,%1$sは毒で死亡した
death.attack.poison.player,%1$s was poisoned by %2$s,%1$s が %2$s によって毒に汚された
effect.skilltree.liquid_fire,Liquid Fire,液体の火
effect_type.any,effect,効果
effect_type.any.plural,effects,効果
effect_type.beneficial,beneficial effect,有益な効果
effect_type.beneficial.plural,beneficial effects,有益な効果
effect_type.harmful,harmful effect,有害な効果
effect_type.harmful.plural,harmful effects,有害効果
effect_type.neutral,neutral effect,中立的な効果
effect_type.neutral.plural,neutral effects,中立効果
enchantment_condition.skilltree.armor,Armor Enchantments,防具エンチャント
enchantment_condition.skilltree.none,Enchantments,エンチャント
enchantment_condition.skilltree.weapon,Weapon Enchantments,武器のエンチャント
event_listener.skilltree.attack,%s on hit,%s で命中
event_listener.skilltree.attack.damage,%s on %s hit,%s が %s に命中
event_listener.skilltree.block,%s on block,%s がブロックに作用
event_listener.skilltree.block.damage,%s on %s block,%s が %s ブロック上に
event_listener.skilltree.damage_taken,%s when you take %s,%s が %s を取ったとき
event_listener.skilltree.evasion,%s on evasion,%s による回避
event_listener.skilltree.item_used,%s on %s use,%s を %s で使用
event_listener.skilltree.on_kill,%s on kill,%s で殺したとき
event_listener.skilltree.on_kill.damage,%s on %s kill,%s による %s の殺害
event_listener.skilltree.skill_learned,%s when you learn this,%s を学んだとき
event_listener.skilltree.skill_removed,%s when this skill is removed,%s がこのスキルを解除されたとき
event_listener.skilltree.ticking,%s every second,%s ごとに1秒ごとに
experience.source.fishing,Fishing,釣り
experience.source.mobs,Mobs,モブ
experience.source.ore,Ores,鉱石
gem.additional_socket_1,• Has an additional socket,追加ソケット付き
gem.disabled,Disabled with Apotheosis adventure module enabled,アポテシス冒険モジュールが有効の場合、無効化されます。
gem.socket,Empty Socket,空のソケット
gem.tooltip,• Can be inserted into items with sockets,• ソケット付きアイテムに挿入可能
gem_bonus.random,Outcome unpredictable,結果は予測できない
gem_bonus.removal,Destroys gems in the item,アイテム内の宝石を破壊する
gem_class.jewelry,Jewelry,アクセサリー
gem_class_format,• %s: %s,• %s: %s
item.cant_use.info,You can not use this,このアイテムは使用できません
item.minecraft.lingering_potion.effect.liquid_fire_1,Lingering Potion of Liquid Fire,液体火の残留ポーション
item.minecraft.lingering_potion.effect.liquid_fire_2,Lingering Potion of Liquid Fire,液体火の残留ポーション
item.minecraft.lingering_potion.mixture,Lingering Mixture,残留混合物
item.minecraft.lingering_potion.mixture.minecraft.fire_resistance.minecraft.regeneration,Lingering Mixture of Dragon Blood,龍血の残留混合物
item.minecraft.lingering_potion.mixture.minecraft.fire_resistance.minecraft.strength,Lingering Mixture of Demon,デーモンの残留混合物
item.minecraft.lingering_potion.mixture.minecraft.instant_damage.minecraft.poison,Lingering Mixture of Assasin,暗殺者の残留混合物
item.minecraft.lingering_potion.mixture.minecraft.instant_health.minecraft.regeneration,Lingering Mixture of Eternal Youth,永遠の若さの残留混合物
item.minecraft.lingering_potion.mixture.minecraft.instant_health.minecraft.strength,Lingering Mixture of Soldier,兵士の残留混合物
item.minecraft.lingering_potion.mixture.minecraft.invisibility.minecraft.luck,Lingering Mixture of Thief,盗賊の残響混合物
item.minecraft.lingering_potion.mixture.minecraft.invisibility.minecraft.night_vision,Lingering Mixture of Owl,フクロウの残留混合物
item.minecraft.lingering_potion.mixture.minecraft.invisibility.minecraft.speed,Lingering Mixture of Coward,臆病者の残留混合物
item.minecraft.lingering_potion.mixture.minecraft.jump_boost.minecraft.slow_falling,Lingering Mixture of Antigravity,重力抵抗の残留混合物
