key,source_text,target_text
attribute.name.generic.attack_range,Attack Range,攻撃範囲
hud.bettercombat.mine_with_weapons_off,Mine with weapons: No,武器による採掘: いいえ
hud.bettercombat.mine_with_weapons_on,Mine with weapons: Yes,武器による採掘: はい
item.held.two_handed,Two-Handed,両手持ち
keybinds.bettercombat.feint,Feint,フェイント
keybinds.bettercombat.toggle_mine_with_weapons,Toggle Mine with weapons,武器による採掘
text.autoconfig.bettercombat.option.client.hudHighlightColor,Highlight color,ハイライトの色
text.autoconfig.bettercombat.option.client.hudHighlightColor.@Tooltip,Color applied to HUD elements if needed.,必要に応じて、HUD要素に色を適用します。
text.autoconfig.bettercombat.option.client.isAttackInsteadOfMineWhenEnemiesCloseEnabled,Attack instead of mining,採掘ではなく攻撃する
text.autoconfig.bettercombat.option.client.isAttackInsteadOfMineWhenEnemiesCloseEnabled.@Tooltip,"Attack instead of mining upon left click, when enemies are close enough to strike",敵が攻撃できるほど近くにある場合、左クリックで採掘ではなく攻撃します。
text.autoconfig.bettercombat.option.client.isDebugOBBEnabled,Debug hitbox,デバッグ攻撃判定
text.autoconfig.bettercombat.option.client.isDebugOBBEnabled.@Tooltip,Show weapon hitbox when entity hitboxes are displayed,エンティティの当たり判定が表示されている場合に武器の当たり判定を表示します。
text.autoconfig.bettercombat.option.client.isHighlightCrosshairEnabled,Highlight crosshair,十字線を強調表示する
text.autoconfig.bettercombat.option.client.isHighlightCrosshairEnabled.@Tooltip,"Highlights the crosshair if enemies are close enough to strike.
WARNING! Enabling this might reduce frame rate significantly.","敵が攻撃できるほど近くにいる場合、十字線が強調表示されます。
警告！ これを有効にすると、フレームレートが大幅に低下する可能性があります。"
text.autoconfig.bettercombat.option.client.isHoldToAttackEnabled,Hold to attack,長押しで攻撃
text.autoconfig.bettercombat.option.client.isHoldToAttackEnabled.@Tooltip,Automatically attack while holding the attack button,攻撃ボタンを押している間自動で攻撃します。
text.autoconfig.bettercombat.option.client.isMiningWithWeaponsEnabled,Mine with weapons,武器による採掘
text.autoconfig.bettercombat.option.client.isMiningWithWeaponsEnabled.@Tooltip,Allow mining with weapons,武器による採掘を許可します。
text.autoconfig.bettercombat.option.client.isShowingArmsInFirstPerson,Show arms in first person,一人称で腕を見せる
text.autoconfig.bettercombat.option.client.isShowingArmsInFirstPerson.@Tooltip,Render arms for attack animations played in first person view,一人称視点で再生される攻撃アニメーションの腕をレンダリングします。
text.autoconfig.bettercombat.option.client.isShowingOtherHandFirstPerson,Show inactive hand in first person,アクティブでない手を一人称で表示する
text.autoconfig.bettercombat.option.client.isShowingOtherHandFirstPerson.@Tooltip,Render hand you are not attacking with in first person view,攻撃していない手を一人称視点でレンダリングします。
text.autoconfig.bettercombat.option.client.isSmoothAnimationTransitionEnabled,Smooth animation transitions,アニメーションのスムーズな移行
text.autoconfig.bettercombat.option.client.isSmoothAnimationTransitionEnabled.@Tooltip,Attack animations smoothly transition at the cost of accuracy,攻撃アニメーションは正確さを犠牲にして滑らかに移行します。
text.autoconfig.bettercombat.option.client.isSweepingParticleEnabled,Show sweeping,薙ぎ払いエフェクトの表示
text.autoconfig.bettercombat.option.client.isSweepingParticleEnabled.@Tooltip,Enable showing sword sweeping particle effects,剣の薙ぎ払いエフェクトを表示します。
text.autoconfig.bettercombat.option.client.isSwingThruGrassEnabled,Swing through grass,草を無視
text.autoconfig.bettercombat.option.client.isSwingThruGrassEnabled.@Tooltip,Attack instead of mining zero hardness blocks with weapons,硬度ゼロのブロックを武器で採掘する代わりに攻撃します。
text.autoconfig.bettercombat.option.client.isTooltipAttackRangeEnabled,Item tooltip: attack range,アイテムツールチップ: 攻撃範囲
text.autoconfig.bettercombat.option.client.isTooltipAttackRangeEnabled.@Tooltip,Show attack range attribute on weapon tooltips,武器ツールチップに攻撃範囲属性を表示します。
text.autoconfig.bettercombat.option.client.mineWithWeaponBlacklist,Mine with weapon blacklist,採掘可能な武器のブラックリスト
text.autoconfig.bettercombat.option.client.mineWithWeaponBlacklist.@Tooltip,Weapons with an ID that matches this regex will never be used to harvest blocks,この正規表現に一致するIDを持つ武器は、ブロックを採掘することはありません。
text.autoconfig.bettercombat.option.client.swingThruGrassBlacklist,Swing thru grass blacklist,草貫通のブラックリスト
text.autoconfig.bettercombat.option.client.swingThruGrassBlacklist.@Tooltip,Weapons with an ID that matches this regex will never swing thru grass,この正規表現に一致するIDを持つ武器は、草を貫通してスイングすることはありません。
text.autoconfig.bettercombat.option.client.weaponSwingSoundVolume,Weapon swing sound volume %,武器振り音の音量%
text.autoconfig.bettercombat.option.client.weaponSwingSoundVolume.@Tooltip,Change volume of weapon swing sounds,武器の振り音の音量を変更します。
text.autoconfig.bettercombat.title,Better Combat,より良い戦闘
