key,source_text,target_text
create_central_kitchen.ponder.chiller.header,Automating with Create: Chiller,Create: Chiller で自動化
create_central_kitchen.ponder.chiller.text_1,"Also, Use Mechanical Arm to insert ice or snow into Chiller",また、メカニカルアームで氷や雪をチラーに挿入してください
create_central_kitchen.ponder.cooking_pot.header,Automating with Create: Cooking Pot,Createによる自動化：鍋料理
create_central_kitchen.ponder.cooking_pot.text_1,Funnel also can take out cooked food,ファンネルでも調理済みの食品を取り出すことができます
create_central_kitchen.ponder.cutting_board.header,Automating with Create: Cutting,Createによる自動化：食品カット
create_central_kitchen.ponder.cutting_board.text_1,"This is a Cutting Board. Previously, it could semi-automated with Deployer",これはまな板です。以前はデプロイヤーで半自動化できました。
create_central_kitchen.ponder.cutting_board.text_2,"Now, Mechanical Arm can put raw ingredient on Cutting Board",メカニカルアームがまな板の上に食材を置くことができるようになりました
create_central_kitchen.ponder.cutting_board.text_3,Deployer with a knife in Use Mode can cut raw ingredient,ナイフを持たせたデプロイヤーを使用モードにすると、食材を切ることができます
create_central_kitchen.ponder.cutting_board.text_4,Mechanical Saw also can cut raw ingredient,メカニカルソーは生の材料も切ることができます
create_central_kitchen.ponder.heat_source.header,Heat sources for Cooking,料理に使える熱源
create_central_kitchen.ponder.heat_source.text_1,"This is a Blaze Burner, a common boiler heater",これは一般的なボイラー用熱源のブレイズバーナーです
create_central_kitchen.ponder.heat_source.text_2,Boiler heaters are valid heat sources for cooking utensils,ブレイズバーナーは調理器具の有効な熱源です
create_central_kitchen.ponder.heat_source.text_3,Boiler heaters accelerate some cooking utensils according to its heat-level,ブレイズバーナーは、その熱レベルに応じて調理器具の加熱を加速します。
create_central_kitchen.ponder.keg.part_one.header,Automating with Create: Keg - Part One,Create を使った自動化: ケグ - パート 1
create_central_kitchen.ponder.keg.part_one.text_1,Pipe can insert fluids directly into Keg,パイプはケグに直接液体を挿入できます
create_central_kitchen.ponder.keg.part_one.text_2,Pipe can also extract fluids from Keg,パイプはケグから液体を抽出することもできます
create_central_kitchen.ponder.keg.part_one.text_3,Funnel can extract special item product from Keg,ファンネルはケグから完成品を抽出できます
create_central_kitchen.ponder.keg.part_two.header,Automating with Create: Keg - Part Two,Create を使った自動化: ケグ - パート 2
create_central_kitchen.ponder.keg.pouring.header,Automating with Create: Drinks Production,Createによる自動化：ドリンク製造
create_central_kitchen.ponder.keg.pouring.text_1,Use spout to fill Tankard with drink,アイテム注液口を使ってタンカードに飲み物を注げます
create_central_kitchen.ponder.keg.pouring.text_2,Pour drink out of Tankard with Item Drain,アイテム排液口でタンカードから飲み物を回収出来ます
create_central_kitchen.ponder.oven.header,Automating with Create: Oven,Createで自動化：オーブン
create_central_kitchen.ponder.shared.arm_automate_container_insertion,Use Mechanical Arm to insert food container.,メカニカルアームを使用して食器を挿入できます
create_central_kitchen.ponder.shared.arm_take_out_food,Mechanical Arm can take out cooked food.,メカニカルアームは調理済みの食品を取り出すことができます
create_central_kitchen.ponder.shared.package_automate_ingredient_insertion,Use Packager to automate ingredient insertion.,梱包機を使用して材料の搬入を自動化出来ます
create_central_kitchen.ponder.shared.pipe_insert_liquid_ingredient,Use Pipe to insert liquid ingredient.,パイプを使って液体成分を挿入してください。
create_central_kitchen.ponder.shared.useful_factory_gauges,Factory gauges are very useful in the packaging process.,メカニカルアームは調理済みの食品を取り出すことができます
create_central_kitchen.ponder.skillet_and_stove.header,Automating with Create: Skillet and Stove,Createで自動化：フライパンとコンロ
create_central_kitchen.ponder.skillet_and_stove.text_1,Mechanical Arm can put raw ingredient onto Stove and Skillet,メカニカルアームは生の材料をコンロやフライパンに置くことができます
create_central_kitchen.recipe.extradelight.automatic_gingerbread_decorating,Automatic Gingerbread Decorating,自動ジンジャーブレッド装飾
create_central_kitchen.recipe.extradelight.automatic_grinding,Automatic Grinding,自動研磨
create_central_kitchen.recipe.extradelight.automatic_juicing,Automatic Juicing,自動ジュース化
create_central_kitchen.recipe.extradelight.automatic_melting,Automatic Melting,自動溶解
create_central_kitchen.recipe.farmersdelight.automatic_food_cutting,Automatic Food Cutting,自動食品切断
create_central_kitchen.recipe.farmersdelight.automatic_food_sawing,Automatic Food Sawing,自動食料切断
pack.create_central_kitchen.runtime,Create: Central Kitchen,作成：中央キッチン
_,Enjoy Create: Central Kitchen!,Create: センターキッチンを楽しんで！
block.create_central_kitchen.blaze_stove,Blaze Stove,ブレイズコンロ
block.create_central_kitchen.sap,Sap,樹液
block.create_central_kitchen.syrup,Syrup,シロップ
block.create_central_kitchen.tomato_sauce,Tomato Sauce,トマトソース
create_central_kitchen.generic.unobtainable,Unobtainable,入手不可
create_central_kitchen.gui.goggles.blaze_stove.no_result,No valid recipe provided,有効なレシピはありません
create_central_kitchen.gui.goggles.blaze_stove.recipe_result,Current recipe:,現在のレシピ
create_central_kitchen.ponder.basket.belt_interaction.header,Receiving Items from Belt using Basket,かごを使用してベルトからアイテムを受け取る
create_central_kitchen.ponder.basket.belt_interaction.text_1,The Basket can receive transported items from belt.,かごはベルトから搬送物を受け取ることが出来ます
create_central_kitchen.ponder.basket.belt_interaction.text_2,"Besides facing upwards, corresponding horizontal facing is also suitable.",上向き以外にも、対応する横向きでも可能です
create_central_kitchen.ponder.basket.intro.header,Collecting Dropped Items using the Basket,かごを使ったドロップ品の回収
create_central_kitchen.ponder.basket.intro.text_1,"Like the Hopper, the Basket can collect dropped items.",かごはホッパーと同様、ドロップしたアイテムを回収することができます
create_central_kitchen.ponder.basket.intro.text_2,"What's more, Baskets can have different facings.",さらに、かごにはさまざまな面があります
create_central_kitchen.ponder.basket.intro.text_3,"However, the Basket can't extract items from containers.",ただし、かごはコンテナからアイテムを取り出すことはできません
create_central_kitchen.ponder.blaze_stove.automation.header,Configure the Blaze Stove,ブレイズコンロの設定
create_central_kitchen.ponder.blaze_stove.automation.text_1,"The Blaze Stove can provide mechanical arm support for kitchenware like Cooking Pot, but it needs to be configured to work.",ブレイズコンロは鍋等の調理器具をメカニカルアームに対応させますが、設定が必要です
create_central_kitchen.ponder.blaze_stove.automation.text_2,Right-Click the Blaze Stove to open the Cooking Guide menu.,ブレイズコンロを右クリックすると、料理の手引きメニューが表示されます
create_central_kitchen.ponder.blaze_stove.automation.text_3,You may also Right-Click the Blaze Stove with any Guide to swap them.,また、ブレイズコンロを任意の手引きで右クリックし、入れ替えることも可能です
create_central_kitchen.ponder.blaze_stove.automation.text_4,"Once you assigned a valid recipe to the Cooking Guide, the Cooking Pot above will become interactive with Mechanical Arms.",料理の手引きに有効なレシピを登録すると、上の鍋がメカニカルアームと連動するようになります
create_central_kitchen.ponder.blaze_stove.automation.text_5,"For input, the Mechanical Arm will insert containers and defined ingredients.",入力は、メカニカルアームが容器と定義済みの材料を搬入します
