key,source_text,target_text
blur.midnightconfig.blurExclusions,Blur Exclusions,ぼかし除外
blur.midnightconfig.category.screens,Screens,スクリーン
blur.midnightconfig.category.style,Style,スタイル
blur.midnightconfig.ease,Ease Animation,アニメーションをスムーズにする
blur.midnightconfig.fadeOutTimeMillis,Fade Out Time (in milliseconds),フェードアウト時間 (ミリ秒単位)
blur.midnightconfig.fadeTimeMillis,Fade Time (in milliseconds),フェード時間（ミリ秒）
blur.midnightconfig.gradientEnd,Gradient End Color,グラデーション終端色
blur.midnightconfig.gradientEndAlpha,Gradient End Alpha,グラデーション終端アルファ
blur.midnightconfig.gradientStart,Gradient Start Color,グラデーション開始色
blur.midnightconfig.gradientStartAlpha,Gradient Start Alpha,グラデーション開始アルファ値
blur.midnightconfig.radius,Radius,半径
blur.midnightconfig.showScreenTitle,Log screen title,原木画面タイトル
blur.midnightconfig.strangeEffect,Strange effect...,不思議な効果...
blur.midnightconfig.title,Blur Config,ブラー設定
