key,source_text,target_text
block.ends_delight.chorus_fruit_crate,Chorus Fruit Crate,合唱果実の箱
block.ends_delight.chorus_fruit_pie,Chorus Fruit Pie,コーラスフルーツパイ
block.ends_delight.chorus_succulent,Chorus Succulent,コーラスの多肉植物
block.ends_delight.dragon_leg_with_sauce_block,Dragon Leg with Sauce,ドラゴンの脚とソース
block.ends_delight.dragon_meat_stew_block,Dragon Meat Stew,ドラゴンミートシチュー
block.ends_delight.end_stove,End Stove,エンドのコンロ
block.ends_delight.grilled_shulker_block,Grilled Shulker,シュルカーのグリル
block.ends_delight.steamed_dragon_egg_block,Steamed Dragon Egg,ドラゴンエッグの茶碗蒸し
death.attack.ends_delight.enderman_gristle_teleport,%1$s hit the ground too hard,%1$s が地面に衝突しすぎた
death.attack.ends_delight.enderman_gristle_teleport.player,%1$s hit the ground too hard whilst trying to escape %2$s,%1$s が %2$s から逃げようとして地面に激しく衝突した
ends_delight.advancement.consume_enderman_gristle,Leap Upward!,上昇しよう！
ends_delight.advancement.consume_enderman_gristle.desc,Consume Enderman Gristle,エンダーマンのグリスルを消費
ends_delight.advancement.dragon_egg_shell_feast,Dragon Egg Shell Feast,卵の殻のごちそう
ends_delight.advancement.dragon_egg_shell_feast.desc,Get all food served in Dragon Egg Shell,ドラゴンの卵の殻に盛り付けた全ての料理を手に入れる
ends_delight.advancement.get_assorted_salad,From Three Dimensions,異なる３つのディメンションの食材
ends_delight.advancement.get_assorted_salad.desc,Get Assorted Salad,多次元サラダを手に入れる
ends_delight.advancement.get_bubble_tea,Ender Pearl Included,エンダーパール入り
ends_delight.advancement.get_bubble_tea.desc,Get Bubble Tea,バブルティーを手に入れる
ends_delight.advancement.get_chorus_flower_tea,Ready to Land,着陸準備
ends_delight.advancement.get_chorus_flower_tea.desc,Get Chorus Flower Tea,コーラスフラワーティーを手に入れる
ends_delight.advancement.get_dragon_leg_with_sauce,Dragon Leg Feast!,ドラゴンレッグのごちそう！
ends_delight.advancement.get_dragon_leg_with_sauce.desc,Get Dragon Leg with Sauce,ソース付きドラゴンレッグを入手
ends_delight.advancement.get_dragon_tooth_knife,Wonder How Sharp My Knife Is?,切れ味はいかほど？
ends_delight.advancement.get_dragon_tooth_knife.desc,So was mine!,このナイフもまた鋭い
ends_delight.advancement.get_knife,A Bladesmith of The End,エンドの刃物屋
ends_delight.advancement.get_knife.desc,Get any kind of knife added by End's Delight,End's Delightで追加された全てのナイフを手に入れる
ends_delight.advancement.get_levitation_buff_by_consuming_dish,Feel Like Going to Heaven,天国に行きたい気分
