key,source_text,target_text
block.travelanchors.travel_anchor,Travel Anchor,移動アンカー
enchantment.travelanchors.range,Range,範囲
enchantment.travelanchors.range.desc,Increases the teleportation range with each tier,各階層ごとにテレポート距離が増加します
enchantment.travelanchors.teleportation,Teleportation,テレポーテーション
enchantment.travelanchors.teleportation.desc,Applies the Teleportation ability to other tools than Travel Staff,テレポーテーション能力をトラベルスタッフ以外のツールにも適用します
item.travelanchors.travel_staff,Travel Staff,トラベルスタッフ
itemGroup.travelanchors,Travel Anchors,移動アンカー
screen.travelanchors.nameless,Enter a name to use it,名前を入力して使用
screen.travelanchors.search,Search,検索
screen.travelanchors.travel_anchor,Travel Anchor,移動アンカー
tooltip.travelanchors.travel_anchor_block,"Look at this with a Travel Staff, or Teleportation enchantment to teleport.",トラベルスタッフまたはテレポーテーション付呪でこれを見てテレポートしてください。
tooltip.travelanchors.travel_staff,Sneak + Right-Click to short range Teleport. Look at Travel Anchor to warp.,スニーク+右クリックで短距離テレポート。トラベルアンカーを見てワープします。
travelanchors.hop.fail,Destination obstructed.,目的地が塞がっています。
travelanchors.lock.button,Lock,ロック
travelanchors.lock.interact,This anchor is locked. Right-click with a stick to unlock.,このアンカーはロックされています。棒で右クリックして解除してください。
travelanchors.lock.locked,This anchor is now locked.,このアンカーはロックされました。
travelanchors.lock.unlocked,This anchor is no longer locked.,このアンカーはもうロックされていません。
travelanchors.tp.fail,No travel anchor found.,トラベルアンカーが見つかりません。
travelanchors.tp.success,Teleported to %s.,%s にテレポートしました。
