key,source_text,target_text
item.twilightaether.arctic_gloves,Arctic Gloves,アーリクガーブ
item.twilightaether.fiery_cape,Fiery Cape,炎のマント
item.twilightaether.fiery_cape.desc,Gives Fire Resistance after getting fire damage,火傷を受けた後、耐火状態になります
item.twilightaether.fiery_gloves,Fiery Gloves,炎の手袋
item.twilightaether.fiery_gloves.desc,"Burns targets, when you attack with empty hand",空手で攻撃すると対象が燃える
item.twilightaether.ironwood_gloves,Ironwood Gloves,アイアンウッド手袋
item.twilightaether.knightmetal_gloves,Knightmetal Gloves,ナイトメタルグローブ
item.twilightaether.knightmetal_gloves.desc,Extra damage to unarmored targets,未装備のターゲットへの追加ダメージ
item.twilightaether.naga_gloves,Naga Gloves,ナガの手袋
item.twilightaether.phantom_gloves,Phantom Gloves (WIP),ファントムグローブ（WIP）
item.twilightaether.steeleaf_gloves,Steeleaf Gloves,スチールリーフ手袋
item.twilightaether.yeti_gloves,Yeti Gloves,yeti の手袋
item.twilightaether.yeti_gloves.desc,"Chills targets, when you attack with empty hand",空手で攻撃すると対象を凍らせる
itemGroup.twilightaether,Twilight Aether,トワイライトエーテル
