key,source_text,target_text
advancements.biomesoplenty.all_biomes.description,Discover every biome in Biomes O' Plenty,すべての種類のBiomes O' Plentyのバイオームを発見する
advancements.biomesoplenty.all_biomes.title,Wanderer,放浪者
advancements.biomesoplenty.root.description,Explore the world around you,身の回りの世界を探検する
biome.biomesoplenty.aspen_glade,Aspen Glade,アスペンの空き地
biome.biomesoplenty.auroral_garden,Auroral Garden,オーロラの庭園
biome.biomesoplenty.bayou,Bayou,バイユー
biome.biomesoplenty.bog,Bog,泥沼地
biome.biomesoplenty.cold_desert,Cold Desert,冷たい砂漠
biome.biomesoplenty.coniferous_forest,Coniferous Forest,針葉樹林
biome.biomesoplenty.crag,Crag,岩山
biome.biomesoplenty.crystalline_chasm,Crystalline Chasm,結晶の裂け目
biome.biomesoplenty.dead_forest,Dead Forest,枯れた森
biome.biomesoplenty.dryland,Dryland,乾燥地
biome.biomesoplenty.dune_beach,Dune Beach,砂丘の砂浜
biome.biomesoplenty.erupting_inferno,Erupting Inferno,噴火地獄
biome.biomesoplenty.field,Field,野原
biome.biomesoplenty.fir_clearing,Fir Clearing,モミの開拓地
biome.biomesoplenty.floodplain,Floodplain,氾濫原
biome.biomesoplenty.forested_field,Forested Field,森のある野原
biome.biomesoplenty.fungal_jungle,Fungal Jungle,菌類のジャングル
biome.biomesoplenty.glowing_grotto,Glowing Grotto,輝く洞窟
biome.biomesoplenty.grassland,Grassland,草原
biome.biomesoplenty.gravel_beach,Gravel Beach,砂利の砂浜
biome.biomesoplenty.highland,Highland,高地
biome.biomesoplenty.hot_springs,Hot Springs,熱水泉
biome.biomesoplenty.jacaranda_glade,Jacaranda Glade,ジャカランダの空き地
biome.biomesoplenty.jade_cliffs,Jade Cliffs,翡翠の崖
biome.biomesoplenty.lavender_field,Lavender Field,ラベンダーの野原
biome.biomesoplenty.lush_desert,Lush Desert,繁茂した砂漠
biome.biomesoplenty.lush_savanna,Lush Savanna,繁茂したサバンナ
biome.biomesoplenty.maple_woods,Maple Woods,カエデの林
biome.biomesoplenty.marsh,Marsh,沼地
biome.biomesoplenty.mediterranean_forest,Mediterranean Forest,地中海の森
biome.biomesoplenty.moor,Moor,原野
biome.biomesoplenty.muskeg,Muskeg,湿原
biome.biomesoplenty.mystic_grove,Mystic Grove,神秘の林
biome.biomesoplenty.old_growth_dead_forest,Old Growth Dead Forest,枯れた原生林
biome.biomesoplenty.old_growth_woodland,Old Growth Woodland,原生林
biome.biomesoplenty.ominous_woods,Ominous Woods,不気味な林
biome.biomesoplenty.orchard,Orchard,果樹園
biome.biomesoplenty.origin_valley,Origin Valley,原初の谷
biome.biomesoplenty.overgrown_greens,Overgrown Greens,生い茂った緑地
biome.biomesoplenty.pasture,Pasture,牧草地
biome.biomesoplenty.prairie,Prairie,大草原
biome.biomesoplenty.pumpkin_patch,Pumpkin Patch,カボチャ畑
biome.biomesoplenty.rainforest,Rainforest,熱帯雨林
biome.biomesoplenty.redwood_forest,Redwood Forest,セコイアの森
biome.biomesoplenty.rocky_rainforest,Rocky Rainforest,岩だらけの熱帯雨林
biome.biomesoplenty.rocky_shrubland,Rocky Shrubland,岩だらけの灌木地
biome.biomesoplenty.scrubland,Scrubland,低木地
biome.biomesoplenty.seasonal_forest,Seasonal Forest,季節の森
biome.biomesoplenty.shrubland,Shrubland,灌木地
biome.biomesoplenty.snowblossom_grove,Snowblossom Grove,雪花の林
biome.biomesoplenty.snowy_coniferous_forest,Snowy Coniferous Forest,雪の針葉樹林
biome.biomesoplenty.snowy_fir_clearing,Snowy Fir Clearing,雪のモミの開拓地
biome.biomesoplenty.snowy_maple_woods,Snowy Maple Woods,雪のカエデの林
biome.biomesoplenty.spider_nest,Spider Nest,クモの巣
biome.biomesoplenty.tropics,Tropics,熱帯
biome.biomesoplenty.tundra,Tundra,ツンドラ
biome.biomesoplenty.undergrowth,Undergrowth,地獄の灌木地
biome.biomesoplenty.visceral_heap,Visceral Heap,内臓塚
biome.biomesoplenty.volcanic_plains,Volcanic Plains,火山の平原
biome.biomesoplenty.volcano,Volcano,火山
biome.biomesoplenty.wasteland,Wasteland,荒地
biome.biomesoplenty.wasteland_steppe,Wasteland Steppe,荒地の草原
biome.biomesoplenty.wetland,Wetland,湿地
biome.biomesoplenty.wintry_origin_valley,Wintry Origin Valley,冬の原初の谷
biome.biomesoplenty.withered_abyss,Withered Abyss,干からびた深淵
biome.biomesoplenty.woodland,Woodland,森
block.biomesoplenty.algal_end_stone,Algal End Stone,藻の生えたエンドストーン
block.biomesoplenty.anomaly,§kANOMALY,§kANOMALY
block.biomesoplenty.barley,Barley,大麦
block.biomesoplenty.barnacles,Barnacles,フジツボ
block.biomesoplenty.black_sand,Black Sand,黒い砂
block.biomesoplenty.black_sandstone,Black Sandstone,黒い砂岩
block.biomesoplenty.black_sandstone_slab,Black Sandstone Slab,黒い砂岩のハーフブロック
block.biomesoplenty.black_sandstone_stairs,Black Sandstone Stairs,黒い砂岩の階段
block.biomesoplenty.black_sandstone_wall,Black Sandstone Wall,黒い砂岩の塀
block.biomesoplenty.blackstone_bulb,Blackstone Bulb,ブラックストーンの球根
block.biomesoplenty.blackstone_spines,Blackstone Spines,ブラックストーンの棘
