key,source_text,target_text
entity.realmrpg_wyrms.ender_wyrm,Ender Wyrm,エンダーウィルム
entity.realmrpg_wyrms.red_wyrm,Red Wyrm,赤いワーム
item.realmrpg_wyrms.ender_wyrm_fireball,Ender Wyrm Fireball,エンダーワイアムの火球
item.realmrpg_wyrms.ender_wyrm_spawn_egg,Ender Wyrm Spawn Egg,エンダーワームスポーン卵
item.realmrpg_wyrms.red_wyrm_spawn_egg,Red Wyrm Spawn Egg,赤いワームの産卵
item.realmrpg_wyrms.wyrm_fireball,Wyrm Fireball,ドラゴンの火球
itemGroup.tabrealm_rpg_wyrms_tab,Realm RPG: Dragon Wyrms,レルムRPG：ドラゴンワイアムズ
item_group.realmrpg_wyrms.realm_rpg_wyrms_tab,Realm RPG: Dragon Wyrms,レルムRPG：ドラゴンワイアムズ
subtitles.wyrm_ambient,Wyrm roars,ウィルムの咆哮
subtitles.wyrm_death,Wyrm dies,ワームが倒れる
subtitles.wyrm_hurt,Wyrm hurts,ウィルムが傷つける
