key,source_text,target_text
text.autoconfig.too-cheap.category.default,Options,設定
text.autoconfig.too-cheap.category.experimental,Experimental,実験的
text.autoconfig.too-cheap.option.breakChance,Chance of Anvil Damage,anvils へのダメージ確率
text.autoconfig.too-cheap.option.doEnchantmentCost,Affect Enchantment Cost,エンチャントコストに影響
text.autoconfig.too-cheap.option.doEnchantmentCost.@Tooltip,Affects enchantment cost if Yes.,Yesの場合、エンチャントコストに影響します。
text.autoconfig.too-cheap.option.doRenameCost,Affect Renaming Cost,名前変更コストに影響
text.autoconfig.too-cheap.option.doRenameCost.@Tooltip,Affect renaming cost if Yes.,名前変更のコストに影響を与える（はい）
text.autoconfig.too-cheap.option.doRepairCost,Affect Repair Cost,修理コストを影響する
text.autoconfig.too-cheap.option.doRepairCost.@Tooltip,Affects repair cost if Yes.,「はい」の場合、修理コストに影響を与える。
text.autoconfig.too-cheap.option.maxLevelCost,Maximum Level Cost,最大レベルコスト
text.autoconfig.too-cheap.option.maxLevelCost.@Tooltip,The maximum level cost (exclusive) an anvil will allow.,アンヴィルが許可する最大レベルコスト（除外）
text.autoconfig.too-cheap.option.maybeEnchantmentCost,Enchantment Cost,エンチャントコスト
text.autoconfig.too-cheap.option.maybeEnchantmentCost.@Tooltip,Just changes the initial enchantment cost value.,初期エンチャントコスト値のみ変更します。
text.autoconfig.too-cheap.option.maybeRepairCost,Repair Cost,修復コスト
text.autoconfig.too-cheap.option.maybeRepairCost.@Tooltip,Just changes the initial repair cost value.,初期修復コスト値だけを変更します。
text.autoconfig.too-cheap.option.nextCoefficient,Coefficient for Next Cost,次回コストの係数
text.autoconfig.too-cheap.option.nextCoefficient.@Tooltip,Replaces the 2 newCost = oldCost * 2 + 1.,2を置き換える newCost = oldCost * 2 + 1.
text.autoconfig.too-cheap.option.nextSummand,Summand for Next Cost,次回コストの加算値
text.autoconfig.too-cheap.option.nextSummand.@Tooltip,Replace the 1 in newCost = oldCost * 2 + 1.,newCost = oldCost * 2 + 1 の中の 1 を置き換えてください。
text.autoconfig.too-cheap.option.renameCost,Renaming Cost,リネームコスト
text.autoconfig.too-cheap.option.renameCost.@Tooltip,Just changes the initial renaming cost value.,初期リネーミングコスト値のみ変更します。
text.autoconfig.too-cheap.title,Too Cheap! Options,お手軽すぎる！オプション
text.autoconfig.too-cheap.option.breakChance.@Tooltip,Chance that an anvil takes damage after being used.,
