key,source_text,target_text
tile.immersivetech.stone_decoration.cokebrick_reinforced.name,Reinforced Coke Brick,強化されたコークブロック
item.immersivetech.material.salt.name,Salt,塩
tile.immersivetech.fluidDistWater.name,Distilled Water,蒸留水
tile.immersivetech.fluidSteam.name,Steam,蒸気
tile.immersivetech.fluidSlime.name,Liquid Slime,液体スライム
fluid.dist_water,Distilled Water,蒸留水
fluid.steam,Steam,蒸気
fluid.slime,Liquid Slime,液体スライム
tile.immersivetech.metal_device.coke_oven_preheater.name,Coke Oven Preheater,コークオーブンプレヒーター
tile.immersivetech.metal_multiblock.distiller.name,Distiller,蒸留器
tile.immersivetech.metal_multiblock.solar_tower.name,Solar Tower,太陽塔
tile.immersivetech.metal_multiblock.solar_reflector.name,Solar Reflector,太陽反射器
tile.immersivetech.metal_multiblock.steam_turbine.name,Steam Turbine,蒸気タービン
tile.immersivetech.metal_multiblock.boiler.name,Boiler,ボイラー
tile.immersivetech.metal_multiblock.alternator.name,Alternator,アルテナティブ
tile.immersivetech.stone_multiblock.coke_oven_advanced.name,Coke Oven Advanced,コークオーブン（上級）
desc.immersiveengineering.info.multiblock.IT:Distiller,Distiller,蒸留器
desc.immersiveengineering.info.multiblock.IT:SolarTower,Solar Tower,太陽塔
desc.immersiveengineering.info.multiblock.IT:SolarReflector,Solar Reflector,太陽反射器
desc.immersiveengineering.info.multiblock.IT:SteamTurbine,Steam Turbine,蒸気タービン
desc.immersiveengineering.info.multiblock.IT:Boiler,Boiler,ボイラー
desc.immersiveengineering.info.multiblock.IT:Alternator,Alternator,アルテナティブ
desc.immersiveengineering.info.multiblock.IT:CokeOvenAdvanced,Coke Oven Advanced,コークオーブン（上級）
tile.immersivetech.connectors.connectors_timer.name,Redstone Timer,レッドストーンタイマー
ie.manual.entry.cokeOvenAdvanced.name,Coke Oven Advanced,コークオーブン（上級）
ie.manual.entry.cokeOvenAdvanced.subtext,It's fast now,今、速いです
ie.manual.entry.cokeOvenAdvanced0,The Coke Oven Advanced is a multiblock structure that allows the player to produce Coal Coke and Creosote Oil faster .<br>The structure is built as shown above and formed by using the Engineer's Hammer on the central Reinforced Coke Brick Block.,コークス炉応用版は、プレイヤーが石炭コークスと木タール油をより速く生産できる複数ブロック構造です。<br>構造は上図のように構築され、中央の強化コークス煉瓦ブロックに対してエンジニアハンマーを使用することで形成されます。
ie.manual.entry.cokeOvenAdvanced1,"It allow the automation of in- and outputs, it can also be outfitted with preheaters to speed up the process by addition of hot air.<br>The furnace is made from reinforced bricks, so you'd be advised to spend your first batches of steel on this upgrade.<br>Similar to the Improved Blast Furnace, the Coal Coke is output at the front and the Creosote Oil at the back. Coal is fed in through the top.",入出力の自動化が可能で、加熱空気を追加することで処理を高速化するプリヒーターを装備することもできます。<br>炉は強化煉瓦でできているため、最初のスチール製造をこのアップグレードに費やすことをお勧めします。<br>改良ブラスト炉と同様に、石炭コークスは前面から、木タール油は背面から出力されます。石炭は上部から投入されます。
ie.manual.entry.cokeOvenAdvanced2,"Coke Oven Preheaters are used to speed up the refinement process of coal. Each oven can have up to two preheaters connected to the ports on the each side, and each preheater requires <config;i;cokeOvenPreheater_consumption> Flux/t to operate.",コークス炉プリヒーターは、石炭の精製プロセスを高速化するために使用されます。各オーブンには各辺のポート上に最大2つのプリヒーターを接続でき、各プリヒーターは動作に<config;i;cokeOvenPreheater_consumption>フラックス/tを必要とします。
ie.manual.entry.distiller.name,Distiller,蒸留器
ie.manual.entry.distiller.subtext,Clearest than water,水よりも澄んでいる
