key,source_text,target_text
wormhole.block.advanced_energy_cell,Advanced Energy Cell,高度エネルギーセル
wormhole.block.advanced_target_cell,Advanced Target Cell,高度ターゲットセル
wormhole.block.basic_energy_cell,Basic Energy Cell,基本エネルギーセル
wormhole.block.basic_target_cell,Basic Target Cell,基本ターゲットセル
wormhole.block.coal_generator,Coal Generator,石炭発電機
wormhole.block.creative_energy_cell,Creative Energy Cell,クリエイティブエネルギーセル
wormhole.block.portal,Portal,ポータル
wormhole.block.portal_frame,Portal Frame,ポータルフレーム
wormhole.block.portal_stabilizer,Portal Stabilizer,ポートアルスタビライザー
wormhole.coal_generator.info,"Burns coal to charge blocks in a %1$dx%1$dx%1$d area, generates %2$s",コインを燃やしてブロックを充電し、%1$dx%1$dx%1$d エリアで %2$s を生成します
wormhole.color.black,Black,黒
wormhole.color.blue,Blue,青
wormhole.color.brown,Brown,茶色
wormhole.color.cyan,Cyan,シアン
wormhole.color.gray,Gray,グレー
wormhole.color.green,Green,緑
wormhole.color.light_blue,Light Blue,空色
wormhole.color.light_gray,Light Gray,薄灰色
wormhole.color.lime,Lime,ライム
wormhole.color.magenta,Magenta,マゼンタ
wormhole.color.orange,Orange,オレンジ
wormhole.color.pink,Pink,ピンク
wormhole.color.purple,Purple,紫
wormhole.color.random,Random,ランダム
wormhole.color.red,Red,赤
wormhole.color.white,White,白
wormhole.color.yellow,Yellow,黄色
wormhole.direction.east,East,東
wormhole.direction.north,North,北
wormhole.direction.south,South,南
wormhole.direction.west,West,西
wormhole.energy_cell.info,Can store energy for use by portals,エネルギーをポートレルで使用するために蓄えることができる
wormhole.gui.arrow_button.down,Move Down,下に移動
wormhole.gui.arrow_button.up,Move Up,上へ移動
wormhole.item.advanced_target_device,Advanced Target Definition Device,高度なターゲット定義装置
wormhole.item.target_device,Target Definition Device,ターゲット定義装置
wormhole.item_group,Wormhole,ワームホール
wormhole.portal.color.gui.complete,Done,完了
wormhole.portal.color.gui.title,Target Color,ターゲットカラー
wormhole.portal.gui.activate,Activate,起動
wormhole.portal.gui.change_target,Change Target,ターゲットを変更
wormhole.portal.gui.deactivate,Deactivate,無効化
wormhole.portal.gui.idle_cost,Idle Energy Cost,無効時エネルギー消費
wormhole.portal.gui.information,Information,情報
wormhole.portal.gui.status,Portal Status,ポートルの状態
wormhole.portal.gui.status.no_dimensional_core,NO DIMENSIONAL CORE,ディメンションコアなし
wormhole.portal.gui.status.no_energy,NO ENERGY,エネルギーなし
wormhole.portal.gui.status.no_target,NO TARGET,ターゲットなし
wormhole.portal.gui.status.not_enough_energy,NOT ENOUGH ENERGY,エネルギーが不足しています
wormhole.portal.gui.status.ok,OK,OK
wormhole.portal.gui.target,Selected Target,選択されたターゲット
wormhole.portal.gui.target_color,Color (Click to edit),色（編集するにはクリック）
wormhole.portal.gui.target_dimension,Target Dimension,ターゲットディメンション
wormhole.portal.gui.target_location,Target Location,ターゲットの位置
wormhole.portal.gui.teleport_cost,Teleport Energy Cost,テレポートのエネルギー消費量
wormhole.portal.gui.title,Portal Overview,ポートアルの概要
wormhole.portal.targets.gui.add,Add,追加
wormhole.portal.targets.gui.remove,Remove,削除
wormhole.portal.targets.gui.return,Back,戻る
wormhole.portal.targets.gui.select,Select,選択
wormhole.portal.targets.gui.title,Portal Targets,ポートルール
wormhole.portal_stabilizer.error,Invalid portal construction!,無効なポータル構築！
wormhole.portal_stabilizer.info,"A controller for portals, at least one is required per portal",ポータル用コントローラ。各ポータルには少なくとも1つは必要です
wormhole.portal_stabilizer.info.targets,%1$d / %2$d targets stored,%1$d / %2$d ターゲットが保存されました
wormhole.portal_stabilizer.success,Wormhole stabilized!,ワームホールが安定化しました！
wormhole.target.dimension,Dimension,ディメンション
wormhole.target.direction,Direction,方向
wormhole.target.location,Location,場所
wormhole.target.teleport_cost,Teleport Cost,テレポートコスト
wormhole.target_cell.info,Can store targets for use by portals,ポートアルに使用するためのターゲットを保存できます
wormhole.target_device.gui.coords,"Coordinates (x,y,z)","座標 (x,y,z)"
wormhole.target_device.gui.current_location,Current Location,現在位置
wormhole.target_device.gui.facing,Facing,向き
wormhole.target_device.gui.target_name,Target Name,ターゲット名
wormhole.target_device.gui.title,Device Targets,デバイス対象
wormhole.target_device.info,Can define targets for portals,ポートアルにターゲットを指定できます
wormhole.target_device.info.targets,%1$d / %2$d targets stored,%1$d / %2$d ターゲット保存済み
