key,source_text,target_text
jecalculation.chat.export,"Selected recipes has been exported to ""%s"".",選択したレシピが「%s」にエクスポートされました。
jecalculation.chat.help,"/jeca craft - open crafting calculator
/jeca math - open math calculator",/jeca craft - クラフティング計算機を開く
jecalculation.chat.max_loop,"Sorry, it seems the calculation does not converge in 1000 iterations. Please contact the developer if you think this process should have a result.",申し訳ございませんが、計算が 1000 回の反復内に収束しません。このプロセスが結果を得るべきと考える場合は、開発者にお問い合わせください。
jecalculation.chat.server_mode,"The mod is not working in client mode, so you cannot open the interface without an calculator item",モッドはクライアントモードで動作しないため、計算機アイテムなしではインターフェースを開けません
jecalculation.command.help.list,Here is the list of all commands available:,利用可能なすべてのコマンド一覧です：
jecalculation.command.state.active,Server active.,サーバーがアクティブです。
jecalculation.command.state.inactive,Server inactive.,サーバーが無効です。
jecalculation.config.force_client,Force Client,クライアントを強制的に更新
jecalculation.gui.common.cancel,Cancel,キャンセル
jecalculation.gui.common.catalyst,Catalysts,触媒
jecalculation.gui.common.close,Close,閉じる
jecalculation.gui.common.confirm,Confirm,確認
jecalculation.gui.common.default,Default,デフォルト
jecalculation.gui.common.help,Help,ヘルプ
jecalculation.gui.common.input,Inputs,入力
jecalculation.gui.common.label.fluid,Fluid,流体
jecalculation.gui.common.label.item,Item,アイテム
jecalculation.gui.common.label.placeholder,Placeholder,プレースホルダー
jecalculation.gui.common.label.tag,Tag,タグ
jecalculation.gui.common.output,Outputs,出力
jecalculation.gui.common.search,Search,検索
jecalculation.gui.craft.history,History,履歴
jecalculation.gui.craft.inventory_disabled,Inventory detection disabled,インベントリ検出無効化
jecalculation.gui.craft.inventory_enabled,Inventory detection enabled,インベントリ検知が有効化されました
jecalculation.gui.craft.label,Add label,ラベルを追加
jecalculation.gui.craft.output,Extra outputs,追加出力
jecalculation.gui.craft.recipe,New recipe,新しいレシピ
jecalculation.gui.craft.search,Search recipe,レシピ検索
jecalculation.gui.craft.step,Steps,ステップ
jecalculation.gui.craft.suggest,Suggestions,提案
jecalculation.gui.craft.title,Crafting Calculator,クラフト計算機
jecalculation.gui.disamb.label,Inferred types,推測された型
jecalculation.gui.disamb.list,Raw types,生のタイプ
