key,source_text,target_text
block.chipped.acacia_barrel,Acacia Barrel,アカシアの樽
block.chipped.acacia_crate,Acacia Crate,アカシアの箱
block.chipped.acacia_planks_mosaic,Acacia Planks Mosaic,アカシアの板材モザイク
block.chipped.acacia_planks_panel,Acacia Planks Panel,アカシアの板材パネル
block.chipped.acacia_planks_shavings,Acacia Planks Shavings,アカシアの板材削り屑
block.chipped.acacia_torch,Acacia Torch,アカシア松明
block.chipped.ad_astra_ochre_froglight,Ad Astra Ochre Froglight,アド・アストラ オーカー・フ原木ライト
block.chipped.ad_astra_pearlescent_froglight,Ad Astra Pearlescent Froglight,Ad Astra 真珠光沢フロッグライト
block.chipped.ad_astra_verdant_froglight,Ad Astra Verdant Froglight,Ad Astra 緑フロッグライト
block.chipped.airy_birch_trapdoor,Airy Birch Trapdoor,風通しの良い桜木のトラップドア
block.chipped.airy_crimson_trapdoor,Airy Crimson Trapdoor,空気のような真紅の落とし扉
block.chipped.airy_dark_oak_trapdoor,Airy Dark Oak Trapdoor,軽いダークオークのトラップドア
block.chipped.airy_jungle_trapdoor,Airy Jungle Trapdoor,風通しのジャングルのトラップドア
block.chipped.airy_mangrove_trapdoor,Airy Mangrove Trapdoor,風通しの良いマングローブのトラップドア
block.chipped.airy_oak_trapdoor,Airy Oak Trapdoor,風通しの良いオークのトラップドア
block.chipped.airy_spruce_trapdoor,Airy Spruce Trapdoor,軽やかなトウヒのトラップドア
block.chipped.airy_warped_trapdoor,Airy Warped Trapdoor,軽やかな歪んだトラップドア
block.chipped.alchemy_bench,Philosopher's Workbench,哲学者の作業台
block.chipped.amethyst_block_bricks,Amethyst Block Bricks,アメシストブロックのレンガ
block.chipped.amethyst_block_mini_tiles,Amethyst Block Mini Tiles,アメジストミニタイル
block.chipped.amethyst_block_pillar,Amethyst Block Pillar,アメジストブロック柱
block.chipped.amethyst_block_pillar_top,Amethyst Block Pillar Top,アメジスト柱トップ
block.chipped.amethyst_block_scales,Amethyst Block Scales,アメジスト鱗
block.chipped.ancient_cubed_oak_bookshelf,Ancient Cubed Oak Bookshelf,古代の立方体オーク本棚
block.chipped.ancient_debris_bricks,Ancient Debris Bricks,古代の残骸レンガ
block.chipped.ancient_debris_mini_tiles,Ancient Debris Mini Tiles,古代の残骸ミニタイル
block.chipped.ancient_debris_pillar,Ancient Debris Pillar,古代の残骸の柱
block.chipped.ancient_debris_pillar_top,Ancient Debris Pillar Top,古代の残骸の柱の上部
block.chipped.ancient_debris_scales,Ancient Debris Scales,古代の残骸スケール
block.chipped.ancient_diamond_block,Ancient Diamond Block,古代のダイヤモンドブロック
block.chipped.ancient_emerald_block,Ancient Emerald Block,古代のエメラルドブロック
block.chipped.ancient_gold_block,Ancient Gold Block,古代金ブロック
block.chipped.ancient_iron_block,Ancient Iron Block,古代の鉄ブロック
block.chipped.ancient_oak_bookshelf,Ancient Oak Bookshelf,古代オークの本棚
block.chipped.ancient_oak_large_bookshelf,Ancient Oak Large Bookshelf,古代オーク大型本棚
block.chipped.ancient_ochre_froglight,Ancient Ochre Froglight,古代オーカー・フロウライト
block.chipped.ancient_pearlescent_froglight,Ancient Pearlescent Froglight,古代の真珠色のフロウライト
block.chipped.ancient_verdant_froglight,Ancient Verdant Froglight,古代の緑のフロッグライト
block.chipped.ancient_vertical_oak_bookshelf,Ancient Vertical Oak Bookshelf,古代垂直オークの本棚
block.chipped.ancient_waxed_copper_block,Ancient Waxed Copper Block,古代のワックス塗装された銅ブロック
block.chipped.ancient_waxed_exposed_copper,Ancient Waxed Exposed Copper,古代のワックス付き露出銅
block.chipped.ancient_waxed_oxidized_copper,Ancient Waxed Oxidized Copper,古代のワックスコートされた酸化銅
