key,source_text,target_text
block.ribbits.brown_toadstool,Brown Toadstool Block,茶色の毒キノコブロック
block.ribbits.giant_lilypad,Lush Lily Pad,豊かな睡蓮の葉
block.ribbits.mossy_oak_door,Mossy Oak Door,苔むしたオークのドア
block.ribbits.mossy_oak_planks,Mossy Oak Planks,苔むしたオークの板
block.ribbits.mossy_oak_planks_fence,Mossy Oak Fence,苔むしたオークのフェンス
block.ribbits.mossy_oak_planks_fence_gate,Mossy Oak Fence Gate,苔むしたオークのフェンスゲート
block.ribbits.mossy_oak_planks_slab,Mossy Oak Slab,苔むしたオークの板
block.ribbits.mossy_oak_planks_stairs,Mossy Oak Stairs,苔むしたオークの階段
block.ribbits.red_toadstool,Red Toadstool Block,赤い毒キノコブロック
block.ribbits.swamp_daisy,Swamp Daisy,スワンプデイジー
block.ribbits.swamp_lantern,Swamp Lantern,沼のランタン
block.ribbits.toadstool,Toadstool,毒キノコ
block.ribbits.toadstool_stem,Toadstool Stem,毒キノコの茎
block.ribbits.umbrella_leaf,Umbrella Leaf,傘の葉
entity.ribbits.ribbit,Ribbit,リビット
item.ribbits.maraca,Maraca,マラカス
item.ribbits.ribbit_fisherman_spawn_egg,Fisherman Ribbit Spawn Egg,フィッシャーマンリビットの産卵卵
item.ribbits.ribbit_gardener_spawn_egg,Gardener Ribbit Spawn Egg,ガーデナーリビットのスポーンエッグ
item.ribbits.ribbit_merchant_spawn_egg,Merchant Ribbit Spawn Egg,商人のリビットのスポーンエッグ
item.ribbits.ribbit_nitwit_spawn_egg,Nitwit Ribbit Spawn Egg,ニトウィットリビットのスポーンエッグ
item.ribbits.ribbit_sorcerer_spawn_egg,Sorcerer Ribbit Spawn Egg,ソーサラーリビットのスポーンエッグ
itemGroup.ribbits.general,Ribbits,リビット
ribbits.options.supporter_hat_button,Ribbits Supporter Hat,リビッツサポーターハット
subtitles.entity.ribbit.ambient,Ribbit croaks,キバタンが鳴く
subtitles.entity.ribbit.death,Ribbit dies,リビットが死ぬ
subtitles.entity.ribbit.hurt,Ribbit hurts,キバガエルは痛い
subtitles.entity.ribbit.magic,Sorcerer Ribbit casts a spell,魔術師リビットが呪文を唱える
subtitles.entity.ribbit.step,Ribbit hops,リビットホップ
subtitles.music.ribbit.bass,Ribbit plays bass,リビットはベースを弾く
subtitles.music.ribbit.bongo,Ribbit plays bongos,リビットはボンゴを演奏します
subtitles.music.ribbit.flute,Ribbit plays flute,リビットはフルートを演奏します
subtitles.music.ribbit.guitar,Ribbit plays guitar,リビットはギターを弾く
subtitles.music.ribbit.maraca,Player plays maraca,プレーヤーはマラカスを演奏する
text.autoconfig.ribbits-fabric-1_20_1.option.general.prideFlagAllYear,Show Pride Flags All Year,一年中プライドフラッグを掲げる
text.autoconfig.ribbits-fabric-1_20_1.option.general.prideFlagAllYear.@Tooltip,"If enabled, Pride Ribbits will exist all year instead of only in June",有効にすると、プライドリビットは6月だけでなく一年中存在するようになります。
text.autoconfig.ribbits-fabric-1_20_1.title,Ribbits,リビット
