key,source_text,target_text
advancements.environmental.husbandry.backpack_slabfish.description,Give a tamed Slabfish a backpack,ハーフブロックフィッシュにバックパックをあげる
advancements.environmental.husbandry.backpack_slabfish.title,First Day of School,学校の最初の日
advancements.environmental.husbandry.feed_deer_flower.description,Reproduce a flower by feeding a Deer an Apple and then a flower,鹿にリンゴを与えてから花を与えることで花が再生されます。
advancements.environmental.husbandry.feed_deer_flower.title,Full Bloom,完全開花
advancements.environmental.husbandry.find_truffle.description,Excavate a Buried Truffle,埋もれたトリュフを掘り出す
advancements.environmental.husbandry.find_truffle.title,Toil and Truffle,トゥイルとトラフリ
advancements.environmental.husbandry.place_koi_in_village.description,Place a Bucket of Koi in a village to protect Villagers from monster spawns,村にコイの入ったバケツを置くと、モンスターが出現するのから村人を保護します。
advancements.environmental.husbandry.place_koi_in_village.title,What a Koincidence!,何という偶然だ！
advancements.environmental.husbandry.plant_on_muddy_pig.description,Place a decoration on a muddy Pig,泥だらけのブタに装飾を置く
advancements.environmental.husbandry.plant_on_muddy_pig.title,Earth Day,地球の日
advancements.environmental.husbandry.saddle_pig.description,Equip a Pig with a Saddle,ブタにサドルを装備する
advancements.environmental.husbandry.saddle_pig.title,A Saddle on a Sow,雌豚の鞍
advancements.environmental.husbandry.shear_cattail.description,Shear the fluff off a Cattail so that you can replant more,カッタイルの毛皮を剪定して、より多く再植えできるようにします
advancements.environmental.husbandry.shear_cattail.title,Fluff Content,ふわふわ内容
advancements.environmental.husbandry.shear_yak_with_pants.description,Shear a Yak while wearing Yak Pants to prevent its anger,ヤクの皮を剃る際にヤクパンツを着用して怒らせないようにする
advancements.environmental.husbandry.shear_yak_with_pants.title,Yakety Sax,ヤケティ・サックス
advancements.environmental.husbandry.tame_all_slabfish.description,Tame all Slabfish variants!,すべてのハーフブロックフィッシュバリアントをテイムしよう！
advancements.environmental.husbandry.tame_all_slabfish.title,Funky Genetics,ファンキーな遺伝子
advancements.environmental.husbandry.throw_mud_at_pig.description,Throw a Mud Ball at a Pig to make it muddy,ブタに泥玉を投げて泥だらけにする
advancements.environmental.husbandry.throw_mud_at_pig.title,Muddy Up,泥沼上昇
advancements.environmental.husbandry.truffle_shuffle.description,Have a Pig sniff out a Buried Truffle by feeding it a Golden Carrot,豚に金色のニンジンを与えて埋もれたトリュフを嗅がせる
advancements.environmental.husbandry.truffle_shuffle.title,Truffle Shuffle,トリューフシャッフル
advancements.environmental.husbandry.when_pigs_fly.description,"Use a Saddle to ride a Pig, and then have the Pig get hurt from fall damage while riding it",鞍を使ってブタに乗り、乗っている間に落下ダメージを受けさせます。
advancements.environmental.husbandry.when_pigs_fly.title,When Pigs Fly,猪が飛ぶとき
attribute.environmental.name.generic.stealth,Stealth,ステルス
biome.environmental.blossom_valleys,Blossom Valleys,満開の谷
biome.environmental.blossom_woods,Blossom Woods,満開の木々
biome.environmental.marsh,Marsh,沼地
