key,source_text,target_text
block.compactmachines.machine,Compact Machine,コンパクトマシン
block.compactmachines.machine_giant,Compact Machine (Giant),コンパクトマシン（巨大）
block.compactmachines.machine_large,Compact Machine (Large),コンパクトマシン（大型）
block.compactmachines.machine_maximum,Compact Machine (Maximum),コンパクトマシン（最大）
block.compactmachines.machine_normal,Compact Machine (Normal),コンパクトマシン（ノーマル）
block.compactmachines.machine_small,Compact Machine (Small),コンパクトマシン（小）
block.compactmachines.machine_tiny,Compact Machine (Tiny),コンパクトマシン（小型）
block.compactmachines.solid_wall,Solid Compact Machine Wall,ソリッドコンパクトマシン壁
block.compactmachines.tunnel_wall,Solid Compact Machine Wall (with Tunnel),ソリッドコンパクトマシン壁（トンネル付き）
block.compactmachines.wall,Compact Machine Wall,コンパクトマシン壁
compactmachines.cannot_enter,"You fumble with the shrinking device, to no avail. It refuses to work.",縮小装置を手探りで操作しても効果がありません。動作しません。
compactmachines.connected_block,Connected: %s,接続: %s
compactmachines.direction.down,Down,下
compactmachines.direction.east,East,東
compactmachines.direction.north,North,北
compactmachines.direction.side,Side: %s,側面: %s
compactmachines.direction.south,South,南
compactmachines.direction.up,Up,上
compactmachines.direction.west,West,西
compactmachines.errors.unknown_tunnel_type,Unknown Tunnel Type (%s),不明なトンネルタイプ (%s)
compactmachines.psd.pages.machines,"Compact Machines are the core mechanic of this mod. They allow you to build large rooms in a single block space connected to the outside world. They come in various sizes ranging from 3x3x3 to 13x13x13.

You can use Tunnels to connect the outside block faces with any of the inside walls to transport items, fluids etc.

You can enter a Compact Machine by right-clicking it with a Personal Shrinking Device. Please use JEI to look up crafting recipes.","コンパクトマシンはこのmodの中核的なメカニクスです。単一ブロックのスペースに大規模なルームを構築でき、外の世界に接続できます。サイズは3x3x3から13x13x13までの様々な大きさがあります。

トンネルを使用して、外側のブロック面を内側の壁に接続し、アイテムや流体などを輸送できます。

パーソナルシュリンキングデバイスを持ってコンパクトマシンを右クリックして入ることができます。JEIを使用してクラフトレシピを確認してください。"
compactmachines.psd.pages.machines.title,Compact Machines,コンパクトマシン
item.compactmachines.machine_giant,Compact Machine (Giant),コンパクトマシン（巨大）
item.compactmachines.machine_large,Compact Machine (Large),コンパクトマシン（大型）
item.compactmachines.machine_maximum,Compact Machine (Maximum),コンパクトマシン（最大）
item.compactmachines.machine_normal,Compact Machine (Normal),コンパクトマシン（ノーマル）
item.compactmachines.machine_small,Compact Machine (Small),コンパクトマシン（小）
item.compactmachines.machine_tiny,Compact Machine (Tiny),コンパクトマシン（小型）
item.compactmachines.personal_shrinking_device,Personal Shrinking Device,個人用シュリンカー
item.compactmachines.tunnels.item,Item Tunnel,アイテムトンネル
item.compactmachines.tunnels.redstone_in,Redstone Tunnel (In),レッドストーントンネル（入力）
item.compactmachines.tunnels.redstone_out,Redstone Tunnel (Out),レッドストーントンネル（出力）
itemGroup.compactmachines,Compact Machines,コンパクトマシン
messages.compactmachines.no_machine_data,No machine data loaded; report this.,マシンデータが読み込まれていません；報告してください
messages.compactmachines.psd.spawnpoint_set,New spawn point set.,新しいスポーン地点が設定されました。
tooltip.compactmachines.hold_shift.hint,Hold shift for details.,詳細を見るにはShiftキーを押してください。
