key,source_text,target_text
block.perfectplushies.aye_aye_plushie,Aye Aye Plushie,あーあーぬいぐるみ
block.perfectplushies.bear_plushie,Bear Plushie,クマのぬいぐるみ
block.perfectplushies.brown_rabbit_plushie,Brown Rabbit Plushie,茶色のウサギぬいぐるみ
block.perfectplushies.capybara_plushie,Capybara Plushie,キャピバラぬいぐるま
block.perfectplushies.cat_plushie,Cat Plushie,ネコぬいぐるみ
block.perfectplushies.daniel_plushie,Daniel Plushie,ダニエル プルシィ
block.perfectplushies.doe_plushie,Doe Plushie,キツネぬいぐるみ
block.perfectplushies.dog_plushie,Dog Plushie,犬ぬいぐるみ
block.perfectplushies.dolphin_plushie,Dolphin Plushie,イルカぬいぐるみ
block.perfectplushies.duck_plushie,Duck Plushie,カモのぬいぐるみ
block.perfectplushies.dumbo_blob_plushie,Dumbo Blob Plushie,ダーブロブぬいぐるみ
block.perfectplushies.elephant_plushie,Elephant Plushie,エレファントぬいぐるま
block.perfectplushies.fennec_fox_plushie,Fennec Fox Plushie,フェネックフクロウぬいぐるみ
block.perfectplushies.frog_plushie,Frog Plushie,カエルのぬいぐるみ
block.perfectplushies.gamerpotion_plushie,GamerPotion Plushie,GamerPotion プルシエ
block.perfectplushies.gamerpotion_plushie_rare,GamerPotion Plushie,GamerPotion プルシエ
block.perfectplushies.geode_plushie,Geode Plushie,結晶のぬいぐるみ
block.perfectplushies.goose_plushie,Goose Plushie,カモのぬいぐるみ
block.perfectplushies.hedgehog_plushie,Hedgehog Plushie,ハゲハグぬいぐるま
block.perfectplushies.hippo_plushie,Hippo Plushie,ヒポポタムのぬいぐるみ
block.perfectplushies.hummingbird_plushie,Hummingbird Plushie,ハミングバード プルシエ
block.perfectplushies.joosh_plushie,Joosh Plushie,ジョッシュのぬいぐるみ
block.perfectplushies.june_plushie,June Plushie,6月のぬいぐるみ
block.perfectplushies.koala_plushie,Koala Plushie,コアラのぬいぐるみ
block.perfectplushies.lion_cub_plushie,Lion Cub Plushie,ライオンの子ぬいぐるま
block.perfectplushies.monkey_plushie,Monkey Plushie,モンキー プルシィ
block.perfectplushies.mouse_plushie,Mouse Plushie,ネズミのぬいぐるみ
block.perfectplushies.nyf_plushie,Nyf Plushie,ニフぬいぐるみ
block.perfectplushies.panda_plushie,Panda Plushie,パンダのぬいぐるみ
block.perfectplushies.quokka_plushie,Quokka Plushie,クォッカ プルシィ
block.perfectplushies.raccoon_plushie,Raccoon Plushie,ニャンニャンぬいぐるみ
block.perfectplushies.red_fox_plushie,Red Fox Plushie,赤いキツネぬいぐるみ
block.perfectplushies.red_panda_plushie,Red Panda Plushie,レッドパンダのぬいぐるみ
block.perfectplushies.red_ruffed_lemur_plushie,Red Ruffed Lemur Plushie,赤い襟のレムルのぬいぐるみ
block.perfectplushies.reindeer_plushie,Reindeer Plushie,レインディアぬいぐるみ
block.perfectplushies.robin_plushie,Robin Plushie,ロビンぬいぐるみ
block.perfectplushies.rocris_plushie,RoCris Plushie,ロクリス プルシィ
block.perfectplushies.rubber_duck_plushie,Rubber Duck Plushie,ラバー ダック プルシエ
block.perfectplushies.seal_plushie,Seal Plushie,シールのぬいぐるみ
block.perfectplushies.silk_plushie,Silk Plushie,シルクのぬいぐるみ
block.perfectplushies.sirjain_plushie,SirJain Plushie,シルジャインぬいぐるみ
block.perfectplushies.sirjain_plushie_rare,SirJain Plushie,シルジャインぬいぐるみ
block.perfectplushies.sizableshrimp_plushie,SizableShrimp Plushie,大きさの可変なエビぬいぐるみ
block.perfectplushies.snow_fox_plushie,Snow Fox Plushie,雪狐ぬいぐるみ
block.perfectplushies.tslat_plushie,Tslat Plushie,Tslatぬいぐるみ
block.perfectplushies.turtle_plushie,Turtle Plushie,トートル プルシィ
block.perfectplushies.white_rabbit_plushie,White Rabbit Plushie,白いウサギぬいぐるみ
itemGroup.perfectplushies.tab,Perfect Plushies,完璧なぬいぐるみ
plushie.description.daniel_plushie,Developer of Spray Madness,スプライズマッドネスの開発者
plushie.description.gamerpotion_plushie,Developer of DarkRPG ModPack!,DarkRPG ModPack の開発者！
plushie.description.gamerpotion_plushie_rare,Developer of the DarkRPG ModPack!,DarkRPG ModPack の開発者！
plushie.description.geode_plushie,Community Pillar,コミュニティピラー
plushie.description.joosh_plushie,Lead Artist of Bonsai Studios,Bonsai Studios のリードアーティスト
plushie.description.june_plushie,Developer of Plushables,プラッシャブルズ開発者
plushie.description.nyf_plushie,"Co-Developer of Perfect Plushies
Developer of Many Mods that Start with ""Nyf's""",Perfect Plushies の共同開発者
plushie.description.rocris_plushie,"Community Pillar
Developer of Blaster Movement",コミュニティピラー
plushie.description.silk_plushie,Pillar of the Modding Community!,モッディングコミュニティの柱！
plushie.description.sirjain_plushie,"Co-Developer of Perfect Plushies
Co-Developer of Herespawn
Developer of Throwable Fluids",パーフェクトプラッシーズ共同開発者
plushie.description.sirjain_plushie_rare,"Co-Developer of Perfect Plushies
Co-Developer of Herespawn
Developer of Throwable Fluids",パーフェクトプラッシーズ共同開発者
plushie.description.sizableshrimp_plushie,"NeoForge Developer
Very Helpful Dev in the Community",NeoForge 開発者
tooltip.perfectplushies.advanced,Hold %s for more information,%sを押して詳細表示
tooltip.perfectplushies.shift,SHIFT,SHIFT
