key,source_text,target_text
_comment,keybinds,キー入力
category.structurecompass.main,Structure Compass,構造コンパス
item.structurecompass.structure_compass,Structure Compass,構造コンパス
itemGroup.structurecompass,Structure Compass,構造コンパス
key.structurecompass.hide,Hide Structure Compass HUD,構造コンパスHUDを非表示
structurecompass.locate.distance,Bound structure is %s blocks away,バウンド構造は %s ブロック離れています
structurecompass.locate.fail,Bound structure could not be located nearby,近くにバウンド構造が見つかりませんでした。
structurecompass.locate.invalid,Bound structure invalid. Please re-bind,バインドされた構造が無効です。再バインドしてください
structurecompass.locate.structure_prohibited,You are not allowed to locate this structure,この構造物を探すことは許可されていません。
structurecompass.locate.toggled,Structure Compass hud toggled %s,構造コンパス HUD が %s に切り替わりました
structurecompass.screen.search,Search,検索
structurecompass.screen.search.a_to_z,A-Z,A-Z
structurecompass.screen.search.z_to_a,Z-A,Z-A
structurecompass.screen.selection.select,Select,選択
structurecompass.screen.selection.selected,"Structure selected, right-click the compass to locate it",構造が選択されました。コンパスを右クリックして位置を確認してください
structurecompass.screen.selection.title,Structure Selection,構造選択
structurecompass.structure.failed,%s can not be located within a %s block radius. Please explore further and try again later,%s は %s ブロック半径内で見つけられませんでした。さらに探索し、後ほど再試行してください。
structurecompass.structure.failed.tooltip,"%s can not be located, perhaps try again later",%s を見つけられません、後で再試行してください。
structurecompass.structure.found,"%s has been located %s blocks away, compass is pointing towards the structure",%s は %s ブロック離れた場所に位置しており、コンパスは構造物を指しています
structurecompass.structure.found.tooltip,"%s has been located, compass is pointing towards the structure",%s が見つかりました、コンパスは構造物を指しています
structurecompass.structure.locating,"Attempting to locate %s, please wait...",%s を探しています、しばらくお待ちください...
structurecompass.structure.unset.tooltip,"No structure has been set, shift right-click to select a structure",構造が設定されていません。右クリックで構造を選択してください
structurecompass.structure.wrong_dimension.tooltip,You are not in the dimension in which %s was found,%s が見つかったディメンションにいません
