key,source_text,target_text
abyss_blast_only_charge.sub,Leviathan prepares multi abyss blast,リヴァイアサンが多層深海爆発を準備する
abyss_blast_only_shoot.sub,Leviathan blasts,レヴィアタンの爆発
advancements.cataclysm.acropolis.description,Find the Acropolis,天空の水の神殿を見つける
advancements.cataclysm.acropolis.title,Why in the Sky?,空中の謎
advancements.cataclysm.ancient_factory.description,Find the Ancient Factory,太古の工場を見つける
advancements.cataclysm.burning_arena.description,Find the Burning Arena,燃え盛る闘技場を見つける
advancements.cataclysm.cursed_pyramid.description,Find the Cursed Pyramid,呪われたピラミッドを見つける
advancements.cataclysm.find_ruined_citadel.description,Find the Ruined Citadel,崩壊した砦を見つける
advancements.cataclysm.find_soul_black_smith.description,Find the Soul Forge,魂の鍛冶場を見つける
advancements.cataclysm.frosted_prison.description,Find the Frosted Prison,凍った監獄を見つける
advancements.cataclysm.kill_all_bosses.description,You have reached the summit of Cataclysm!,Cataclysm の頂点に君臨したぞ！
advancements.cataclysm.kill_all_bosses.title,The Cataclysmfarer,大災厄の旅人
advancements.cataclysm.kill_clawdian.description,Kill an Clawdian,クローディアンを倒す
advancements.cataclysm.kill_clawdian.title,Not so Shrimple Now,アイエエエ！エビ！？エビナンデ！？
advancements.cataclysm.kill_ender_golem.title,Palette Swap,色違い
advancements.cataclysm.kill_ender_guardian.description,Defeat the Ender Guardian,エンダーガーディアンを倒す
advancements.cataclysm.kill_harbinger.description,Wake and Defeat the Harbinger,ハービンジャーを目覚めさせて倒す
advancements.cataclysm.kill_harbinger.title,The Thing of Ancient Civilization,古い文明の遺産
advancements.cataclysm.kill_ignis.description,Summon and Defeat the Ignis,イグニスを召喚して倒す
advancements.cataclysm.kill_ignis.title,The Extinguished Fire,鎮火
advancements.cataclysm.kill_leviathan.description,Summon and Defeat the Leviathan,リヴァイアサンを召喚して倒す
advancements.cataclysm.kill_leviathan.title,A Multidimensional Predator,多次元の捕食者
advancements.cataclysm.kill_maledictus.description,Summon and Defeat Maledictus,マレディクタスを召喚して倒す
advancements.cataclysm.kill_maledictus.title,Crusade Against Curse,呪いに対する聖戦
advancements.cataclysm.kill_monstrosity.description,Kill the Netherite Monstrosity,ネザライトの怪物を倒す
advancements.cataclysm.kill_remnant.description,Excavate from the suspicious sand within the cursed pyramid to wake up and knock down the Ancient Remnant,呪われたピラミッド内の怪しい砂を発掘して古の魔獣を倒す
advancements.cataclysm.kill_scylla.description,"Defeat the Storm Empress, Scylla",嵐の女帝スキュラを倒す
advancements.cataclysm.kill_scylla.title,The Calm after the Storm,嵐の後の静けさ
advancements.cataclysm.sunken_city.description,Find the Sunken City,沈没した都市を見つける
aptrgangr_death.sub,Aptrgangr dies,アプトルガングルが死ぬ
aptrgangr_hurt.sub,Aptrgangr hurts,アプトルガングルがダメージを受ける
aptrgangr_idle.sub,Aptrgangr groans,アプトルガングルがうめき声を上げる
axe_swing.sub,Axe swings,斧のスイング
black_hole_closing.sub,Dimensional Rift disappears,次元の裂け目が消える
black_hole_loop.sub,Dimensional Rift whooshes,次元の裂け目がシューッという音を立てる
black_hole_opening.sub,Dimension Rift appears,次元の裂け目が現れる
block.cataclysm.abyssal_egg,Abyssal Egg,§5深淵の卵
block.cataclysm.altar_of_abyss,Altar of Abyss,§5深淵の祭壇
block.cataclysm.altar_of_amethyst,Altar of Amethyst,アメジストの祭壇
block.cataclysm.altar_of_fire,Altar of Fire,§6炎の祭壇
block.cataclysm.altar_of_void,Altar of Void,虚空の祭壇
block.cataclysm.ancient_metal_block,Block of Ancient Metal,古代の鉄ブロック
block.cataclysm.aptrgangr_head,Aptrgangr Head,アプトルガングルの頭
block.cataclysm.azure_seastone,Azure Seastone,蒼海石
block.cataclysm.azure_seastone_brick_slab,Azure Seastone Brick Slab,蒼海石レンガのハーフブロック
block.cataclysm.azure_seastone_brick_stairs,Azure Seastone Brick Stairs,蒼海石レンガの階段
block.cataclysm.azure_seastone_brick_wall,Azure Seastone Brick Wall,蒼海石レンガの壁
block.cataclysm.azure_seastone_bricks,Azure Seastone Bricks,蒼海石レンガ
block.cataclysm.azure_seastone_fence,Azure Seastone Fence,アザール・セアストーンフェンス
block.cataclysm.azure_seastone_mural_cindaria,Azure Seastone Mural(Cindaria),蒼海石の壁画(シンダリア)
